race_id,bet_type,rank,combination,payout,popularity
202004020101,単勝,1,9,970,3
202004020101,複勝,1,9,250,3
202004020101,複勝,2,6,1420,13
202004020101,複勝,3,13,130,1
202004020101,枠連,1,3-5,5320,19
202004020101,馬連,1,6-9,21410,48
202004020101,ワイド,1,6-9,4590,44
202004020101,ワイド,2,9-13,550,3
202004020101,ワイド,3,6-13,4620,45
202004020101,馬単,1,9-6,45670,95
202004020101,3連複,1,6-9-13,29880,77
202004020101,3連単,1,9-6-13,281270,589
202004020102,単勝,1,6,140,1
202004020102,複勝,1,6,110,1
202004020102,複勝,2,12,260,5
202004020102,複勝,3,5,130,2
202004020102,枠連,1,5-8,250,1
202004020102,馬連,1,6-12,1220,4
202004020102,ワイド,1,6-12,430,5
202004020102,ワイド,2,5-6,170,1
202004020102,ワイド,3,5-12,790,9
202004020102,馬単,1,6-12,1510,6
202004020102,3連複,1,5-6-12,1270,4
202004020102,3連単,1,6-12-5,5000,13
202004020103,単勝,1,6,1300,6
202004020103,複勝,1,6,500,8
202004020103,複勝,2,5,1050,13
202004020103,複勝,3,15,200,3
202004020103,枠連,1,3-4,7150,24
202004020103,馬連,1,5-6,17550,58
202004020103,ワイド,1,5-6,5270,60
202004020103,ワイド,2,6-15,1630,20
202004020103,ワイド,3,5-15,3510,44
202004020103,馬単,1,6-5,32330,109
202004020103,3連複,1,5-6-15,44520,161
202004020103,3連単,1,6-5-15,305620,1001
202004020104,単勝,1,10,860,4
202004020104,複勝,1,10,350,7
202004020104,複勝,2,12,290,5
202004020104,複勝,3,4,180,2
202004020104,枠連,1,6-7,1420,4
202004020104,馬連,1,10-12,5770,22
202004020104,ワイド,1,10-12,2470,35
202004020104,ワイド,2,4-10,1010,14
202004020104,ワイド,3,4-12,900,7
202004020104,馬単,1,10-12,10280,44
202004020104,3連複,1,4-10-12,10710,42
202004020104,3連単,1,10-12-4,42260,141
202004020105,単勝,1,15,1170,4
202004020105,複勝,1,15,320,4
202004020105,複勝,2,17,200,2
202004020105,複勝,3,18,1590,15
202004020105,枠連,1,7-8,410,1
202004020105,馬連,1,15-17,3290,10
202004020105,ワイド,1,15-17,1340,10
202004020105,ワイド,2,15-18,10350,90
202004020105,ワイド,3,17-18,3450,39
202004020105,馬単,1,15-17,7160,22
202004020105,3連複,1,15-17-18,51200,161
202004020105,3連単,1,15-17-18,303100,826
202004020106,単勝,1,1,3020,8
202004020106,複勝,1,1,580,8
202004020106,複勝,2,3,230,4
202004020106,複勝,3,2,200,3
202004020106,枠連,1,1-2,3440,13
202004020106,馬連,1,1-3,7630,23
202004020106,ワイド,1,1-3,2120,24
202004020106,ワイド,2,1-2,2030,23
202004020106,ワイド,3,2-3,570,4
202004020106,馬単,1,1-3,20210,56
202004020106,3連複,1,1-2-3,9050,33
202004020106,3連単,1,1-3-2,77510,251
202004020107,単勝,1,7,290,1
202004020107,複勝,1,7,160,1
202004020107,複勝,2,10,560,8
202004020107,複勝,3,3,800,9
202004020107,枠連,1,4-5,600,1
202004020107,馬連,1,7-10,3190,15
202004020107,ワイド,1,7-10,1160,15
202004020107,ワイド,2,3-7,2120,24
202004020107,ワイド,3,3-10,5560,41
202004020107,馬単,1,7-10,5260,21
202004020107,3連複,1,3-7-10,28630,75
202004020107,3連単,1,7-10-3,110550,318
202004020108,単勝,1,12,350,2
202004020108,複勝,1,12,160,2
202004020108,複勝,2,1,200,3
202004020108,複勝,3,6,220,4
202004020108,枠連,1,1-7,1500,6
202004020108,馬連,1,1-12,1460,4
202004020108,ワイド,1,1-12,520,4
202004020108,ワイド,2,6-12,540,5
202004020108,ワイド,3,1-6,780,7
202004020108,馬単,1,12-1,2680,7
202004020108,3連複,1,1-6-12,3090,6
202004020108,3連単,1,12-1-6,14110,33
202004020109,単勝,1,4,430,2
202004020109,複勝,1,4,180,2
202004020109,複勝,2,13,270,5
202004020109,複勝,3,2,150,1
202004020109,枠連,1,2-7,1290,4
202004020109,馬連,1,4-13,2440,7
202004020109,ワイド,1,4-13,860,6
202004020109,ワイド,2,2-4,400,1
202004020109,ワイド,3,2-13,1040,10
202004020109,馬単,1,4-13,3950,9
202004020109,3連複,1,2-4-13,3470,5
202004020109,3連単,1,4-13-2,18740,25
202004020110,単勝,1,11,770,4
202004020110,複勝,1,11,280,4
202004020110,複勝,2,10,500,8
202004020110,複勝,3,7,1320,13
202004020110,枠連,1,5-6,1070,5
202004020110,馬連,1,10-11,6860,27
202004020110,ワイド,1,10-11,2410,30
202004020110,ワイド,2,7-11,6850,66
202004020110,ワイド,3,7-10,9970,83
202004020110,馬単,1,11-10,11970,48
202004020110,3連複,1,7-10-11,114880,271
202004020110,3連単,1,11-10-7,487720,1265
202004020111,単勝,1,3,3690,9
202004020111,複勝,1,3,1000,10
202004020111,複勝,2,6,740,7
202004020111,複勝,3,2,870,8
202004020111,枠連,1,2-4,12180,25
202004020111,馬連,1,3-6,38720,68
202004020111,ワイド,1,3-6,7200,62
202004020111,ワイド,2,2-3,9640,72
202004020111,ワイド,3,2-6,7680,64
202004020111,馬単,1,3-6,67660,130
202004020111,3連複,1,2-3-6,200000,300
202004020111,3連単,1,3-6-2,1220300,1671
202004020112,単勝,1,6,350,2
202004020112,複勝,1,6,140,2
202004020112,複勝,2,9,130,1
202004020112,複勝,3,17,330,5
202004020112,枠連,1,3-5,320,1
202004020112,馬連,1,6-9,390,1
202004020112,ワイド,1,6-9,210,1
202004020112,ワイド,2,6-17,1060,10
202004020112,ワイド,3,9-17,700,5
202004020112,馬単,1,6-9,860,2
202004020112,3連複,1,6-9-17,2190,3
202004020112,3連単,1,6-9-17,9050,11
202001010101,単勝,1,6,1600,3
202001010101,複勝,1,6,490,4
202001010101,複勝,2,2,130,2
202001010101,馬連,1,2-6,1410,4
