race_id,bet_type,rank,combination,payout,popularity
202006040401,単勝,1,5,270,1
202006040401,複勝,1,5,150,2
202006040401,複勝,2,13,180,4
202006040401,複勝,3,8,350,6
202006040401,枠連,1,4-8,810,4
202006040401,馬連,1,5-13,950,4
202006040401,ワイド,1,5-13,380,2
202006040401,ワイド,2,5-8,810,10
202006040401,ワイド,3,8-13,1070,13
202006040401,馬単,1,5-13,1610,4
202006040401,3連複,1,5-8-13,4760,15
202006040401,3連単,1,5-13-8,16200,50
202006040402,単勝,1,2,240,1
202006040402,複勝,1,2,110,2
202006040402,複勝,2,9,110,1
202006040402,複勝,3,1,150,3
202006040402,枠連,1,2-5,270,1
202006040402,馬連,1,2-9,310,1
202006040402,ワイド,1,2-9,160,1
202006040402,ワイド,2,1-2,240,2
202006040402,ワイド,3,1-9,280,3
202006040402,馬単,1,2-9,620,2
202006040402,3連複,1,1-2-9,520,1
202006040402,3連単,1,2-9-1,2020,2
202006040403,単勝,1,8,350,1
202006040403,複勝,1,8,140,1
202006040403,複勝,2,11,160,4
202006040403,複勝,3,2,150,2
202006040403,枠連,1,4-6,670,2
202006040403,馬連,1,8-11,1310,4
202006040403,ワイド,1,8-11,450,4
202006040403,ワイド,2,2-8,340,2
202006040403,ワイド,3,2-11,620,6
202006040403,馬単,1,8-11,2220,7
202006040403,3連複,1,2-8-11,1660,2
202006040403,3連単,1,8-11-2,10640,17
202006040404,単勝,1,14,3060,9
202006040404,複勝,1,14,760,9
202006040404,複勝,2,15,210,3
202006040404,複勝,3,5,440,6
202006040404,枠連,1,7-8,790,3
202006040404,馬連,1,14-15,4700,15
202006040404,ワイド,1,14-15,1830,20
202006040404,ワイド,2,5-14,6090,60
202006040404,ワイド,3,5-15,1460,12
202006040404,馬単,1,14-15,10710,36
202006040404,3連複,1,5-14-15,28830,92
202006040404,3連単,1,14-15-5,156270,489
202006040405,単勝,1,3,1590,6
202006040405,複勝,1,3,370,6
202006040405,複勝,2,9,620,9
202006040405,複勝,3,10,170,2
202006040405,枠連,1,2-5,2250,7
202006040405,馬連,1,3-9,13090,36
202006040405,ワイド,1,3-9,3300,33
202006040405,ワイド,2,3-10,960,10
202006040405,ワイド,3,9-10,1330,15
202006040405,馬単,1,3-9,29500,75
202006040405,3連複,1,3-9-10,14740,52
202006040405,3連単,1,3-9-10,156750,443
202006040406,単勝,1,7,540,3
202006040406,複勝,1,7,190,3
202006040406,複勝,2,4,170,2
202006040406,複勝,3,15,280,4
202006040406,枠連,1,2-4,1060,3
202006040406,馬連,1,4-7,1560,4
202006040406,ワイド,1,4-7,570,3
202006040406,ワイド,2,7-15,790,5
202006040406,ワイド,3,4-15,880,7
202006040406,馬単,1,7-4,3260,9
202006040406,3連複,1,4-7-15,4770,11
202006040406,3連単,1,7-4-15,24700,56
202006040407,単勝,1,11,210,1
202006040407,複勝,1,11,120,1
202006040407,複勝,2,9,120,2
202006040407,複勝,3,7,170,3
202006040407,枠連,1,6-7,380,1
202006040407,馬連,1,9-11,450,1
202006040407,ワイド,1,9-11,220,1
202006040407,ワイド,2,7-11,320,2
202006040407,ワイド,3,7-9,400,4
202006040407,馬単,1,11-9,790,1
202006040407,3連複,1,7-9-11,960,1
202006040407,3連単,1,11-9-7,3100,1
202006040408,単勝,1,6,640,3
202006040408,複勝,1,6,230,4
202006040408,複勝,2,10,160,1
202006040408,複勝,3,1,910,11
202006040408,枠連,1,5-7,680,2
202006040408,馬連,1,6-10,1580,3
202006040408,ワイド,1,6-10,600,3
202006040408,ワイド,2,1-6,3790,45
202006040408,ワイド,3,1-10,3130,41
202006040408,馬単,1,6-10,3060,5
202006040408,3連複,1,1-6-10,18740,75
202006040408,3連単,1,6-10-1,69540,295
202006040409,単勝,1,9,180,1
202006040409,複勝,1,9,120,1
202006040409,複勝,2,15,280,5
202006040409,複勝,3,5,420,6
202006040409,枠連,1,5-8,1140,3
202006040409,馬連,1,9-15,1550,4
202006040409,ワイド,1,9-15,650,4
202006040409,ワイド,2,5-9,780,6
202006040409,ワイド,3,5-15,2610,26
202006040409,馬単,1,9-15,2120,6
202006040409,3連複,1,5-9-15,7590,22
202006040409,3連単,1,9-15-5,20080,52
202006040410,単勝,1,2,2020,7
202006040410,複勝,1,2,570,9
202006040410,複勝,2,8,520,8
202006040410,複勝,3,7,180,1
202006040410,枠連,1,2-6,10530,25
202006040410,馬連,1,2-8,23020,54
202006040410,ワイド,1,2-8,4900,53
202006040410,ワイド,2,2-7,1380,14
202006040410,ワイド,3,7-8,1310,12
202006040410,馬単,1,2-8,42340,106
202006040410,3連複,1,2-7-8,22770,75
202006040410,3連単,1,2-8-7,224730,634
202006040411,単勝,1,9,1490,6
202006040411,複勝,1,9,390,6
202006040411,複勝,2,10,670,10
202006040411,複勝,3,5,250,3
202006040411,枠連,1,5-5,17610,32
202006040411,馬連,1,9-10,17160,55
202006040411,ワイド,1,9-10,4390,52
202006040411,ワイド,2,5-9,1570,14
202006040411,ワイド,3,5-10,3110,41
202006040411,馬単,1,9-10,28170,101
202006040411,3連複,1,5-9-10,38380,127
202006040411,3連単,1,9-10-5,250710,809
202006040412,単勝,1,15,440,2
202006040412,複勝,1,15,200,3
202006040412,複勝,2,1,160,1
202006040412,複勝,3,10,300,6
202006040412,枠連,1,1-8,850,3
202006040412,馬連,1,1-15,820,1
202006040412,ワイド,1,1-15,420,2
202006040412,ワイド,2,10-15,1330,15
202006040412,ワイド,3,1-10,1050,10
202006040412,馬単,1,15-1,1790,3
202006040412,3連複,1,1-10-15,4210,9
202006040412,3連単,1,15-1-10,18810,31
202007020401,単勝,1,3,1300,6
202007020401,複勝,1,3,300,6
202007020401,複勝,2,8,160,2
202007020401,複勝,3,5,170,3
202007020401,枠連,1,3-8,3310,12
202007020401,馬連,1,3-8,3120,12
202007020401,ワイド,1,3-8,930,14
202007020401,ワイド,2,3-5,800,12
202007020401,ワイド,3,5-8,420,5
202007020401,馬単,1,3-8,7440,28
202007020401,3連複,1,3-5-8,4440,15
202007020401,3連単,1,3-8-5,38670,121
202007020402,単勝,1,11,420,2
202007020402,複勝,1,11,160,3
202007020402,複勝,2,2,190,4
202007020402,複勝,3,10,130,2
202007020402,枠連,1,2-7,730,2
202007020402,馬連,1,2-11,1460,6
202007020402,ワイド,1,2-11,630,7
202007020402,ワイド,2,10-11,410,3
202007020402,ワイド,3,2-10,510,5
202007020402,馬単,1,11-2,2640,9
202007020402,3連複,1,2-10-11,2290,5
202007020402,3連単,1,11-2-10,11570,26
202007020403,単勝,1,10,570,3
202007020403,複勝,1,10,170,3
202007020403,複勝,2,5,130,1
202007020403,複勝,3,2,190,4
202007020403,枠連,1,5-8,580,2
202007020403,馬連,1,5-10,750,2
202007020403,ワイド,1,5-10,350,2
202007020403,ワイド,2,2-10,710,8
202007020403,ワイド,3,2-5,370,3
202007020403,馬単,1,10-5,1760,6
202007020403,3連複,1,2-5-10,1380,3
202007020403,3連単,1,10-5-2,8190,20
202007020404,単勝,1,4,210,1
202007020404,複勝,1,4,120,1
202007020404,複勝,2,9,180,3
202007020404,複勝,3,12,250,4
202007020404,枠連,1,2-5,500,1
202007020404,馬連,1,4-9,520,1
202007020404,ワイド,1,4-9,300,1
202007020404,ワイド,2,4-12,560,3
202007020404,ワイド,3,9-12,960,11
202007020404,馬単,1,4-9,810,1
202007020404,3連複,1,4-9-12,3170,9
202007020404,3連単,1,4-9-12,8820,14
202007020405,単勝,1,6,240,1
202007020405,複勝,1,6,130,1
202007020405,複勝,2,2,140,2
202007020405,複勝,3,1,370,7
202007020405,枠連,1,2-5,370,1
202007020405,馬連,1,2-6,360,1
202007020405,ワイド,1,2-6,220,1
202007020405,ワイド,2,1-6,860,9
202007020405,ワイド,3,1-2,1070,13
202007020405,馬単,1,6-2,740,1
202007020405,3連複,1,1-2-6,2650,7
202007020405,3連単,1,6-2-1,7810,18
202007020406,単勝,1,9,520,2
202007020406,複勝,1,9,200,2
202007020406,複勝,2,5,310,5
202007020406,複勝,3,14,3250,13
202007020406,枠連,1,3-5,930,4
202007020406,馬連,1,5-9,2120,8
202007020406,ワイド,1,5-9,940,8
202007020406,ワイド,2,9-14,10680,64
202007020406,ワイド,3,5-14,18290,78
202007020406,馬単,1,9-5,4060,15
202007020406,3連複,1,5-9-14,109310,196
202007020406,3連単,1,9-5-14,384670,895
202007020407,単勝,1,1,570,3
202007020407,複勝,1,1,180,4
202007020407,複勝,2,4,150,1
202007020407,複勝,3,13,180,3
202007020407,枠連,1,1-2,540,2
202007020407,馬連,1,1-4,1120,2
202007020407,ワイド,1,1-4,450,2
202007020407,ワイド,2,1-13,730,8
202007020407,ワイド,3,4-13,540,6
202007020407,馬単,1,1-4,2700,9
202007020407,3連複,1,1-4-13,2430,4
202007020407,3連単,1,1-4-13,14100,32
202007020408,単勝,1,10,6140,12
202007020408,複勝,1,10,790,9
202007020408,複勝,2,2,230,3
202007020408,複勝,3,6,630,8
202007020408,枠連,1,2-6,10730,24
202007020408,馬連,1,2-10,16750,42
202007020408,ワイド,1,2-10,3000,32
202007020408,ワイド,2,6-10,12880,73
202007020408,ワイド,3,2-6,2550,28
202007020408,馬単,1,10-2,38050,89
202007020408,3連複,1,2-6-10,97330,185
202007020408,3連単,1,10-2-6,917780,1274
202007020409,単勝,1,1,320,2
202007020409,複勝,1,1,110,1
202007020409,複勝,2,9,110,2
202007020409,複勝,3,6,130,4
202007020409,枠連,1,1-8,270,1
202007020409,馬連,1,1-9,370,1
202007020409,ワイド,1,1-9,180,1
202007020409,ワイド,2,1-6,250,5
202007020409,ワイド,3,6-9,230,3
202007020409,馬単,1,1-9,850,3
202007020409,3連複,1,1-6-9,430,1
202007020409,3連単,1,1-9-6,2490,6
202007020410,単勝,1,3,300,1
202007020410,複勝,1,3,160,2
202007020410,複勝,2,2,390,7
202007020410,複勝,3,5,310,6
202007020410,枠連,1,2-3,1960,10
202007020410,馬連,1,2-3,1960,8
202007020410,ワイド,1,2-3,800,6
202007020410,ワイド,2,3-5,760,5
202007020410,ワイド,3,2-5,2210,27
202007020410,馬単,1,3-2,2860,7
202007020410,3連複,1,2-3-5,6580,21
202007020410,3連単,1,3-2-5,24550,64
202007020411,単勝,1,1,510,3
202007020411,複勝,1,1,250,4
202007020411,複勝,2,13,2030,14
202007020411,複勝,3,8,1160,11
202007020411,枠連,1,1-7,950,1
202007020411,馬連,1,1-13,29960,58
202007020411,ワイド,1,1-13,8060,60
202007020411,ワイド,2,1-8,3580,37
202007020411,ワイド,3,8-13,19380,96
202007020411,馬単,1,1-13,39230,94
202007020411,3連複,1,1-8-13,211480,321
202007020411,3連単,1,1-13-8,1139000,1640
202007020412,単勝,1,6,250,1
202007020412,複勝,1,6,140,1
202007020412,複勝,2,3,280,5
202007020412,複勝,3,5,860,12
202007020412,枠連,1,2-4,640,1
202007020412,馬連,1,3-6,1030,3
202007020412,ワイド,1,3-6,500,3
202007020412,ワイド,2,5-6,2130,30
202007020412,ワイド,3,3-5,3800,44
202007020412,馬単,1,6-3,1460,3
202007020412,3連複,1,3-5-6,11730,41
202007020412,3連単,1,6-3-5,33910,97
