race_id,bet_type,rank,combination,payout,popularity
202006010401,単勝,1,12,5950,8
202006010401,複勝,1,12,1150,8
202006010401,複勝,2,6,390,7
202006010401,複勝,3,4,240,3
202006010401,枠連,1,3-6,12170,21
202006010401,馬連,1,6-12,32870,40
202006010401,ワイド,1,6-12,5910,34
202006010401,ワイド,2,4-12,4610,29
202006010401,ワイド,3,4-6,1310,17
202006010401,馬単,1,12-6,78460,81
202006010401,3連複,1,4-6-12,60530,91
202006010401,3連単,1,12-6-4,611100,679
202006010402,単勝,1,6,250,1
202006010402,複勝,1,6,120,1
202006010402,複勝,2,8,170,2
202006010402,複勝,3,13,170,3
202006010402,枠連,1,3-4,760,3
202006010402,馬連,1,6-8,770,2
202006010402,ワイド,1,6-8,290,2
202006010402,ワイド,2,6-13,280,1
202006010402,ワイド,3,8-13,460,4
202006010402,馬単,1,6-8,1230,1
202006010402,3連複,1,6-8-13,1160,1
202006010402,3連単,1,6-8-13,4160,2
202006010403,単勝,1,3,280,2
202006010403,複勝,1,3,120,2
202006010403,複勝,2,2,110,1
202006010403,複勝,3,4,860,11
202006010403,枠連,1,1-2,240,1
202006010403,馬連,1,2-3,270,1
202006010403,ワイド,1,2-3,160,1
202006010403,ワイド,2,3-4,1880,19
202006010403,ワイド,3,2-4,2040,21
202006010403,馬単,1,3-2,610,2
202006010403,3連複,1,2-3-4,4730,15
202006010403,3連単,1,3-2-4,15930,43
202006010404,単勝,1,13,570,3
202006010404,複勝,1,13,160,3
202006010404,複勝,2,3,110,1
202006010404,複勝,3,11,360,8
202006010404,枠連,1,3-8,420,2
202006010404,馬連,1,3-13,590,2
202006010404,ワイド,1,3-13,260,2
202006010404,ワイド,2,11-13,1230,18
202006010404,ワイド,3,3-11,900,13
202006010404,馬単,1,13-3,1560,4
202006010404,3連複,1,3-11-13,3240,10
202006010404,3連単,1,13-3-11,16410,50
202006010405,単勝,1,7,310,1
202006010405,複勝,1,7,130,2
202006010405,複勝,2,10,170,3
202006010405,複勝,3,9,120,1
202006010405,枠連,1,4-5,300,1
202006010405,馬連,1,7-10,1070,3
202006010405,ワイド,1,7-10,460,4
202006010405,ワイド,2,7-9,250,1
202006010405,ワイド,3,9-10,390,2
202006010405,馬単,1,7-10,1770,5
202006010405,3連複,1,7-9-10,1090,1
202006010405,3連単,1,7-10-9,5580,6
202006010406,単勝,1,16,720,4
202006010406,複勝,1,16,250,4
202006010406,複勝,2,10,320,5
202006010406,複勝,3,15,490,7
202006010406,枠連,1,5-8,1670,8
202006010406,馬連,1,10-16,3690,14
202006010406,ワイド,1,10-16,1370,15
202006010406,ワイド,2,15-16,1430,16
202006010406,ワイド,3,10-15,1850,23
202006010406,馬単,1,16-10,6690,24
202006010406,3連複,1,10-15-16,14360,50
202006010406,3連単,1,16-10-15,69300,232
202006010407,単勝,1,14,2910,11
202006010407,複勝,1,14,880,11
202006010407,複勝,2,15,980,12
202006010407,複勝,3,11,170,1
202006010407,枠連,1,7-8,9240,23
202006010407,馬連,1,14-15,36890,66
202006010407,ワイド,1,14-15,7550,59
202006010407,ワイド,2,11-14,1670,19
202006010407,ワイド,3,11-15,1860,23
202006010407,馬単,1,14-15,78920,138
202006010407,3連複,1,11-14-15,43650,121
202006010407,3連単,1,14-15-11,408230,901
202006010408,単勝,1,2,420,1
202006010408,複勝,1,2,160,1
202006010408,複勝,2,11,240,4
202006010408,複勝,3,7,220,3
202006010408,枠連,1,1-6,1290,6
202006010408,馬連,1,2-11,1760,3
202006010408,ワイド,1,2-11,690,3
202006010408,ワイド,2,2-7,520,2
202006010408,ワイド,3,7-11,880,6
202006010408,馬単,1,2-11,3310,5
202006010408,3連複,1,2-7-11,3690,3
202006010408,3連単,1,2-11-7,17890,9
202006010409,単勝,1,13,5220,9
202006010409,複勝,1,13,740,9
202006010409,複勝,2,3,130,2
202006010409,複勝,3,10,130,1
202006010409,枠連,1,3-8,5050,13
202006010409,馬連,1,3-13,6050,18
202006010409,ワイド,1,3-13,1500,18
202006010409,ワイド,2,10-13,1690,23
202006010409,ワイド,3,3-10,240,1
202006010409,馬単,1,13-3,18950,49
202006010409,3連複,1,3-10-13,4170,14
202006010409,3連単,1,13-3-10,52910,165
202006010410,単勝,1,12,530,2
202006010410,複勝,1,12,170,3
202006010410,複勝,2,11,130,1
202006010410,複勝,3,3,280,5
202006010410,枠連,1,8-8,530,2
202006010410,馬連,1,11-12,540,1
202006010410,ワイド,1,11-12,270,1
202006010410,ワイド,2,3-12,1120,14
202006010410,ワイド,3,3-11,660,7
202006010410,馬単,1,12-11,1340,3
202006010410,3連複,1,3-11-12,2540,6
202006010410,3連単,1,12-11-3,11380,22
202006010411,単勝,1,5,260,1
202006010411,複勝,1,5,140,1
202006010411,複勝,2,4,180,3
202006010411,複勝,3,13,1700,13
202006010411,枠連,1,3-3,740,2
202006010411,馬連,1,4-5,760,2
202006010411,ワイド,1,4-5,350,2
202006010411,ワイド,2,5-13,6150,48
202006010411,ワイド,3,4-13,9540,60
202006010411,馬単,1,5-4,1280,2
202006010411,3連複,1,4-5-13,34720,90
202006010411,3連単,1,5-4-13,119040,337
202006010412,単勝,1,2,14180,13
202006010412,複勝,1,2,2590,14
202006010412,複勝,2,5,220,4
202006010412,複勝,3,3,190,3
202006010412,枠連,1,1-3,10950,26
202006010412,馬連,1,2-5,49850,58
202006010412,ワイド,1,2-5,10240,61
202006010412,ワイド,2,2-3,7620,52
202006010412,ワイド,3,3-5,670,7
202006010412,馬単,1,2-5,128310,133
202006010412,3連複,1,2-3-5,55980,125
