race_id,bet_type,rank,combination,payout,popularity
202006030201,単勝,1,14,450,1
202006030201,複勝,1,14,150,1
202006030201,複勝,2,11,180,3
202006030201,複勝,3,6,160,2
202006030201,枠連,1,6-7,1350,5
202006030201,馬連,1,11-14,1400,2
202006030201,ワイド,1,11-14,600,4
202006030201,ワイド,2,6-14,590,3
202006030201,ワイド,3,6-11,480,1
202006030201,馬単,1,14-11,2750,3
202006030201,3連複,1,6-11-14,2430,1
202006030201,3連単,1,14-11-6,12190,2
202006030202,単勝,1,11,1350,6
202006030202,複勝,1,11,310,5
202006030202,複勝,2,7,140,1
202006030202,複勝,3,6,300,4
202006030202,枠連,1,4-6,400,1
202006030202,馬連,1,7-11,1420,4
202006030202,ワイド,1,7-11,570,4
202006030202,ワイド,2,6-11,1700,23
202006030202,ワイド,3,6-7,530,3
202006030202,馬単,1,11-7,3950,12
202006030202,3連複,1,6-7-11,4010,11
202006030202,3連単,1,11-7-6,25920,68
202006030203,単勝,1,2,3940,8
202006030203,複勝,1,2,810,8
202006030203,複勝,2,5,180,2
202006030203,複勝,3,7,260,5
202006030203,枠連,1,2-3,3410,12
202006030203,馬連,1,2-5,11640,26
202006030203,ワイド,1,2-5,3070,26
202006030203,ワイド,2,2-7,4830,36
202006030203,ワイド,3,5-7,700,9
202006030203,馬単,1,2-5,27350,55
202006030203,3連複,1,2-5-7,22010,53
202006030203,3連単,1,2-5-7,165250,377
202006030204,単勝,1,11,440,3
202006030204,複勝,1,11,130,2
202006030204,複勝,2,10,140,3
202006030204,複勝,3,7,130,1
202006030204,枠連,1,5-6,1090,3
202006030204,馬連,1,10-11,1110,3
202006030204,ワイド,1,10-11,410,3
202006030204,ワイド,2,7-11,300,1
202006030204,ワイド,3,7-10,350,2
202006030204,馬単,1,11-10,2090,5
202006030204,3連複,1,7-10-11,1220,1
202006030204,3連単,1,11-10-7,6780,5
202006030205,単勝,1,16,180,1
202006030205,複勝,1,16,110,1
202006030205,複勝,2,8,290,6
202006030205,複勝,3,11,170,2
202006030205,枠連,1,4-8,1260,5
202006030205,馬連,1,8-16,1720,5
202006030205,ワイド,1,8-16,640,5
202006030205,ワイド,2,11-16,290,1
202006030205,ワイド,3,8-11,1200,14
202006030205,馬単,1,16-8,2240,8
202006030205,3連複,1,8-11-16,2960,7
202006030205,3連単,1,16-8-11,11100,22
202006030206,単勝,1,9,1770,7
202006030206,複勝,1,9,390,8
202006030206,複勝,2,1,110,1
202006030206,複勝,3,7,260,6
202006030206,枠連,1,1-7,1500,6
202006030206,馬連,1,1-9,1300,7
202006030206,ワイド,1,1-9,580,7
