race_id,bet_type,rank,combination,payout,popularity
202006050801,単勝,1,9,1060,4
202006050801,複勝,1,9,220,4
202006050801,複勝,2,16,180,3
202006050801,複勝,3,8,140,2
202006050801,枠連,1,5-8,1750,6
202006050801,馬連,1,9-16,2990,12
202006050801,ワイド,1,9-16,820,11
202006050801,ワイド,2,8-9,550,5
202006050801,ワイド,3,8-16,450,4
202006050801,馬単,1,9-16,6090,22
202006050801,3連複,1,8-9-16,2720,7
202006050801,3連単,1,9-16-8,23860,74
202006050802,単勝,1,12,830,5
202006050802,複勝,1,12,300,6
202006050802,複勝,2,6,150,1
202006050802,複勝,3,10,590,9
202006050802,枠連,1,3-6,530,1
202006050802,馬連,1,6-12,1450,5
202006050802,ワイド,1,6-12,520,4
202006050802,ワイド,2,10-12,3340,34
202006050802,ワイド,3,6-10,1260,16
202006050802,馬単,1,12-6,3200,11
202006050802,3連複,1,6-10-12,10250,35
202006050802,3連単,1,12-6-10,54290,187
202006050803,単勝,1,1,200,1
202006050803,複勝,1,1,120,1
202006050803,複勝,2,3,230,5
202006050803,複勝,3,10,200,3
202006050803,枠連,1,1-2,810,4
202006050803,馬連,1,1-3,1240,4
202006050803,ワイド,1,1-3,470,4
202006050803,ワイド,2,1-10,450,3
202006050803,ワイド,3,3-10,1480,16
202006050803,馬単,1,1-3,1440,5
202006050803,3連複,1,1-3-10,3050,7
202006050803,3連単,1,1-3-10,8960,20
202006050804,単勝,1,6,230,1
202006050804,複勝,1,6,130,1
202006050804,複勝,2,11,160,2
202006050804,複勝,3,9,410,6
202006050804,枠連,1,3-6,440,1
202006050804,馬連,1,6-11,610,1
202006050804,ワイド,1,6-11,280,1
202006050804,ワイド,2,6-9,1010,9
202006050804,ワイド,3,9-11,1520,16
202006050804,馬単,1,6-11,960,1
202006050804,3連複,1,6-9-11,3900,9
202006050804,3連単,1,6-11-9,11450,19
202006050805,単勝,1,12,1050,4
202006050805,複勝,1,12,250,4
202006050805,複勝,2,13,110,1
202006050805,複勝,3,15,1060,12
202006050805,枠連,1,6-7,600,3
202006050805,馬連,1,12-13,760,3
202006050805,ワイド,1,12-13,360,3
202006050805,ワイド,2,12-15,9180,63
202006050805,ワイド,3,13-15,1660,17
202006050805,馬単,1,12-13,2570,9
202006050805,3連複,1,12-13-15,14390,56
202006050805,3連単,1,12-13-15,178550,368
202006050806,単勝,1,3,1310,5
202006050806,複勝,1,3,550,8
202006050806,複勝,2,6,970,10
202006050806,複勝,3,4,420,5
202006050806,枠連,1,2-3,1030,4
202006050806,馬連,1,3-6,22050,42
202006050806,ワイド,1,3-6,5570,44
202006050806,ワイド,2,3-4,2150,22
202006050806,ワイド,3,4-6,4970,40
202006050806,馬単,1,3-6,33970,79
202006050806,3連複,1,3-4-6,54880,116
202006050806,3連単,1,3-6-4,387640,748
202006050807,単勝,1,12,240,1
202006050807,複勝,1,12,120,1
202006050807,複勝,2,11,140,2
202006050807,複勝,3,8,170,4
202006050807,枠連,1,6-6,420,2
202006050807,馬連,1,11-12,430,1
202006050807,ワイド,1,11-12,210,1
202006050807,ワイド,2,8-12,350,2
202006050807,ワイド,3,8-11,410,5
202006050807,馬単,1,12-11,680,1
202006050807,3連複,1,8-11-12,790,1
202006050807,3連単,1,12-11-8,3350,2
202006050808,単勝,1,16,400,2
202006050808,複勝,1,16,190,2
202006050808,複勝,2,10,380,6
202006050808,複勝,3,12,230,3
202006050808,枠連,1,5-8,2320,11
202006050808,馬連,1,10-16,2380,8
202006050808,ワイド,1,10-16,950,10
202006050808,ワイド,2,12-16,600,5
202006050808,ワイド,3,10-12,1470,16
202006050808,馬単,1,16-10,3660,12
202006050808,3連複,1,10-12-16,4820,12
202006050808,3連単,1,16-10-12,21660,47
202006050809,単勝,1,16,420,2
202006050809,複勝,1,16,170,2
202006050809,複勝,2,6,150,1
202006050809,複勝,3,14,510,8
202006050809,枠連,1,3-8,310,1
202006050809,馬連,1,6-16,740,1
202006050809,ワイド,1,6-16,330,1
202006050809,ワイド,2,14-16,1460,16
202006050809,ワイド,3,6-14,1450,15
202006050809,馬単,1,16-6,1790,6
202006050809,3連複,1,6-14-16,5060,11
202006050809,3連単,1,16-6-14,22350,62
202006050810,単勝,1,5,620,3
202006050810,複勝,1,5,210,3
202006050810,複勝,2,7,190,2
202006050810,複勝,3,15,530,9
202006050810,枠連,1,3-4,800,1
202006050810,馬連,1,5-7,1360,1
202006050810,ワイド,1,5-7,510,1
202006050810,ワイド,2,5-15,2520,28
202006050810,ワイド,3,7-15,2300,26
202006050810,馬単,1,5-7,2620,5
202006050810,3連複,1,5-7-15,13330,42
202006050810,3連単,1,5-7-15,56170,168
202006050811,単勝,1,9,250,1
202006050811,複勝,1,9,130,1
202006050811,複勝,2,14,770,11
202006050811,複勝,3,13,160,2
202006050811,枠連,1,5-7,380,1
202006050811,馬連,1,9-14,10330,26
202006050811,ワイド,1,9-14,2320,26
202006050811,ワイド,2,9-13,270,1
202006050811,ワイド,3,13-14,2550,31
202006050811,馬単,1,9-14,11360,38
202006050811,3連複,1,9-13-14,7370,25
202006050811,3連単,1,9-14-13,50150,157
202006050812,単勝,1,14,550,2
202006050812,複勝,1,14,210,2
202006050812,複勝,2,12,270,5
202006050812,複勝,3,6,710,11
202006050812,枠連,1,6-7,2380,11
202006050812,馬連,1,12-14,2290,7
202006050812,ワイド,1,12-14,840,7
202006050812,ワイド,2,6-14,2350,31
202006050812,ワイド,3,6-12,2420,33
202006050812,馬単,1,14-12,4380,14
202006050812,3連複,1,6-12-14,15900,59
202006050812,3連単,1,14-12-6,69900,242
202009060801,単勝,1,11,430,1
202009060801,複勝,1,11,190,3
202009060801,複勝,2,14,900,10
202009060801,複勝,3,12,190,2
202009060801,枠連,1,7-8,670,2
202009060801,馬連,1,11-14,10340,31
202009060801,ワイド,1,11-14,2940,32
202009060801,ワイド,2,11-12,460,1
202009060801,ワイド,3,12-14,3200,35
202009060801,馬単,1,11-14,15860,57
202009060801,3連複,1,11-12-14,14380,50
202009060801,3連単,1,11-14-12,91640,314
202009060802,単勝,1,7,290,1
202009060802,複勝,1,7,140,1
202009060802,複勝,2,2,250,4
202009060802,複勝,3,3,320,6
202009060802,枠連,1,1-4,1830,10
202009060802,馬連,1,2-7,1630,3
202009060802,ワイド,1,2-7,680,5
202009060802,ワイド,2,3-7,570,2
202009060802,ワイド,3,2-3,2320,27
202009060802,馬単,1,7-2,2850,6
202009060802,3連複,1,2-3-7,5530,14
202009060802,3連単,1,7-2-3,22050,46
202009060803,単勝,1,8,410,2
202009060803,複勝,1,8,120,3
202009060803,複勝,2,3,120,2
202009060803,複勝,3,6,110,1
202009060803,枠連,1,3-7,1600,5
202009060803,馬連,1,3-8,1730,7
202009060803,ワイド,1,3-8,310,4
202009060803,ワイド,2,6-8,180,1
202009060803,ワイド,3,3-6,180,2
202009060803,馬単,1,8-3,2920,10
202009060803,3連複,1,3-6-8,590,2
202009060803,3連単,1,8-3-6,6070,20
202009060804,単勝,1,13,420,2
202009060804,複勝,1,13,150,2
202009060804,複勝,2,2,130,1
202009060804,複勝,3,1,260,5
202009060804,枠連,1,1-7,550,1
202009060804,馬連,1,2-13,670,1
202009060804,ワイド,1,2-13,310,1
202009060804,ワイド,2,1-13,960,11
202009060804,ワイド,3,1-2,460,2
202009060804,馬単,1,13-2,1460,2
202009060804,3連複,1,1-2-13,1980,1
202009060804,3連単,1,13-2-1,9660,7
202009060805,単勝,1,10,3480,8
202009060805,複勝,1,10,850,8
202009060805,複勝,2,12,490,6
202009060805,複勝,3,4,470,5
202009060805,枠連,1,7-8,2140,8
202009060805,馬連,1,10-12,29290,40
202009060805,ワイド,1,10-12,6350,40
202009060805,ワイド,2,4-10,4560,36
202009060805,ワイド,3,4-12,3920,30
202009060805,馬単,1,10-12,60020,88
202009060805,3連複,1,4-10-12,101840,134
202009060805,3連単,1,10-12-4,802200,805
202009060806,単勝,1,2,500,2
202009060806,複勝,1,2,170,2
202009060806,複勝,2,11,140,1
202009060806,複勝,3,6,3310,17
202009060806,枠連,1,1-6,700,2
202009060806,馬連,1,2-11,690,1
202009060806,ワイド,1,2-11,350,2
202009060806,ワイド,2,2-6,11010,65
202009060806,ワイド,3,6-11,8790,58
202009060806,馬単,1,2-11,1480,4
202009060806,3連複,1,2-6-11,34020,85
202009060806,3連単,1,2-11-6,126730,313
202009060807,単勝,1,3,340,3
202009060807,複勝,1,3,160,3
202009060807,複勝,2,1,150,2
202009060807,馬連,1,1-3,520,3
202009060807,ワイド,1,1-3,190,3
202009060807,ワイド,2,2-3,360,9
202009060807,ワイド,3,1-2,330,7
202009060807,馬単,1,3-1,960,6
202009060807,3連複,1,1-2-3,1010,7
202009060807,3連単,1,3-1-2,4170,19
202009060808,単勝,1,9,680,4
202009060808,複勝,1,9,190,4
202009060808,複勝,2,6,180,2
202009060808,複勝,3,10,180,3
202009060808,枠連,1,4-5,1770,8
202009060808,馬連,1,6-9,2000,7
202009060808,ワイド,1,6-9,640,6
202009060808,ワイド,2,9-10,580,5
202009060808,ワイド,3,6-10,570,4
202009060808,馬単,1,9-6,4030,17
202009060808,3連複,1,6-9-10,3280,7
202009060808,3連単,1,9-6-10,20120,66
202009060809,単勝,1,2,530,2
202009060809,複勝,1,2,140,2
202009060809,複勝,2,7,110,1
202009060809,複勝,3,6,240,6
202009060809,枠連,1,2-5,420,1
202009060809,馬連,1,2-7,460,1
202009060809,ワイド,1,2-7,200,1
202009060809,ワイド,2,2-6,790,10
202009060809,ワイド,3,6-7,400,5
202009060809,馬単,1,2-7,1170,3
202009060809,3連複,1,2-6-7,1480,4
202009060809,3連単,1,2-7-6,8440,25
202009060810,単勝,1,5,6150,15
202009060810,複勝,1,5,1070,14
202009060810,複勝,2,6,170,1
202009060810,複勝,3,15,380,7
202009060810,枠連,1,3-3,14530,31
202009060810,馬連,1,5-6,16450,55
202009060810,ワイド,1,5-6,4240,52
202009060810,ワイド,2,5-15,8980,85
202009060810,ワイド,3,6-15,1030,7
202009060810,馬単,1,5-6,40580,126
202009060810,3連複,1,5-6-15,47600,165
202009060810,3連単,1,5-6-15,509420,1423
202009060811,単勝,1,9,740,4
202009060811,複勝,1,9,210,3
202009060811,複勝,2,4,350,6
202009060811,複勝,3,16,220,4
202009060811,枠連,1,2-5,1260,7
202009060811,馬連,1,4-9,4510,16
202009060811,ワイド,1,4-9,1060,13
202009060811,ワイド,2,9-16,840,8
202009060811,ワイド,3,4-16,1150,14
202009060811,馬単,1,9-4,7830,31
202009060811,3連複,1,4-9-16,8830,25
202009060811,3連単,1,9-4-16,59950,181
202009060812,単勝,1,1,380,1
202009060812,複勝,1,1,150,1
202009060812,複勝,2,6,170,2
202009060812,複勝,3,3,220,6
202009060812,枠連,1,1-4,420,1
202009060812,馬連,1,1-6,690,1
