race_id,bet_type,rank,combination,payout,popularity
202006040601,単勝,1,4,680,3
202006040601,複勝,1,4,220,5
202006040601,複勝,2,10,210,4
202006040601,複勝,3,3,180,2
202006040601,枠連,1,3-6,890,4
202006040601,馬連,1,4-10,2540,13
202006040601,ワイド,1,4-10,880,15
202006040601,ワイド,2,3-4,770,13
202006040601,ワイド,3,3-10,700,9
202006040601,馬単,1,4-10,4800,26
202006040601,3連複,1,3-4-10,4770,19
202006040601,3連単,1,4-10-3,25160,93
202006040602,単勝,1,9,230,1
202006040602,複勝,1,9,120,1
202006040602,複勝,2,6,540,6
202006040602,複勝,3,7,180,3
202006040602,枠連,1,4-6,570,2
202006040602,馬連,1,6-9,3780,13
202006040602,ワイド,1,6-9,1270,12
202006040602,ワイド,2,7-9,370,3
202006040602,ワイド,3,6-7,2150,24
202006040602,馬単,1,9-6,5300,23
202006040602,3連複,1,6-7-9,5450,17
202006040602,3連単,1,9-6-7,25980,85
202006040603,単勝,1,11,3480,9
202006040603,複勝,1,11,840,9
202006040603,複勝,2,16,260,4
202006040603,複勝,3,15,920,10
202006040603,枠連,1,6-8,1880,8
202006040603,馬連,1,11-16,10470,31
202006040603,ワイド,1,11-16,2660,30
202006040603,ワイド,2,11-15,8040,66
202006040603,ワイド,3,15-16,4130,44
202006040603,馬単,1,11-16,28480,84
202006040603,3連複,1,11-15-16,97880,221
202006040603,3連単,1,11-16-15,632690,1297
202006040604,単勝,1,13,400,3
202006040604,複勝,1,13,190,3
202006040604,複勝,2,12,590,8
202006040604,複勝,3,1,420,6
202006040604,枠連,1,7-7,7120,24
202006040604,馬連,1,12-13,5110,18
202006040604,ワイド,1,12-13,1780,17
202006040604,ワイド,2,1-13,1800,18
202006040604,ワイド,3,1-12,8050,58
202006040604,馬単,1,13-12,7350,27
202006040604,3連複,1,1-12-13,33290,95
202006040604,3連単,1,13-12-1,179290,482
202006040605,単勝,1,12,830,5
202006040605,複勝,1,12,200,5
202006040605,複勝,2,13,160,2
202006040605,複勝,3,14,150,1
202006040605,枠連,1,6-7,740,2
202006040605,馬連,1,12-13,1640,6
202006040605,ワイド,1,12-13,630,7
202006040605,ワイド,2,12-14,520,5
202006040605,ワイド,3,13-14,330,1
202006040605,馬単,1,12-13,3760,16
202006040605,3連複,1,12-13-14,1760,2
202006040605,3連単,1,12-13-14,10040,16
202006040606,単勝,1,12,330,1
202006040606,複勝,1,12,170,2
202006040606,複勝,2,2,300,6
202006040606,複勝,3,1,190,4
202006040606,枠連,1,2-8,1860,10
202006040606,馬連,1,2-12,2000,8
202006040606,ワイド,1,2-12,790,10
202006040606,ワイド,2,1-12,430,1
202006040606,ワイド,3,1-2,1010,16
202006040606,馬単,1,12-2,3010,10
202006040606,3連複,1,1-2-12,3430,7
202006040606,3連単,1,12-2-1,14900,26
202006040607,単勝,1,10,310,1
202006040607,複勝,1,10,160,1
202006040607,複勝,2,2,930,12
202006040607,複勝,3,11,260,4
202006040607,枠連,1,2-6,3710,15
202006040607,馬連,1,2-10,5220,20
202006040607,ワイド,1,2-10,2050,22
202006040607,ワイド,2,10-11,640,4
202006040607,ワイド,3,2-11,4850,50
202006040607,馬単,1,10-2,7990,30
202006040607,3連複,1,2-10-11,14890,51
202006040607,3連単,1,10-2-11,73490,242
202006040608,単勝,1,6,930,5
202006040608,複勝,1,6,280,4
202006040608,複勝,2,2,860,9
202006040608,複勝,3,3,290,5
