race_id,bet_type,rank,combination,payout,popularity
202006040301,単勝,1,14,480,3
202006040301,複勝,1,14,140,3
202006040301,複勝,2,4,130,2
202006040301,複勝,3,13,120,1
202006040301,枠連,1,3-8,290,1
202006040301,馬連,1,4-14,1070,4
202006040301,ワイド,1,4-14,380,5
202006040301,ワイド,2,13-14,290,2
202006040301,ワイド,3,4-13,230,1
202006040301,馬単,1,14-4,1740,5
202006040301,3連複,1,4-13-14,780,1
202006040301,3連単,1,14-4-13,4810,5
202006040302,単勝,1,7,310,2
202006040302,複勝,1,7,150,1
202006040302,複勝,2,9,390,6
202006040302,複勝,3,11,1210,8
202006040302,枠連,1,5-6,820,3
202006040302,馬連,1,7-9,3100,12
202006040302,ワイド,1,7-9,960,11
202006040302,ワイド,2,7-11,3070,22
202006040302,ワイド,3,9-11,9590,44
202006040302,馬単,1,7-9,4520,17
202006040302,3連複,1,7-9-11,30870,63
202006040302,3連単,1,7-9-11,103230,239
202006040303,単勝,1,10,2700,8
202006040303,複勝,1,10,590,8
202006040303,複勝,2,14,230,3
202006040303,複勝,3,6,540,7
202006040303,枠連,1,6-8,3390,13
202006040303,馬連,1,10-14,9310,28
202006040303,ワイド,1,10-14,2000,24
202006040303,ワイド,2,6-10,4490,46
202006040303,ワイド,3,6-14,1780,19
202006040303,馬単,1,10-14,20680,60
202006040303,3連複,1,6-10-14,38970,118
202006040303,3連単,1,10-14-6,315420,774
202006040304,単勝,1,4,810,5
202006040304,複勝,1,4,200,4
202006040304,複勝,2,3,2960,14
202006040304,複勝,3,2,430,7
202006040304,複勝,4,9,180,2
202006040304,枠連,1,2-2,42650,33
202006040304,馬連,1,3-4,67300,67
202006040304,ワイド,1,3-4,8580,68
202006040304,ワイド,2,2-4,1080,21
202006040304,ワイド,3,4-9,520,9
202006040304,ワイド,4,2-3,15710,87
202006040304,ワイド,5,3-9,10270,71
202006040304,馬単,1,4-3,100660,125
202006040304,3連複,1,2-3-4,95290,241
202006040304,3連複,2,3-4-9,58540,191
202006040304,3連単,1,4-3-2,690620,1444
202006040304,3連単,2,4-3-9,474300,1227
202006040305,単勝,1,4,320,1
202006040305,複勝,1,4,130,1
202006040305,複勝,2,12,140,2
202006040305,複勝,3,14,180,4
202006040305,枠連,1,3-7,530,1
202006040305,馬連,1,4-12,710,1
202006040305,ワイド,1,4-12,310,1
202006040305,ワイド,2,4-14,470,4
202006040305,ワイド,3,12-14,520,5
202006040305,馬単,1,4-12,1430,2
202006040305,3連複,1,4-12-14,1590,2
202006040305,3連単,1,4-12-14,6760,7
202006040306,単勝,1,8,4710,11
202006040306,複勝,1,8,810,10
202006040306,複勝,2,3,180,3
202006040306,複勝,3,7,220,4
202006040306,枠連,1,3-7,4790,19
202006040306,馬連,1,3-8,8850,30
202006040306,ワイド,1,3-8,2740,33
202006040306,ワイド,2,7-8,4060,42
202006040306,ワイド,3,3-7,670,7
202006040306,馬単,1,8-3,28730,71
202006040306,3連複,1,3-7-8,25920,82
202006040306,3連単,1,8-3-7,257830,614
202006040307,単勝,1,4,750,4
202006040307,複勝,1,4,230,4
202006040307,複勝,2,8,190,2
202006040307,複勝,3,10,400,7
202006040307,枠連,1,2-4,710,2
202006040307,馬連,1,4-8,2160,10
202006040307,ワイド,1,4-8,760,6
202006040307,ワイド,2,4-10,1510,16
202006040307,ワイド,3,8-10,1570,18
202006040307,馬単,1,4-8,4790,22
202006040307,3連複,1,4-8-10,10800,36
202006040307,3連単,1,4-8-10,56150,181
202006040308,単勝,1,2,300,1
202006040308,複勝,1,2,150,1
202006040308,複勝,2,1,410,7
202006040308,複勝,3,5,280,4
202006040308,枠連,1,1-2,1960,10
202006040308,馬連,1,1-2,2530,11
202006040308,ワイド,1,1-2,990,10
202006040308,ワイド,2,2-5,830,8
