race_id,bet_type,rank,combination,payout,popularity
202005030801,単勝,1,1,530,2
202005030801,複勝,1,1,190,2
202005030801,複勝,2,13,240,5
202005030801,複勝,3,3,1950,13
202005030801,枠連,1,1-7,680,3
202005030801,馬連,1,1-13,1950,6
202005030801,ワイド,1,1-13,800,6
202005030801,ワイド,2,1-3,7010,60
202005030801,ワイド,3,3-13,6340,57
202005030801,馬単,1,1-13,3770,11
202005030801,3連複,1,1-3-13,59550,148
202005030801,3連単,1,1-13-3,231820,651
202005030802,単勝,1,14,290,2
202005030802,複勝,1,14,160,2
202005030802,複勝,2,12,750,8
202005030802,複勝,3,5,820,9
202005030802,枠連,1,6-7,1390,7
202005030802,馬連,1,12-14,4280,12
202005030802,ワイド,1,12-14,1590,16
202005030802,ワイド,2,5-14,1590,15
202005030802,ワイド,3,5-12,9030,56
202005030802,馬単,1,14-12,6480,18
202005030802,3連複,1,5-12-14,41790,87
202005030802,3連単,1,14-12-5,113020,265
202005030803,単勝,1,16,580,3
202005030803,複勝,1,16,220,4
202005030803,複勝,2,7,240,5
202005030803,複勝,3,9,150,1
202005030803,枠連,1,4-8,2510,12
202005030803,馬連,1,7-16,2950,11
202005030803,ワイド,1,7-16,1300,19
202005030803,ワイド,2,9-16,460,2
202005030803,ワイド,3,7-9,850,8
202005030803,馬単,1,16-7,5460,22
202005030803,3連複,1,7-9-16,3840,7
202005030803,3連単,1,16-7-9,19940,41
202005030804,単勝,1,18,10540,15
202005030804,複勝,1,18,2150,15
202005030804,複勝,2,5,260,3
202005030804,複勝,3,17,350,5
202005030804,枠連,1,3-8,3970,20
202005030804,馬連,1,5-18,65970,87
202005030804,ワイド,1,5-18,16150,87
202005030804,ワイド,2,17-18,10300,75
202005030804,ワイド,3,5-17,1900,22
202005030804,馬単,1,18-5,110060,171
202005030804,3連複,1,5-17-18,156010,299
202005030804,3連単,1,18-5-17,1367540,2071
202005030805,単勝,1,3,480,2
202005030805,複勝,1,3,190,2
202005030805,複勝,2,12,340,6
202005030805,複勝,3,2,310,5
202005030805,枠連,1,2-6,1660,6
202005030805,馬連,1,3-12,2820,10
202005030805,ワイド,1,3-12,1120,11
202005030805,ワイド,2,2-3,1100,10
202005030805,ワイド,3,2-12,2090,21
202005030805,馬単,1,3-12,4200,13
202005030805,3連複,1,2-3-12,10210,30
202005030805,3連単,1,3-12-2,43800,122
202005030806,単勝,1,11,790,4
202005030806,複勝,1,11,190,3
202005030806,複勝,2,10,160,1
202005030806,複勝,3,13,230,5
202005030806,枠連,1,5-6,720,3
202005030806,馬連,1,10-11,1560,3
202005030806,ワイド,1,10-11,610,2
202005030806,ワイド,2,11-13,1130,12
202005030806,ワイド,3,10-13,700,5
202005030806,馬単,1,11-10,3920,12
202005030806,3連複,1,10-11-13,4640,9
202005030806,3連単,1,11-10-13,29690,59
202005030807,単勝,1,12,340,2
202005030807,複勝,1,12,130,2
202005030807,複勝,2,11,590,10
202005030807,複勝,3,9,110,1
202005030807,枠連,1,6-6,10800,24
202005030807,馬連,1,11-12,9510,22
202005030807,ワイド,1,11-12,1450,17
202005030807,ワイド,2,9-12,160,1
202005030807,ワイド,3,9-11,1350,15
202005030807,馬単,1,12-11,14410,30
202005030807,3連複,1,9-11-12,2990,7
202005030807,3連単,1,12-11-9,32110,79
202005030808,単勝,1,5,670,4
202005030808,複勝,1,5,170,4
202005030808,複勝,2,8,130,1
202005030808,複勝,3,4,150,3
202005030808,枠連,1,5-8,690,2
202005030808,馬連,1,5-8,670,2
202005030808,ワイド,1,5-8,340,3
202005030808,ワイド,2,4-5,590,8
202005030808,ワイド,3,4-8,340,2
202005030808,馬単,1,5-8,1720,5
202005030808,3連複,1,4-5-8,1720,4
202005030808,3連単,1,5-8-4,9340,27
202005030809,単勝,1,15,1080,5
202005030809,複勝,1,15,330,6
202005030809,複勝,2,12,310,5
202005030809,複勝,3,13,1260,10
202005030809,枠連,1,6-8,2540,9
202005030809,馬連,1,12-15,6120,19
202005030809,ワイド,1,12-15,1920,18
202005030809,ワイド,2,13-15,5180,41
202005030809,ワイド,3,12-13,5890,44
202005030809,馬単,1,15-12,13060,39
202005030809,3連複,1,12-13-15,74090,148
202005030809,3連単,1,15-12-13,353470,709
202005030810,単勝,1,13,330,2
202005030810,複勝,1,13,170,2
202005030810,複勝,2,9,300,4
202005030810,複勝,3,7,530,8
202005030810,枠連,1,5-7,1460,5
202005030810,馬連,1,9-13,2500,7
202005030810,ワイド,1,9-13,920,7
202005030810,ワイド,2,7-13,1730,18
202005030810,ワイド,3,7-9,2900,29
202005030810,馬単,1,13-9,3980,10
202005030810,3連複,1,7-9-13,15230,44
202005030810,3連単,1,13-9-7,59770,161
202005030811,単勝,1,1,850,5
202005030811,複勝,1,1,290,5
202005030811,複勝,2,5,410,9
202005030811,複勝,3,6,180,1
202005030811,枠連,1,1-3,1640,7
202005030811,馬連,1,1-5,8450,37
202005030811,ワイド,1,1-5,2620,37
202005030811,ワイド,2,1-6,1000,7
202005030811,ワイド,3,5-6,1600,18
202005030811,馬単,1,1-5,12840,57
202005030811,3連複,1,1-5-6,14370,52
202005030811,3連単,1,1-5-6,91800,329
202005030812,単勝,1,9,170,1
202005030812,複勝,1,9,110,1
202005030812,複勝,2,13,160,2
202005030812,複勝,3,10,190,4
202005030812,枠連,1,5-7,240,1
202005030812,馬連,1,9-13,430,1
202005030812,ワイド,1,9-13,240,1
202005030812,ワイド,2,9-10,310,3
202005030812,ワイド,3,10-13,600,6
202005030812,馬単,1,9-13,590,1
202005030812,3連複,1,9-10-13,1080,1
202005030812,3連単,1,9-13-10,3130,2
202009030801,単勝,1,4,180,1
202009030801,複勝,1,4,110,1
202009030801,複勝,2,13,310,4
202009030801,複勝,3,15,1490,11
202009030801,枠連,1,2-7,550,2
202009030801,馬連,1,4-13,1360,4
202009030801,ワイド,1,4-13,600,4
202009030801,ワイド,2,4-15,3880,29
202009030801,ワイド,3,13-15,8320,50
202009030801,馬単,1,4-13,1710,5
202009030801,3連複,1,4-13-15,36060,74
202009030801,3連単,1,4-13-15,89860,214
202009030802,単勝,1,5,160,1
202009030802,複勝,1,5,110,1
202009030802,複勝,2,12,730,11
202009030802,複勝,3,2,160,2
202009030802,枠連,1,3-6,3560,10
202009030802,馬連,1,5-12,4880,14
202009030802,ワイド,1,5-12,1300,14
202009030802,ワイド,2,2-5,200,1
202009030802,ワイド,3,2-12,2620,26
202009030802,馬単,1,5-12,7110,21
202009030802,3連複,1,2-5-12,5590,17
202009030802,3連単,1,5-12-2,30030,89
202009030803,単勝,1,16,250,1
202009030803,複勝,1,16,140,1
202009030803,複勝,2,12,480,7
