race_id,bet_type,rank,combination,payout,popularity
202006030501,単勝,1,5,160,1
202006030501,複勝,1,5,110,1
202006030501,複勝,2,14,140,3
202006030501,複勝,3,12,110,2
202006030501,枠連,1,3-7,690,2
202006030501,馬連,1,5-14,660,2
202006030501,ワイド,1,5-14,210,2
202006030501,ワイド,2,5-12,130,1
202006030501,ワイド,3,12-14,280,3
202006030501,馬単,1,5-14,890,3
202006030501,3連複,1,5-12-14,400,1
202006030501,3連単,1,5-14-12,1870,3
202006030502,単勝,1,13,140,1
202006030502,複勝,1,13,110,1
202006030502,複勝,2,4,330,6
202006030502,複勝,3,8,130,2
202006030502,枠連,1,4-8,480,2
202006030502,馬連,1,4-13,2140,6
202006030502,ワイド,1,4-13,680,8
202006030502,ワイド,2,8-13,150,1
202006030502,ワイド,3,4-8,960,13
202006030502,馬単,1,13-4,3120,9
202006030502,3連複,1,4-8-13,1700,4
202006030502,3連単,1,13-4-8,8520,26
202006030503,単勝,1,13,120,1
202006030503,複勝,1,13,110,1
202006030503,複勝,2,11,340,6
202006030503,複勝,3,7,230,4
202006030503,枠連,1,6-7,290,1
202006030503,馬連,1,11-13,1190,5
202006030503,ワイド,1,11-13,520,5
202006030503,ワイド,2,7-13,320,3
202006030503,ワイド,3,7-11,2340,22
202006030503,馬単,1,13-11,1340,5
202006030503,3連複,1,7-11-13,2250,7
202006030503,3連単,1,13-11-7,7240,23
202006030504,単勝,1,13,1590,6
202006030504,複勝,1,13,300,6
202006030504,複勝,2,10,160,3
202006030504,複勝,3,3,150,2
202006030504,枠連,1,7-8,1220,5
202006030504,馬連,1,10-13,3160,12
202006030504,ワイド,1,10-13,830,12
202006030504,ワイド,2,3-13,640,10
202006030504,ワイド,3,3-10,290,3
202006030504,馬単,1,13-10,7760,25
202006030504,3連複,1,3-10-13,2800,11
202006030504,3連単,1,13-10-3,30460,93
202006030505,単勝,1,5,210,1
202006030505,複勝,1,5,130,1
202006030505,複勝,2,6,200,5
202006030505,複勝,3,16,170,3
202006030505,枠連,1,3-3,1140,3
202006030505,馬連,1,5-6,1050,4
202006030505,ワイド,1,5-6,370,4
202006030505,ワイド,2,5-16,320,2
202006030505,ワイド,3,6-16,710,7
202006030505,馬単,1,5-6,1420,4
202006030505,3連複,1,5-6-16,1820,6
202006030505,3連単,1,5-6-16,6670,11
202006030506,単勝,1,1,220,2
202006030506,複勝,1,1,110,2
202006030506,複勝,2,12,110,1
202006030506,複勝,3,3,760,11
202006030506,枠連,1,1-8,190,1
202006030506,馬連,1,1-12,200,1
202006030506,ワイド,1,1-12,140,1
202006030506,ワイド,2,1-3,1200,16
202006030506,ワイド,3,3-12,1730,19
202006030506,馬単,1,1-12,400,2
202006030506,3連複,1,1-3-12,3240,8
202006030506,3連単,1,1-12-3,8130,25
202006030507,単勝,1,2,560,3
202006030507,複勝,1,2,200,2
202006030507,複勝,2,4,280,4
202006030507,複勝,3,1,680,11
202006030507,枠連,1,1-2,560,1
202006030507,馬連,1,2-4,2150,6
202006030507,ワイド,1,2-4,860,6
202006030507,ワイド,2,1-2,1730,20
202006030507,ワイド,3,1-4,1840,22
202006030507,馬単,1,2-4,3730,8
202006030507,3連複,1,1-2-4,10740,32
202006030507,3連単,1,2-4-1,45120,116
202006030508,単勝,1,7,270,1
202006030508,複勝,1,7,150,1
202006030508,複勝,2,11,370,7
202006030508,複勝,3,1,220,3
202006030508,枠連,1,5-7,1330,6
202006030508,馬連,1,7-11,2130,9
202006030508,ワイド,1,7-11,860,11
202006030508,ワイド,2,1-7,470,2
202006030508,ワイド,3,1-11,1830,23
202006030508,馬単,1,7-11,3390,10
202006030508,3連複,1,1-7-11,4980,16
202006030508,3連単,1,7-11-1,21220,55
202006030509,単勝,1,2,430,2
202006030509,複勝,1,2,150,2
202006030509,複勝,2,13,290,5
202006030509,複勝,3,11,260,3
202006030509,枠連,1,2-8,1400,5
202006030509,馬連,1,2-13,2410,8
202006030509,ワイド,1,2-13,930,9
202006030509,ワイド,2,2-11,660,5
202006030509,ワイド,3,11-13,1670,19
202006030509,馬単,1,2-13,4030,14
202006030509,3連複,1,2-11-13,6890,20
202006030509,3連単,1,2-13-11,31780,93
202006030510,単勝,1,3,170,1
202006030510,複勝,1,3,130,1
202006030510,複勝,2,4,650,10
202006030510,複勝,3,7,250,4
202006030510,枠連,1,2-2,3170,11
202006030510,馬連,1,3-4,3010,10
202006030510,ワイド,1,3-4,1010,11
202006030510,ワイド,2,3-7,450,3
202006030510,ワイド,3,4-7,3630,37
202006030510,馬単,1,3-4,3460,11
202006030510,3連複,1,3-4-7,7370,23
202006030510,3連単,1,3-4-7,26760,72
202006030511,単勝,1,11,460,2
202006030511,複勝,1,11,200,2
202006030511,複勝,2,14,230,4
202006030511,複勝,3,16,340,7
202006030511,枠連,1,6-7,1300,4
202006030511,馬連,1,11-14,1770,4
202006030511,ワイド,1,11-14,670,4
202006030511,ワイド,2,11-16,1290,18
202006030511,ワイド,3,14-16,1350,20
202006030511,馬単,1,11-14,2910,6
202006030511,3連複,1,11-14-16,8880,35
202006030511,3連単,1,11-14-16,34500,96
202006030512,単勝,1,1,3590,9
202006030512,複勝,1,1,630,9
202006030512,複勝,2,9,480,8
202006030512,複勝,3,5,140,1
202006030512,枠連,1,1-5,10170,21
202006030512,馬連,1,1-9,27230,54
202006030512,ワイド,1,1-9,6130,54
202006030512,ワイド,2,1-5,1420,16
202006030512,ワイド,3,5-9,970,9
202006030512,馬単,1,1-9,60410,113
202006030512,3連複,1,1-5-9,17320,56
202006030512,3連単,1,1-9-5,189150,504
202009020501,単勝,1,3,170,1
202009020501,複勝,1,3,110,1
202009020501,複勝,2,5,110,2
202009020501,複勝,3,11,190,5
202009020501,枠連,1,2-3,190,1
202009020501,馬連,1,3-5,190,1
202009020501,ワイド,1,3-5,120,1
202009020501,ワイド,2,3-11,530,6
202009020501,ワイド,3,5-11,560,7
202009020501,馬単,1,3-5,290,1
202009020501,3連複,1,3-5-11,980,3
202009020501,3連単,1,3-5-11,2430,5
202009020502,単勝,1,13,1080,3
202009020502,複勝,1,13,290,3
202009020502,複勝,2,16,110,1
202009020502,複勝,3,1,460,6
202009020502,枠連,1,7-8,1140,3
202009020502,馬連,1,13-16,1200,2
202009020502,ワイド,1,13-16,550,2
202009020502,ワイド,2,1-13,3640,30
202009020502,ワイド,3,1-16,830,6
202009020502,馬単,1,13-16,2990,8
202009020502,3連複,1,1-13-16,8510,20
202009020502,3連単,1,13-16-1,54620,134
202009020503,単勝,1,1,410,2
202009020503,複勝,1,1,200,4
202009020503,複勝,2,9,290,5
202009020503,複勝,3,11,2600,10
202009020503,枠連,1,1-5,2410,10
202009020503,馬連,1,1-9,2390,10
202009020503,ワイド,1,1-9,1040,12
202009020503,ワイド,2,1-11,9070,46
202009020503,ワイド,3,9-11,13520,61
202009020503,馬単,1,1-9,3910,17
202009020503,3連複,1,1-9-11,110230,151
202009020503,3連単,1,1-9-11,294520,525
202009020504,単勝,1,4,250,1
202009020504,複勝,1,4,140,1
202009020504,複勝,2,10,150,2
202009020504,複勝,3,16,150,3
202009020504,枠連,1,2-5,1100,6
202009020504,馬連,1,4-10,1180,2
202009020504,ワイド,1,4-10,440,2
202009020504,ワイド,2,4-16,430,1
202009020504,ワイド,3,10-16,540,5
202009020504,馬単,1,4-10,2000,2
202009020504,3連複,1,4-10-16,2110,1
202009020504,3連単,1,4-10-16,8890,1
202009020505,単勝,1,11,770,4
202009020505,複勝,1,11,310,4
202009020505,複勝,2,12,1180,11
202009020505,複勝,3,4,350,5
202009020505,枠連,1,7-7,12670,22
202009020505,馬連,1,11-12,11800,31
202009020505,ワイド,1,11-12,4330,38
202009020505,ワイド,2,4-11,1440,17
202009020505,ワイド,3,4-12,5020,44
202009020505,馬単,1,11-12,23090,64
202009020505,3連複,1,4-11-12,37010,103
202009020505,3連単,1,11-12-4,188550,492
202009020506,単勝,1,3,360,2
202009020506,複勝,1,3,140,2
202009020506,複勝,2,8,110,1
202009020506,複勝,3,4,240,6
202009020506,枠連,1,3-8,390,1
202009020506,馬連,1,3-8,550,1
202009020506,ワイド,1,3-8,240,1
202009020506,ワイド,2,3-4,470,8
202009020506,ワイド,3,4-8,490,9
202009020506,馬単,1,3-8,1150,3
202009020506,3連複,1,3-4-8,1350,5
202009020506,3連単,1,3-8-4,5920,16
202009020507,単勝,1,5,170,1
202009020507,複勝,1,5,110,1
202009020507,複勝,2,6,110,2
202009020507,複勝,3,8,130,3
202009020507,馬連,1,5-6,300,1
202009020507,ワイド,1,5-6,150,1
202009020507,ワイド,2,5-8,200,2
202009020507,ワイド,3,6-8,250,3
202009020507,馬単,1,5-6,480,1
202009020507,3連複,1,5-6-8,430,1
202009020507,3連単,1,5-6-8,1110,1
202009020508,単勝,1,1,360,1
202009020508,複勝,1,1,150,1
202009020508,複勝,2,13,160,2
202009020508,複勝,3,6,480,9
202009020508,枠連,1,1-7,730,2
202009020508,馬連,1,1-13,910,1
202009020508,ワイド,1,1-13,390,1
202009020508,ワイド,2,1-6,2370,26
202009020508,ワイド,3,6-13,1960,23
202009020508,馬単,1,1-13,1880,2
202009020508,3連複,1,1-6-13,6860,21
202009020508,3連単,1,1-13-6,31210,83
202009020509,単勝,1,8,1570,6
202009020509,複勝,1,8,260,6
202009020509,複勝,2,7,140,2
202009020509,複勝,3,1,160,3
202009020509,枠連,1,6-7,1700,8
202009020509,馬連,1,7-8,2130,10
202009020509,ワイド,1,7-8,630,8
202009020509,ワイド,2,1-8,1110,15
202009020509,ワイド,3,1-7,350,3
202009020509,馬単,1,8-7,6380,25
202009020509,3連複,1,1-7-8,2950,12
