race_id,bet_type,rank,combination,payout,popularity
202006020901,単勝,1,14,420,2
202006020901,複勝,1,14,170,3
202006020901,複勝,2,2,380,7
202006020901,複勝,3,6,130,1
202006020901,枠連,1,1-7,1420,7
202006020901,馬連,1,2-14,4630,18
202006020901,ワイド,1,2-14,1530,19
202006020901,ワイド,2,6-14,450,2
202006020901,ワイド,3,2-6,1010,13
202006020901,馬単,1,14-2,6900,28
202006020901,3連複,1,2-6-14,4390,17
202006020901,3連単,1,14-2-6,32630,122
202006020902,単勝,1,6,580,3
202006020902,複勝,1,6,440,4
202006020902,複勝,2,8,280,2
202006020902,複勝,3,3,560,5
202006020902,枠連,1,3-4,2290,7
202006020902,馬連,1,6-8,2230,6
202006020902,ワイド,1,6-8,610,6
202006020902,ワイド,2,3-6,1090,11
202006020902,ワイド,3,3-8,800,8
202006020902,馬単,1,6-8,4390,12
202006020902,3連複,1,3-6-8,6700,12
202006020902,3連単,1,6-8-3,30270,80
202006020903,単勝,1,3,1950,6
202006020903,複勝,1,3,360,6
202006020903,複勝,2,15,150,1
202006020903,複勝,3,1,160,3
202006020903,枠連,1,2-8,1970,7
202006020903,馬連,1,3-15,3620,12
202006020903,ワイド,1,3-15,1050,12
202006020903,ワイド,2,1-3,1110,13
202006020903,ワイド,3,1-15,370,1
202006020903,馬単,1,3-15,8360,30
202006020903,3連複,1,1-3-15,4280,10
202006020903,3連単,1,3-15-1,40370,124
202006020904,単勝,1,2,290,1
202006020904,複勝,1,2,140,1
202006020904,複勝,2,9,150,2
202006020904,複勝,3,12,310,7
202006020904,枠連,1,1-5,310,1
202006020904,馬連,1,2-9,630,1
202006020904,ワイド,1,2-9,280,1
202006020904,ワイド,2,2-12,1190,11
202006020904,ワイド,3,9-12,1400,16
202006020904,馬単,1,2-9,950,1
202006020904,3連複,1,2-9-12,4610,10
202006020904,3連単,1,2-9-12,15930,21
202006020905,単勝,1,3,400,2
202006020905,複勝,1,3,150,2
202006020905,複勝,2,1,170,3
202006020905,複勝,3,6,190,4
202006020905,枠連,1,1-2,830,4
202006020905,馬連,1,1-3,830,3
202006020905,ワイド,1,1-3,380,4
202006020905,ワイド,2,3-6,430,5
202006020905,ワイド,3,1-6,480,6
202006020905,馬単,1,3-1,1620,4
202006020905,3連複,1,1-3-6,1470,4
202006020905,3連単,1,3-1-6,7080,14
202006020906,単勝,1,2,410,2
202006020906,複勝,1,2,160,2
202006020906,複勝,2,12,340,4
202006020906,複勝,3,14,440,6
202006020906,枠連,1,1-6,1560,6
202006020906,馬連,1,2-12,1730,8
202006020906,ワイド,1,2-12,690,6
202006020906,ワイド,2,2-14,1060,13
202006020906,ワイド,3,12-14,1860,19
202006020906,馬単,1,2-12,2860,9
202006020906,3連複,1,2-12-14,8930,29
202006020906,3連単,1,2-12-14,34850,98
202006020907,単勝,1,7,1120,6
202006020907,複勝,1,7,360,6
202006020907,複勝,2,1,200,3
202006020907,複勝,3,3,250,4
202006020907,枠連,1,1-7,3100,11
202006020907,馬連,1,1-7,3180,13
202006020907,ワイド,1,1-7,1180,16
202006020907,ワイド,2,3-7,1270,18
202006020907,ワイド,3,1-3,690,9
202006020907,馬単,1,7-1,6330,27
202006020907,3連複,1,1-3-7,6500,26
202006020907,3連単,1,7-1-3,39940,158
202006020908,単勝,1,6,220,1
202006020908,複勝,1,6,140,1
202006020908,複勝,2,4,290,5
202006020908,複勝,3,9,320,6
202006020908,枠連,1,4-6,830,5
