race_id,bet_type,rank,combination,payout,popularity
202006030301,単勝,1,9,500,3
202006030301,複勝,1,9,130,1
202006030301,複勝,2,3,140,2
202006030301,複勝,3,14,140,3
202006030301,枠連,1,2-5,850,3
202006030301,馬連,1,3-9,880,3
202006030301,ワイド,1,3-9,300,1
202006030301,ワイド,2,9-14,310,2
202006030301,ワイド,3,3-14,320,3
202006030301,馬単,1,9-3,1860,6
202006030301,3連複,1,3-9-14,860,1
202006030301,3連単,1,9-3-14,5440,5
202006030302,単勝,1,10,360,2
202006030302,複勝,1,10,130,1
202006030302,複勝,2,14,240,6
202006030302,複勝,3,9,140,2
202006030302,枠連,1,5-7,380,1
202006030302,馬連,1,10-14,1870,9
202006030302,ワイド,1,10-14,570,5
202006030302,ワイド,2,9-10,300,1
202006030302,ワイド,3,9-14,590,6
202006030302,馬単,1,10-14,3190,14
202006030302,3連複,1,9-10-14,2110,4
202006030302,3連単,1,10-14-9,12950,29
202006030303,単勝,1,12,220,1
202006030303,複勝,1,12,110,1
202006030303,複勝,2,8,130,3
202006030303,複勝,3,13,130,2
202006030303,枠連,1,4-6,400,1
202006030303,馬連,1,8-12,360,1
202006030303,ワイド,1,8-12,180,1
202006030303,ワイド,2,12-13,200,2
202006030303,ワイド,3,8-13,330,4
202006030303,馬単,1,12-8,590,1
202006030303,3連複,1,8-12-13,500,1
202006030303,3連単,1,12-8-13,1860,1
202006030304,単勝,1,10,220,1
202006030304,複勝,1,10,110,1
202006030304,複勝,2,16,120,3
202006030304,複勝,3,4,110,2
202006030304,枠連,1,5-8,430,2
202006030304,馬連,1,10-16,440,2
202006030304,ワイド,1,10-16,180,2
202006030304,ワイド,2,4-10,160,1
202006030304,ワイド,3,4-16,250,3
202006030304,馬単,1,10-16,740,2
202006030304,3連複,1,4-10-16,330,1
202006030304,3連単,1,10-16-4,1380,2
202006030305,単勝,1,11,400,1
202006030305,複勝,1,11,160,1
202006030305,複勝,2,7,1090,12
202006030305,複勝,3,18,170,2
202006030305,枠連,1,4-6,1480,7
202006030305,馬連,1,7-11,14970,45
202006030305,ワイド,1,7-11,3910,46
202006030305,ワイド,2,11-18,380,1
202006030305,ワイド,3,7-18,3830,45
202006030305,馬単,1,11-7,23370,79
202006030305,3連複,1,7-11-18,16120,56
202006030305,3連単,1,11-7-18,108810,385
202006030306,単勝,1,6,1120,5
202006030306,複勝,1,6,390,5
202006030306,複勝,2,11,180,3
202006030306,複勝,3,4,730,7
202006030306,枠連,1,5-8,2080,9
202006030306,馬連,1,6-11,2050,8
202006030306,ワイド,1,6-11,680,9
202006030306,ワイド,2,4-6,2900,22
202006030306,ワイド,3,4-11,2180,20
202006030306,馬単,1,6-11,4450,17
202006030306,3連複,1,4-6-11,14750,40
202006030306,3連単,1,6-11-4,73550,189
202006030307,単勝,1,6,3770,10
202006030307,複勝,1,6,610,8
202006030307,複勝,2,2,200,3
202006030307,複勝,3,8,260,4
202006030307,枠連,1,2-5,3980,12
202006030307,馬連,1,2-6,9320,26
202006030307,ワイド,1,2-6,2260,26
202006030307,ワイド,2,6-8,3040,35
202006030307,ワイド,3,2-8,760,8
202006030307,馬単,1,6-2,25710,60
202006030307,3連複,1,2-6-8,20870,65
202006030307,3連単,1,6-2-8,178630,438
202006030308,単勝,1,2,250,1
202006030308,複勝,1,2,120,1
202006030308,複勝,2,3,180,4
202006030308,複勝,3,10,150,2
202006030308,枠連,1,2-3,1350,6
202006030308,馬連,1,2-3,1390,5
202006030308,ワイド,1,2-3,460,5
202006030308,ワイド,2,2-10,230,1
202006030308,ワイド,3,3-10,710,12
202006030308,馬単,1,2-3,2320,7
202006030308,3連複,1,2-3-10,1640,5
202006030308,3連単,1,2-3-10,8530,20
202006030309,単勝,1,8,230,1
202006030309,複勝,1,8,110,1
202006030309,複勝,2,9,170,4
202006030309,複勝,3,5,170,5
202006030309,枠連,1,7-7,850,5
202006030309,馬連,1,8-9,840,4
202006030309,ワイド,1,8-9,300,4
202006030309,ワイド,2,5-8,290,3
202006030309,ワイド,3,5-9,700,10
202006030309,馬単,1,8-9,1290,4
202006030309,3連複,1,5-8-9,1590,6
202006030309,3連単,1,8-9-5,6180,13
202006030310,単勝,1,5,360,1
202006030310,複勝,1,5,150,1
202006030310,複勝,2,7,190,3
202006030310,複勝,3,16,170,2
202006030310,枠連,1,3-4,1240,5
202006030310,馬連,1,5-7,1360,2
202006030310,ワイド,1,5-7,480,2
202006030310,ワイド,2,5-16,460,1
