race_id,bet_type,rank,combination,payout,popularity
202006050401,単勝,1,14,1380,5
202006050401,複勝,1,14,350,4
202006050401,複勝,2,15,360,5
202006050401,複勝,3,12,1550,12
202006050401,枠連,1,7-8,1970,9
202006050401,馬連,1,14-15,5070,15
202006050401,ワイド,1,14-15,1390,15
202006050401,ワイド,2,12-14,5390,46
202006050401,ワイド,3,12-15,6010,51
202006050401,馬単,1,14-15,12470,36
202006050401,3連複,1,12-14-15,47320,115
202006050401,3連単,1,14-15-12,253360,602
202006050402,単勝,1,4,940,4
202006050402,複勝,1,4,240,5
202006050402,複勝,2,12,170,3
202006050402,複勝,3,13,160,2
202006050402,枠連,1,2-6,700,3
202006050402,馬連,1,4-12,2250,8
202006050402,ワイド,1,4-12,990,13
202006050402,ワイド,2,4-13,790,8
202006050402,ワイド,3,12-13,350,2
202006050402,馬単,1,4-12,5250,21
202006050402,3連複,1,4-12-13,2740,6
202006050402,3連単,1,4-12-13,21120,51
202006050403,単勝,1,13,210,1
202006050403,複勝,1,13,110,1
202006050403,複勝,2,1,480,7
202006050403,複勝,3,14,250,5
202006050403,枠連,1,1-7,1080,5
202006050403,馬連,1,1-13,2490,9
202006050403,ワイド,1,1-13,760,7
202006050403,ワイド,2,13-14,400,3
202006050403,ワイド,3,1-14,2600,24
202006050403,馬単,1,13-1,3460,11
202006050403,3連複,1,1-13-14,5340,17
202006050403,3連単,1,13-1-14,22190,64
202006050404,単勝,1,16,4100,8
202006050404,複勝,1,16,530,8
202006050404,複勝,2,14,150,2
202006050404,複勝,3,17,110,1
202006050404,枠連,1,7-8,400,1
202006050404,馬連,1,14-16,10340,22
202006050404,ワイド,1,14-16,2240,22
202006050404,ワイド,2,16-17,850,9
202006050404,ワイド,3,14-17,240,1
202006050404,馬単,1,16-14,30170,53
202006050404,3連複,1,14-16-17,3410,7
202006050404,3連単,1,16-14-17,59200,141
202006050405,単勝,1,7,220,1
202006050405,複勝,1,7,110,1
202006050405,複勝,2,6,120,2
202006050405,複勝,3,9,160,3
202006050405,枠連,1,5-5,360,2
202006050405,馬連,1,6-7,350,1
202006050405,ワイド,1,6-7,170,1
202006050405,ワイド,2,7-9,310,2
202006050405,ワイド,3,6-9,410,3
202006050405,馬単,1,7-6,590,1
202006050405,3連複,1,6-7-9,760,1
202006050405,3連単,1,7-6-9,2270,1
202006050406,単勝,1,10,340,1
202006050406,複勝,1,10,130,1
202006050406,複勝,2,12,150,2
202006050406,複勝,3,8,160,3
202006050406,枠連,1,6-7,510,1
202006050406,馬連,1,10-12,900,2
202006050406,ワイド,1,10-12,370,2
202006050406,ワイド,2,8-10,320,1
202006050406,ワイド,3,8-12,470,3
202006050406,馬単,1,10-12,1450,1
202006050406,3連複,1,8-10-12,1330,1
202006050406,3連単,1,10-12-8,5500,1
202006050407,単勝,1,7,1920,7
202006050407,複勝,1,7,520,7
202006050407,複勝,2,1,320,4
202006050407,複勝,3,15,250,3
202006050407,枠連,1,1-4,6670,20
202006050407,馬連,1,1-7,10970,30
202006050407,ワイド,1,1-7,3090,33
202006050407,ワイド,2,7-15,1800,18
202006050407,ワイド,3,1-15,1420,15
202006050407,馬単,1,7-1,21150,60
202006050407,3連複,1,1-7-15,20530,62
202006050407,3連単,1,7-1-15,150850,399
202006050408,単勝,1,2,1210,4
202006050408,複勝,1,2,300,6
202006050408,複勝,2,14,200,3
202006050408,複勝,3,7,150,2
202006050408,枠連,1,1-7,2340,8
202006050408,馬連,1,2-14,3500,12
202006050408,ワイド,1,2-14,1240,12
202006050408,ワイド,2,2-7,760,4
202006050408,ワイド,3,7-14,550,3
202006050408,馬単,1,2-14,8180,27
202006050408,3連複,1,2-7-14,3560,5
202006050408,3連単,1,2-14-7,31320,61
202006050409,単勝,1,8,180,1
202006050409,複勝,1,8,110,1
202006050409,複勝,2,2,150,3
202006050409,複勝,3,16,540,8
202006050409,枠連,1,1-4,470,2
202006050409,馬連,1,2-8,480,2
202006050409,ワイド,1,2-8,240,2
202006050409,ワイド,2,8-16,1460,13
202006050409,ワイド,3,2-16,3590,28
202006050409,馬単,1,8-2,710,2
202006050409,3連複,1,2-8-16,7880,19
202006050409,3連単,1,8-2-16,20180,49
202006050410,単勝,1,5,1050,5
202006050410,複勝,1,5,260,4
202006050410,複勝,2,8,240,3
202006050410,複勝,3,9,280,5
202006050410,枠連,1,5-7,2010,6
202006050410,馬連,1,5-8,4000,14
202006050410,ワイド,1,5-8,1160,13
202006050410,ワイド,2,5-9,1520,18
202006050410,ワイド,3,8-9,960,11
202006050410,馬単,1,5-8,9920,31
202006050410,3連複,1,5-8-9,9360,30
202006050410,3連単,1,5-8-9,69250,203
