race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202607030106,waku,1,1枠,28,14,23,218,283,9%,14%,22%,96%,68%,2022106998,ニシノジェダイ
202607030106,waku,2,2枠,21,19,20,240,300,7%,13%,20%,32%,50%,2022102722,ドゥラエテルノ
202607030106,waku,3,3枠,22,18,17,259,316,6%,12%,18%,50%,59%,2023104352,マヴィ
202607030106,waku,4,3枠,22,18,17,259,316,6%,12%,18%,50%,59%,2023102075,ソルチェリア
202607030106,waku,5,4枠,23,23,33,264,343,6%,13%,23%,67%,79%,2021101106,スマートスピア
202607030106,waku,6,4枠,23,23,33,264,343,6%,13%,23%,67%,79%,2022105201,ラマンシュ
202607030106,waku,7,5枠,25,29,24,282,360,6%,15%,21%,108%,102%,2020104561,タイガースパーク
202607030106,waku,8,5枠,25,29,24,282,360,6%,15%,21%,108%,102%,2021104872,ビルンバウム
202607030106,waku,9,6枠,30,38,28,282,378,7%,17%,25%,69%,81%,2022105022,ライノ
202607030106,waku,10,6枠,30,38,28,282,378,7%,17%,25%,69%,81%,2022106564,タガノアニマシオン
202607030106,waku,11,7枠,29,36,42,290,397,7%,16%,26%,77%,87%,2022105791,ブルックリンダンス
202607030106,waku,12,7枠,29,36,42,290,397,7%,16%,26%,77%,87%,2021106694,ソウルアンドジャズ
202607030106,waku,13,8枠,32,33,23,315,403,7%,16%,21%,99%,69%,2023104413,ロイスター
202607030106,waku,14,8枠,32,33,23,315,403,7%,16%,21%,99%,69%,2020106393,ノボリクレバー
202607030106,running_style,1,差,35,64,76,732,907,3%,10%,19%,37%,71%,2022106998,ニシノジェダイ
202607030106,running_style,2,差,35,64,76,732,907,3%,10%,19%,37%,71%,2022102722,ドゥラエテルノ
202607030106,running_style,3,先,109,98,92,410,709,15%,29%,42%,157%,117%,2023104352,マヴィ
202607030106,running_style,4,先,109,98,92,410,709,15%,29%,42%,157%,117%,2023102075,ソルチェリア
202607030106,running_style,5,差,35,64,76,732,907,3%,10%,19%,37%,71%,2021101106,スマートスピア
202607030106,running_style,6,差,35,64,76,732,907,3%,10%,19%,37%,71%,2022105201,ラマンシュ
202607030106,running_style,7,差,35,64,76,732,907,3%,10%,19%,37%,71%,2020104561,タイガースパーク
202607030106,running_style,8,逃,48,28,16,165,257,18%,29%,35%,136%,108%,2021104872,ビルンバウム
202607030106,running_style,9,先,109,98,92,410,709,15%,29%,42%,157%,117%,2022105022,ライノ
202607030106,running_style,10,差,35,64,76,732,907,3%,10%,19%,37%,71%,2022106564,タガノアニマシオン
202607030106,running_style,11,差,35,64,76,732,907,3%,10%,19%,37%,71%,2022105791,ブルックリンダンス
202607030106,running_style,12,先,109,98,92,410,709,15%,29%,42%,157%,117%,2021106694,ソウルアンドジャズ
202607030106,running_style,13,差,35,64,76,732,907,3%,10%,19%,37%,71%,2023104413,ロイスター
202607030106,running_style,14,先,109,98,92,410,709,15%,29%,42%,157%,117%,2020106393,ノボリクレバー
202607030106,jockey,1,田山旺佑,3,2,2,20,27,11%,18%,25%,157%,87%,2022106998,ニシノジェダイ
202607030106,jockey,2,Ｊ．コレット,0,0,2,10,12,0%,0%,16%,0%,24%,2022102722,ドゥラエテルノ
202607030106,jockey,3,Ｍ．デムーロ,2,2,5,23,32,6%,12%,28%,33%,97%,2023104352,マヴィ
202607030106,jockey,4,幸英明,5,2,12,66,85,5%,8%,22%,36%,64%,2023102075,ソルチェリア
202607030106,jockey,5,吉村誠之助,6,9,7,66,88,6%,17%,25%,100%,74%,2021101106,スマートスピア
202607030106,jockey,6,松若風馬,3,4,6,21,34,8%,20%,38%,177%,148%,2022105201,ラマンシュ
202607030106,jockey,7,田口貫太,4,3,4,42,53,7%,13%,20%,76%,85%,2020104561,タイガースパーク
202607030106,jockey,8,太宰啓介,2,2,1,32,37,5%,10%,13%,14%,32%,2021104872,ビルンバウム
