race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202603020708,waku,1,1枠,26,34,16,197,273,9%,21%,27%,73%,101%,2023104521,サムハラ
202603020708,waku,2,1枠,26,34,16,197,273,9%,21%,27%,73%,101%,2023104650,ブルズアイプリンス
202603020708,waku,3,2枠,25,19,21,218,283,8%,15%,22%,75%,85%,2021103440,サトノセレナーデ
202603020708,waku,4,2枠,25,19,21,218,283,8%,15%,22%,75%,85%,2020103885,クリノゴッホ
202603020708,waku,5,3枠,33,22,11,227,293,11%,18%,22%,90%,57%,2021105956,ロンドンアームズ
202603020708,waku,6,3枠,33,22,11,227,293,11%,18%,22%,90%,57%,2022104757,コルチェスター
202603020708,waku,7,4枠,19,16,22,242,299,6%,11%,19%,51%,74%,2021106419,ココボロ
202603020708,waku,8,4枠,19,16,22,242,299,6%,11%,19%,51%,74%,2023100728,リネンタイリン
202603020708,waku,9,5枠,13,17,21,252,303,4%,9%,16%,27%,72%,2021106118,シークレットイスラ
202603020708,waku,10,5枠,13,17,21,252,303,4%,9%,16%,27%,72%,2020103121,ダノンゴーイチ
202603020708,waku,11,6枠,20,22,22,249,313,6%,13%,20%,49%,68%,2022102465,ブライティアブーケ
202603020708,waku,12,6枠,20,22,22,249,313,6%,13%,20%,49%,68%,2023106405,コックオーヴァン
202603020708,waku,13,7枠,14,16,32,253,315,4%,9%,19%,42%,64%,2022105996,ルシェロアズーリ
202603020708,waku,14,7枠,14,16,32,253,315,4%,9%,19%,42%,64%,2022105000,ミセスリリー
202603020708,waku,15,8枠,17,22,24,257,320,5%,12%,19%,38%,70%,2023103037,コパノトーマス
202603020708,waku,16,8枠,17,22,24,257,320,5%,12%,19%,38%,70%,2022106221,ウインイルネージュ
202603020708,running_style,1,先,81,87,73,356,597,13%,28%,40%,112%,122%,2023104521,サムハラ
202603020708,running_style,2,追,4,12,20,737,773,0%,2%,4%,6%,19%,2023104650,ブルズアイプリンス
202603020708,running_style,3,差,42,47,54,715,858,4%,10%,16%,45%,81%,2021103440,サトノセレナーデ
