race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202603020808,waku,1,1枠,15,12,12,112,151,9%,17%,25%,74%,56%,2022101291,クラウンテック
202603020808,waku,2,1枠,15,12,12,112,151,9%,17%,25%,74%,56%,2023106852,ロスパレドネス
202603020808,waku,3,2枠,11,10,11,125,157,7%,13%,20%,66%,102%,2022103494,スイートオレンジ
202603020808,waku,4,2枠,11,10,11,125,157,7%,13%,20%,66%,102%,2021102717,ジャグアール
202603020808,waku,5,3枠,14,20,16,120,170,8%,20%,29%,147%,147%,2022100700,ポッドロルフ
202603020808,waku,6,3枠,14,20,16,120,170,8%,20%,29%,147%,147%,2022103308,ミッドセンチュリー
202603020808,waku,7,4枠,13,19,9,134,175,7%,18%,23%,242%,106%,2023107320,リスレジャンデール
202603020808,waku,8,4枠,13,19,9,134,175,7%,18%,23%,242%,106%,2023103814,アメテュストス
202603020808,waku,9,5枠,17,9,16,137,179,9%,14%,23%,86%,80%,2023105433,モウエエデショー
202603020808,waku,10,5枠,17,9,16,137,179,9%,14%,23%,86%,80%,2021101647,インヴェスター
202603020808,waku,11,6枠,10,8,8,156,182,5%,9%,14%,44%,33%,2022104851,アレクレア
202603020808,waku,12,6枠,10,8,8,156,182,5%,9%,14%,44%,33%,2023105257,ミエノストロング
202603020808,waku,13,7枠,9,13,15,146,183,4%,12%,20%,65%,83%,2022101175,ピエナフェーヴル
202603020808,waku,14,7枠,9,13,15,146,183,4%,12%,20%,65%,83%,2023107353,コズミックボックス
202603020808,waku,15,8枠,8,7,9,161,185,4%,8%,12%,109%,55%,2023105943,トーセンブリラーレ
202603020808,waku,16,8枠,8,7,9,161,185,4%,8%,12%,109%,55%,2022106792,コスモアチーブ
202603020808,running_style,1,差,28,23,30,396,477,5%,10%,16%,100%,81%,2022101291,クラウンテック
202603020808,running_style,2,差,28,23,30,396,477,5%,10%,16%,100%,81%,2023106852,ロスパレドネス
202603020808,running_style,3,逃,11,14,7,76,108,10%,23%,29%,274%,142%,2022103494,スイートオレンジ
202603020808,running_style,4,差,28,23,30,396,477,5%,10%,16%,100%,81%,2021102717,ジャグアール
202603020808,running_style,5,差,28,23,30,396,477,5%,10%,16%,100%,81%,2022100700,ポッドロルフ
202603020808,running_style,6,差,28,23,30,396,477,5%,10%,16%,100%,81%,2022103308,ミッドセンチュリー
202603020808,running_style,7,差,28,23,30,396,477,5%,10%,16%,100%,81%,2023107320,リスレジャンデール
202603020808,running_style,8,差,28,23,30,396,477,5%,10%,16%,100%,81%,2023103814,アメテュストス
202603020808,running_style,9,差,28,23,30,396,477,5%,10%,16%,100%,81%,2023105433,モウエエデショー
202603020808,running_style,10,差,28,23,30,396,477,5%,10%,16%,100%,81%,2021101647,インヴェスター
202603020808,running_style,11,差,28,23,30,396,477,5%,10%,16%,100%,81%,2022104851,アレクレア
202603020808,running_style,12,先,51,57,47,210,365,13%,29%,42%,138%,119%,2023105257,ミエノストロング
202603020808,running_style,13,先,51,57,47,210,365,13%,29%,42%,138%,119%,2022101175,ピエナフェーヴル
202603020808,running_style,14,先,51,57,47,210,365,13%,29%,42%,138%,119%,2023107353,コズミックボックス
202603020808,running_style,15,差,28,23,30,396,477,5%,10%,16%,100%,81%,2023105943,トーセンブリラーレ
202603020808,running_style,16,差,28,23,30,396,477,5%,10%,16%,100%,81%,2022106792,コスモアチーブ
202603020808,jockey,1,木幡育也,0,1,1,5,7,0%,14%,28%,0%,246%,2022101291,クラウンテック
202603020808,jockey,2,坂井瑠星,3,1,0,3,7,42%,57%,57%,121%,101%,2023106852,ロスパレドネス
202603020808,jockey,3,菊沢一樹,2,1,4,44,51,3%,5%,13%,73%,52%,2022103494,スイートオレンジ
202603020808,jockey,4,石橋脩,1,4,3,25,33,3%,15%,24%,31%,80%,2021102717,ジャグアール
202603020808,jockey,5,三浦皇成,2,3,4,24,33,6%,15%,27%,46%,55%,2022100700,ポッドロルフ
202603020808,jockey,6,嶋田純次,0,1,0,12,13,0%,7%,7%,0%,15%,2022103308,ミッドセンチュリー
202603020808,jockey,7,杉原誠人,1,2,1,29,33,3%,9%,12%,84%,124%,2023107320,リスレジャンデール
202603020808,jockey,8,戸崎圭太,7,10,7,21,45,15%,37%,53%,56%,73%,2023103814,アメテュストス
202603020808,jockey,9,野中悠太郎,2,0,1,17,20,10%,10%,15%,965%,200%,2023105433,モウエエデショー
202603020808,jockey,10,菅原隆一,0,0,0,1,1,0%,0%,0%,0%,0%,2021101647,インヴェスター
202603020808,jockey,11,松岡正海,0,0,3,14,17,0%,0%,17%,0%,75%,2022104851,アレクレア
202603020808,jockey,12,石川裕紀人,3,5,4,22,34,8%,23%,35%,109%,119%,2023105257,ミエノストロング
202603020808,jockey,13,田辺裕信,3,5,0,12,20,15%,40%,40%,102%,97%,2022101175,ピエナフェーヴル
202603020808,jockey,14,武藤雅,0,0,0,24,24,0%,0%,0%,0%,0%,2023107353,コズミックボックス
202603020808,jockey,15,津村明秀,4,3,2,24,33,12%,21%,27%,54%,53%,2023105943,トーセンブリラーレ
202603020808,jockey,16,石神深道,2,3,4,21,30,6%,16%,30%,33%,123%,2022106792,コスモアチーブ
202603020808,trainer,1,松永康利,0,0,0,4,4,0%,0%,0%,0%,0%,2022101291,クラウンテック
202603020808,trainer,2,木村哲也,1,0,0,2,3,33%,33%,33%,73%,43%,2023106852,ロスパレドネス
202603020808,trainer,3,中川公成,0,0,0,2,2,0%,0%,0%,0%,0%,2022103494,スイートオレンジ
202603020808,trainer,4,矢野英一,1,2,1,4,8,12%,37%,50%,129%,163%,2021102717,ジャグアール
202603020808,trainer,5,小野次郎,0,0,1,6,7,0%,0%,14%,0%,23%,2022100700,ポッドロルフ
202603020808,trainer,6,松山将樹,2,1,1,15,19,10%,15%,21%,801%,287%,2022103308,ミッドセンチュリー
202603020808,trainer,7,栗田徹,4,2,1,13,20,20%,30%,35%,123%,81%,2023107320,リスレジャンデール
202603020808,trainer,8,加藤士津,1,1,0,6,8,12%,25%,25%,50%,43%,2023103814,アメテュストス
202603020808,trainer,9,萱野浩二,0,0,0,6,6,0%,0%,0%,0%,0%,2023105433,モウエエデショー
202603020808,trainer,10,佐藤吉勝,0,0,0,7,7,0%,0%,0%,0%,0%,2021101647,インヴェスター
202603020808,trainer,11,蛯名利弘,1,0,0,6,7,14%,14%,14%,53%,17%,2022104851,アレクレア
202603020808,trainer,12,上原佑紀,6,6,4,14,30,20%,40%,53%,120%,103%,2023105257,ミエノストロング
202603020808,trainer,13,萱野浩二,0,0,0,6,6,0%,0%,0%,0%,0%,2022101175,ピエナフェーヴル
202603020808,trainer,14,中舘英二,0,1,0,8,9,0%,11%,11%,0%,47%,2023107353,コズミックボックス
202603020808,trainer,15,小笠倫弘,0,0,0,5,5,0%,0%,0%,0%,0%,2023105943,トーセンブリラーレ
202603020808,trainer,16,相沢郁,2,3,3,11,19,10%,26%,42%,272%,118%,2022106792,コスモアチーブ
202603020808,sire,1,アドマイヤマーズ,2,0,2,9,13,15%,15%,30%,94%,97%,2022101291,クラウンテック
202603020808,sire,2,ドレフォン,2,2,0,9,13,15%,30%,30%,46%,65%,2023106852,ロスパレドネス
202603020808,sire,3,ゴールドシップ,3,3,6,40,52,5%,11%,23%,96%,70%,2022103494,スイートオレンジ
202603020808,sire,4,ハービンジャー,2,3,3,37,45,4%,11%,17%,73%,55%,2021102717,ジャグアール
202603020808,sire,5,モズアスコット,0,0,0,4,4,0%,0%,0%,0%,0%,2022100700,ポッドロルフ
202603020808,sire,6,トゥザグローリー,0,0,0,2,2,0%,0%,0%,0%,0%,2022103308,ミッドセンチュリー
202603020808,sire,7,エピファネイア,3,5,5,37,50,6%,16%,26%,52%,99%,2023107320,リスレジャンデール
