race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202601010106,waku,1,1枠,7,6,7,42,62,11%,20%,32%,74%,100%,2023102923,インフィオラータ
202601010106,waku,2,2枠,5,11,5,41,62,8%,25%,33%,49%,70%,2023107270,フォルストランキル
202601010106,waku,3,3枠,4,7,6,61,78,5%,14%,21%,70%,56%,2023107156,トランスマリーン
202601010106,waku,4,3枠,4,7,6,61,78,5%,14%,21%,70%,56%,2023102166,ケナゲ
202601010106,waku,5,4枠,9,8,9,58,84,10%,20%,30%,47%,60%,2023102434,グランフルス
202601010106,waku,6,4枠,9,8,9,58,84,10%,20%,30%,47%,60%,2023106478,ヘクセンハウス
202601010106,waku,7,5枠,7,7,5,71,90,7%,15%,21%,56%,45%,2023103867,アート
202601010106,waku,8,5枠,7,7,5,71,90,7%,15%,21%,56%,45%,2023105853,ウインアベリア
202601010106,waku,9,6枠,7,5,9,69,90,7%,13%,23%,21%,65%,2023102915,テンレディーゴー
202601010106,waku,10,6枠,7,5,9,69,90,7%,13%,23%,21%,65%,2023104216,コワンニシタガウ
202601010106,waku,11,7枠,17,7,10,61,95,17%,25%,35%,108%,92%,2023106517,ルナティックブルー
202601010106,waku,12,7枠,17,7,10,61,95,17%,25%,35%,108%,92%,2023106805,ギルランダ
202601010106,waku,13,8枠,6,11,11,68,96,6%,17%,29%,32%,80%,2023105270,ルージュアイラ
202601010106,waku,14,8枠,6,11,11,68,96,6%,17%,29%,32%,80%,2023103175,セイントクーヤ
202601010106,running_style,1,差,9,11,14,118,152,5%,13%,22%,45%,63%,2023102923,インフィオラータ
202601010106,running_style,2,逃,17,8,11,36,72,23%,34%,50%,107%,126%,2023107270,フォルストランキル
202601010106,running_style,3,逃,17,8,11,36,72,23%,34%,50%,107%,126%,2023107156,トランスマリーン
202601010106,running_style,4,差,9,11,14,118,152,5%,13%,22%,45%,63%,2023102166,ケナゲ
202601010106,running_style,5,差,9,11,14,118,152,5%,13%,22%,45%,63%,2023102434,グランフルス
202601010106,running_style,6,先,33,40,31,111,215,15%,33%,48%,100%,118%,2023106478,ヘクセンハウス
202601010106,running_style,7,差,9,11,14,118,152,5%,13%,22%,45%,63%,2023103867,アート
202601010106,running_style,8,逃,17,8,11,36,72,23%,34%,50%,107%,126%,2023105853,ウインアベリア
202601010106,running_style,9,差,9,11,14,118,152,5%,13%,22%,45%,63%,2023102915,テンレディーゴー
202601010106,running_style,10,差,9,11,14,118,152,5%,13%,22%,45%,63%,2023104216,コワンニシタガウ
202601010106,running_style,11,差,9,11,14,118,152,5%,13%,22%,45%,63%,2023106517,ルナティックブルー
202601010106,running_style,12,差,9,11,14,118,152,5%,13%,22%,45%,63%,2023106805,ギルランダ
202601010106,running_style,13,追,3,3,6,206,218,1%,2%,5%,5%,11%,2023105270,ルージュアイラ
202601010106,running_style,14,差,9,11,14,118,152,5%,13%,22%,45%,63%,2023103175,セイントクーヤ
202601010106,jockey,1,浜中俊,1,1,2,17,21,4%,9%,19%,34%,38%,2023102923,インフィオラータ
202601010106,jockey,2,小林美駒,0,0,2,6,8,0%,0%,25%,0%,49%,2023107270,フォルストランキル
