race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202601020109,waku,1,1枠,5,3,3,46,57,8%,14%,19%,27%,31%,2024100120,ステラトップガン
202601020109,waku,2,2枠,4,8,7,39,58,6%,20%,32%,79%,102%,2024102340,シアンディオ
202601020109,waku,3,3枠,5,6,6,69,86,5%,12%,19%,24%,49%,2024106853,ライーリーアース
202601020109,waku,4,3枠,5,6,6,69,86,5%,12%,19%,24%,49%,2024104065,コパノシチリア
202601020109,waku,5,4枠,4,9,9,70,92,4%,14%,23%,23%,53%,2024100213,スターオブヴェイズ
202601020109,waku,6,4枠,4,9,9,70,92,4%,14%,23%,23%,53%,2024107032,ブルージェイ
202601020109,waku,7,5枠,12,11,5,72,100,12%,23%,28%,62%,71%,2024100671,フレイコン
202601020109,waku,8,5枠,12,11,5,72,100,12%,23%,28%,62%,71%,2024107053,モンビスキュイ
202601020109,waku,9,6枠,11,4,11,76,102,10%,14%,25%,91%,62%,2024104976,チカバリエンテ
202601020109,waku,10,6枠,11,4,11,76,102,10%,14%,25%,91%,62%,2024103538,ラードンチェイス
202601020109,waku,11,7枠,12,9,6,79,106,11%,19%,25%,48%,82%,2024108150,エンジェルボヌール
202601020109,waku,12,7枠,12,9,6,79,106,11%,19%,25%,48%,82%,2024105590,エイシンウルトラン
202601020109,waku,13,8枠,6,9,12,84,111,5%,13%,24%,24%,83%,2024106606,ウィエダンド
202601020109,waku,14,8枠,6,9,12,84,111,5%,13%,24%,24%,83%,2024104113,ダマスク
202601020109,running_style,1,差,10,16,19,177,222,4%,11%,20%,36%,56%,2024100120,ステラトップガン
202601020109,running_style,2,先,34,26,25,127,212,16%,28%,40%,80%,104%,2024102340,シアンディオ
202601020109,running_style,3,先,34,26,25,127,212,16%,28%,40%,80%,104%,2024106853,ライーリーアース
202601020109,running_style,4,逃,13,10,6,34,63,20%,36%,46%,115%,96%,2024104065,コパノシチリア
202601020109,running_style,5,差,10,16,19,177,222,4%,11%,20%,36%,56%,2024100213,スターオブヴェイズ
202601020109,running_style,6,逃,13,10,6,34,63,20%,36%,46%,115%,96%,2024107032,ブルージェイ
202601020109,running_style,7,逃,13,10,6,34,63,20%,36%,46%,115%,96%,2024100671,フレイコン
202601020109,running_style,8,差,10,16,19,177,222,4%,11%,20%,36%,56%,2024107053,モンビスキュイ
202601020109,running_style,9,差,10,16,19,177,222,4%,11%,20%,36%,56%,2024104976,チカバリエンテ
