race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202603020812,waku,1,1枠,13,9,10,141,173,7%,12%,18%,51%,53%,2023102160,アルデキングダム
202603020812,waku,2,2枠,21,21,27,252,321,6%,13%,21%,101%,89%,2022105516,メリーサウンド
202603020812,waku,3,2枠,21,21,27,252,321,6%,13%,21%,101%,89%,2022105241,ソナタン
202603020812,waku,4,3枠,15,24,28,260,327,4%,11%,20%,28%,77%,2023106052,ジーティーブラック
202603020812,waku,5,3枠,15,24,28,260,327,4%,11%,20%,28%,77%,2022102349,ノアチュロス
202603020812,waku,6,4枠,23,25,19,267,334,6%,14%,20%,65%,60%,2023102364,サムシングニュー
202603020812,waku,7,4枠,23,25,19,267,334,6%,14%,20%,65%,60%,2023107394,イサチルシーキング
202603020812,waku,8,5枠,18,20,19,279,336,5%,11%,16%,161%,58%,2022100485,スーパーホース
202603020812,waku,9,5枠,18,20,19,279,336,5%,11%,16%,161%,58%,2021107012,キングプロフィット
202603020812,waku,10,6枠,34,27,24,255,340,10%,17%,25%,191%,91%,2023106694,ノーウェアマン
202603020812,waku,11,6枠,34,27,24,255,340,10%,17%,25%,191%,91%,2023100964,エアトベーレ
202603020812,waku,12,7枠,24,22,23,274,343,6%,13%,20%,66%,70%,2020103901,ウインドワンピース
202603020812,waku,13,7枠,24,22,23,274,343,6%,13%,20%,66%,70%,2022102991,カイトヴィント
202603020812,waku,14,8枠,25,25,23,273,346,7%,14%,21%,61%,74%,2022104301,リポジノ
202603020812,waku,15,8枠,25,25,23,273,346,7%,14%,21%,61%,74%,2022104619,ヘルヴェティオス
202603020812,running_style,1,差,24,44,75,817,960,2%,7%,14%,26%,61%,2023102160,アルデキングダム
202603020812,running_style,2,追,4,4,5,745,758,0%,1%,1%,11%,8%,2022105516,メリーサウンド
202603020812,running_style,3,先,96,88,78,335,597,16%,30%,43%,212%,147%,2022105241,ソナタン
202603020812,running_style,4,先,96,88,78,335,597,16%,30%,43%,212%,147%,2023106052,ジーティーブラック
202603020812,running_style,5,追,4,4,5,745,758,0%,1%,1%,11%,8%,2022102349,ノアチュロス
202603020812,running_style,6,差,24,44,75,817,960,2%,7%,14%,26%,61%,2023102364,サムシングニュー
202603020812,running_style,7,逃,49,37,15,103,204,24%,42%,49%,368%,154%,2023107394,イサチルシーキング
202603020812,running_style,8,先,96,88,78,335,597,16%,30%,43%,212%,147%,2022100485,スーパーホース
202603020812,running_style,9,差,24,44,75,817,960,2%,7%,14%,26%,61%,2021107012,キングプロフィット
202603020812,running_style,10,逃,49,37,15,103,204,24%,42%,49%,368%,154%,2023106694,ノーウェアマン
202603020812,running_style,11,先,96,88,78,335,597,16%,30%,43%,212%,147%,2023100964,エアトベーレ
202603020812,running_style,12,差,24,44,75,817,960,2%,7%,14%,26%,61%,2020103901,ウインドワンピース
202603020812,running_style,13,差,24,44,75,817,960,2%,7%,14%,26%,61%,2022102991,カイトヴィント
202603020812,running_style,14,先,96,88,78,335,597,16%,30%,43%,212%,147%,2022104301,リポジノ
202603020812,running_style,15,差,24,44,75,817,960,2%,7%,14%,26%,61%,2022104619,ヘルヴェティオス
202603020812,jockey,1,横山典弘,2,1,1,8,12,16%,25%,33%,83%,71%,2023102160,アルデキングダム
202603020812,jockey,2,大野拓弥,0,1,1,26,28,0%,3%,7%,0%,13%,2022105516,メリーサウンド
202603020812,jockey,3,津村明秀,5,5,1,31,42,11%,23%,26%,39%,72%,2022105241,ソナタン
202603020812,jockey,4,菊沢一樹,2,2,19,87,110,1%,3%,20%,17%,79%,2023106052,ジーティーブラック
202603020812,jockey,5,杉原誠人,0,2,1,45,48,0%,4%,6%,0%,37%,2022102349,ノアチュロス
202603020812,jockey,6,石神深道,2,1,3,43,49,4%,6%,12%,49%,31%,2023102364,サムシングニュー
202603020812,jockey,7,木幡巧也,4,0,0,39,43,9%,9%,9%,471%,71%,2023107394,イサチルシーキング
202603020812,jockey,8,石川裕紀人,4,5,2,28,39,10%,23%,28%,101%,117%,2022100485,スーパーホース
202603020812,jockey,9,石田拓郎,4,2,2,60,68,5%,8%,11%,408%,149%,2021107012,キングプロフィット
202603020812,jockey,10,田辺裕信,6,2,3,20,31,19%,25%,35%,77%,90%,2023106694,ノーウェアマン
202603020812,jockey,11,嶋田純次,2,2,3,19,26,7%,15%,26%,44%,73%,2023100964,エアトベーレ
202603020812,jockey,12,野中悠太郎,1,0,2,26,29,3%,3%,10%,8%,29%,2020103901,ウインドワンピース
202603020812,jockey,13,柴田大知,1,1,1,23,26,3%,7%,11%,205%,57%,2022102991,カイトヴィント
202603020812,jockey,14,小崎綾也,1,5,2,23,31,3%,19%,25%,31%,117%,2022104301,リポジノ
202603020812,jockey,15,坂井瑠星,3,1,1,6,11,27%,36%,45%,94%,60%,2022104619,ヘルヴェティオス
202603020812,trainer,1,村田一誠,1,3,0,4,8,12%,50%,50%,95%,90%,2023102160,アルデキングダム
202603020812,trainer,2,小笠倫弘,1,2,0,16,19,5%,15%,15%,71%,91%,2022105516,メリーサウンド
202603020812,trainer,3,和田勇介,1,4,1,16,22,4%,22%,27%,24%,59%,2022105241,ソナタン
202603020812,trainer,4,菊沢隆徳,0,1,4,8,13,0%,7%,38%,0%,72%,2023106052,ジーティーブラック
202603020812,trainer,5,中舘英二,5,3,3,22,33,15%,24%,33%,45%,79%,2022102349,ノアチュロス
202603020812,trainer,6,鹿戸雄一,3,2,3,21,29,10%,17%,27%,186%,85%,2023102364,サムシングニュー
202603020812,trainer,7,辻哲英,3,1,2,27,33,9%,12%,18%,46%,100%,2023107394,イサチルシーキング
202603020812,trainer,8,堀内岳志,1,1,1,14,17,5%,11%,17%,74%,35%,2022100485,スーパーホース
202603020812,trainer,9,天間昭一,0,0,0,13,13,0%,0%,0%,0%,0%,2021107012,キングプロフィット
202603020812,trainer,10,浅利英明,1,1,0,3,5,20%,40%,40%,108%,98%,2023106694,ノーウェアマン
202603020812,trainer,11,手塚貴久,3,2,4,13,22,13%,22%,40%,62%,115%,2023100964,エアトベーレ
202603020812,trainer,12,新開幸一,2,1,2,31,36,5%,8%,13%,744%,190%,2020103901,ウインドワンピース
202603020812,trainer,13,和田雄二,1,0,0,9,10,10%,10%,10%,212%,36%,2022102991,カイトヴィント
202603020812,trainer,14,秋本大介,0,1,0,4,5,0%,20%,20%,0%,114%,2022104301,リポジノ
202603020812,trainer,15,金成貴史,2,2,2,16,22,9%,18%,27%,52%,140%,2022104619,ヘルヴェティオス
202603020812,sire,1,アニマルキングダム,0,1,0,6,7,0%,14%,14%,0%,30%,2023102160,アルデキングダム
202603020812,sire,2,オルフェーヴル,2,3,2,28,35,5%,14%,20%,65%,54%,2022105516,メリーサウンド
202603020812,sire,3,レッドファルクス,0,4,2,16,22,0%,18%,27%,0%,155%,2022105241,ソナタン
202603020812,sire,4,キタサンブラック,3,2,1,17,23,13%,21%,26%,155%,67%,2023106052,ジーティーブラック
202603020812,sire,5,リオンディーズ,4,3,4,31,42,9%,16%,26%,26%,51%,2022102349,ノアチュロス
202603020812,sire,6,エイシンフラッシュ,1,2,0,11,14,7%,21%,21%,271%,100%,2023102364,サムシングニュー
202603020812,sire,7,アメリカンペイトリオット,1,0,1,20,22,4%,4%,9%,33%,267%,2023107394,イサチルシーキング
202603020812,sire,8,ディーマジェスティ,0,1,2,11,14,0%,7%,21%,0%,131%,2022100485,スーパーホース
202603020812,sire,9,キンシャサノキセキ,2,1,3,11,17,11%,17%,35%,56%,85%,2021107012,キングプロフィット
202603020812,sire,10,シルバーステート,0,0,1,14,15,0%,0%,6%,0%,31%,2023106694,ノーウェアマン
202603020812,sire,11,レイデオロ,3,5,7,22,37,8%,21%,40%,68%,153%,2023100964,エアトベーレ
202603020812,sire,12,ヴァンセンヌ,0,0,0,1,1,0%,0%,0%,0%,0%,2020103901,ウインドワンピース
202603020812,sire,13,ルヴァンスレーヴ,6,4,7,32,49,12%,20%,34%,126%,88%,2022102991,カイトヴィント
