race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202603020807,speed_index,4,指数偏差値65,19,21,16,57,113,17%,35%,50%,80%,88%,2023103753,イントゥザウインド
202603020807,speed_index,5,指数偏差値65,19,21,16,57,113,17%,35%,50%,80%,88%,2023102651,キタノドンカルロ
202603020807,speed_index,6,指数偏差値55,10,16,20,162,208,5%,13%,22%,35%,80%,2023100200,ラヴィプランドール
202603020807,speed_index,7,指数偏差値60,18,23,24,138,203,9%,20%,32%,46%,86%,2023101841,ユイノサダハル
202603020807,speed_index,8,-,-,-,-,-,-,-,-,-,-,-,2023107425,ジュングロワール
202603020807,speed_index,9,指数偏差値50,3,6,7,128,144,2%,6%,11%,24%,93%,2023106787,ファナティカル
202603020807,speed_index,10,指数偏差値55,10,16,20,162,208,5%,13%,22%,35%,80%,2023106198,パワポケグッド
202603020807,speed_index,11,指数偏差値50,3,6,7,128,144,2%,6%,11%,24%,93%,2023105411,リアルパラダイス
202603020807,speed_index,12,指数偏差値45,2,0,3,101,106,2%,2%,5%,25%,16%,2023101731,マイトリックスター
202603020807,speed_index,13,指数偏差値65,19,21,16,57,113,17%,35%,50%,80%,88%,2023101135,ファイアリービート
202603020807,speed_index,14,-,-,-,-,-,-,-,-,-,-,-,2023106793,スルーザゴールド
202603020807,speed_index,15,指数偏差値30,0,0,1,47,48,0%,0%,2%,0%,18%,2023102123,テキサスバローズ
