race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202601020108,waku,1,1枠,14,15,9,104,142,9%,20%,26%,116%,99%,2023107337,ルージュビバーチェ
202601020108,waku,2,2枠,6,6,15,116,143,4%,8%,18%,45%,67%,2023107412,リピース
202601020108,waku,3,3枠,17,25,6,190,238,7%,17%,20%,55%,50%,2023105358,ジーティーアリア
202601020108,waku,4,4枠,21,13,18,196,248,8%,13%,20%,74%,71%,2022105267,サウンドルーチェ
202601020108,waku,5,5枠,26,17,25,187,255,10%,16%,26%,114%,112%,2020101250,ランスノーブル
202601020108,waku,6,6枠,22,22,17,206,267,8%,16%,22%,55%,71%,2022101599,ピラニアキッス
202601020108,waku,7,7枠,17,21,29,206,273,6%,13%,24%,33%,62%,2021105896,ケープウィッカム
202601020108,waku,8,7枠,17,21,29,206,273,6%,13%,24%,33%,62%,2023102615,ホワイトオーキッド
202601020108,waku,9,8枠,20,24,24,210,278,7%,15%,24%,52%,60%,2023106217,ミルボナー
202601020108,waku,10,8枠,20,24,24,210,278,7%,15%,24%,52%,60%,2023104384,ローゾフィア
202601020108,running_style,1,先,97,92,72,241,502,19%,37%,51%,167%,152%,2023107337,ルージュビバーチェ
202601020108,running_style,2,逃,32,18,18,112,180,17%,27%,37%,120%,96%,2023107412,リピース
202601020108,running_style,3,先,97,92,72,241,502,19%,37%,51%,167%,152%,2023105358,ジーティーアリア
202601020108,running_style,4,先,97,92,72,241,502,19%,37%,51%,167%,152%,2022105267,サウンドルーチェ
202601020108,running_style,5,差,11,26,43,500,580,1%,6%,13%,24%,55%,2020101250,ランスノーブル
202601020108,running_style,6,追,3,7,10,561,581,0%,1%,3%,5%,15%,2022101599,ピラニアキッス
202601020108,running_style,7,先,97,92,72,241,502,19%,37%,51%,167%,152%,2021105896,ケープウィッカム
202601020108,running_style,8,差,11,26,43,500,580,1%,6%,13%,24%,55%,2023102615,ホワイトオーキッド
202601020108,running_style,9,先,97,92,72,241,502,19%,37%,51%,167%,152%,2023106217,ミルボナー
202601020108,running_style,10,先,97,92,72,241,502,19%,37%,51%,167%,152%,2023104384,ローゾフィア
202601020108,jockey,1,鮫島克駿,3,9,10,46,68,4%,17%,32%,22%,95%,2023107337,ルージュビバーチェ
202601020108,jockey,2,岩田望来,1,2,2,3,8,12%,37%,62%,63%,184%,2023107412,リピース
202601020108,jockey,3,北村友一,6,5,1,33,45,13%,24%,26%,34%,43%,2023105358,ジーティーアリア
202601020108,jockey,4,河原田菜々,2,1,0,11,14,14%,21%,21%,84%,43%,2022105267,サウンドルーチェ
202601020108,jockey,5,原田和真,1,2,1,16,20,5%,15%,20%,27%,76%,2020101250,ランスノーブル
202601020108,jockey,6,横山和生,10,6,14,36,66,15%,24%,45%,81%,106%,2022101599,ピラニアキッス
202601020108,jockey,7,Ｃ．ルメール,4,1,2,9,16,25%,31%,43%,81%,71%,2021105896,ケープウィッカム
202601020108,jockey,8,小林美駒,7,6,5,31,49,14%,26%,36%,134%,131%,2023102615,ホワイトオーキッド
202601020108,jockey,9,武豊,9,8,5,27,49,18%,34%,44%,142%,102%,2023106217,ミルボナー
202601020108,jockey,10,荻野琢真,2,2,0,28,32,6%,12%,12%,219%,81%,2023104384,ローゾフィア
202601020108,trainer,1,橋口慎介,1,2,2,2,7,14%,42%,71%,51%,159%,2023107337,ルージュビバーチェ
202601020108,trainer,2,前川恭子,1,2,0,6,9,11%,33%,33%,27%,216%,2023107412,リピース
202601020108,trainer,3,田中克典,4,2,1,19,26,15%,23%,26%,165%,95%,2023105358,ジーティーアリア
202601020108,trainer,4,渡辺薫彦,2,1,0,11,14,14%,21%,21%,166%,59%,2022105267,サウンドルーチェ
202601020108,trainer,5,上原博之,3,2,0,7,12,25%,41%,41%,224%,162%,2020101250,ランスノーブル
202601020108,trainer,6,嘉藤貴行,0,1,0,5,6,0%,16%,16%,0%,63%,2022101599,ピラニアキッス
202601020108,trainer,7,中舘英二,0,0,2,12,14,0%,0%,14%,0%,72%,2021105896,ケープウィッカム
202601020108,trainer,8,藤原英昭,1,1,1,8,11,9%,18%,27%,116%,58%,2023102615,ホワイトオーキッド
202601020108,trainer,9,高野友和,0,1,0,6,7,0%,14%,14%,0%,31%,2023106217,ミルボナー
202601020108,trainer,10,宮本博,1,1,4,4,10,10%,20%,60%,313%,166%,2023104384,ローゾフィア
202601020108,sire,1,ミスターメロディ,1,1,0,3,5,20%,40%,40%,168%,82%,2023107337,ルージュビバーチェ
202601020108,sire,2,サンダースノー,5,8,4,21,38,13%,34%,44%,75%,172%,2023107412,リピース
202601020108,sire,3,コントレイル,0,1,0,3,4,0%,25%,25%,0%,73%,2023105358,ジーティーアリア
202601020108,sire,4,ミッキーアイル,1,1,0,18,20,5%,10%,10%,82%,32%,2022105267,サウンドルーチェ
202601020108,sire,5,ハービンジャー,0,2,0,10,12,0%,16%,16%,0%,80%,2020101250,ランスノーブル
202601020108,sire,6,ルーラーシップ,4,2,5,26,37,10%,16%,29%,155%,95%,2022101599,ピラニアキッス
202601020108,sire,7,ドレフォン,7,6,9,57,79,8%,16%,27%,55%,77%,2021105896,ケープウィッカム
202601020108,sire,8,キズナ,4,4,0,19,27,14%,29%,29%,33%,52%,2023102615,ホワイトオーキッド
202601020108,sire,9,ルヴァンスレーヴ,6,4,4,39,53,11%,18%,26%,80%,136%,2023106217,ミルボナー
202601020108,sire,10,シニスターミニスター,6,5,2,35,48,12%,22%,27%,119%,67%,2023104384,ローゾフィア
202601020108,broodmare_sire,1,アグネスタキオン,4,6,1,33,44,9%,22%,25%,32%,64%,2023107337,ルージュビバーチェ
202601020108,broodmare_sire,2,クロフネ,7,5,5,44,61,11%,19%,27%,156%,105%,2023107412,リピース
202601020108,broodmare_sire,3,Siyouni,0,0,1,1,2,0%,0%,50%,0%,105%,2023105358,ジーティーアリア
202601020108,broodmare_sire,4,Fusaichi Pegasus,1,2,0,7,10,10%,30%,30%,164%,128%,2022105267,サウンドルーチェ
202601020108,broodmare_sire,5,クロフネ,7,5,5,44,61,11%,19%,27%,156%,105%,2020101250,ランスノーブル
202601020108,broodmare_sire,6,ハーツクライ,3,5,8,54,70,4%,11%,22%,31%,67%,2022101599,ピラニアキッス
202601020108,broodmare_sire,7,ディープインパクト,7,4,7,73,91,7%,12%,19%,81%,64%,2021105896,ケープウィッカム
202601020108,broodmare_sire,8,クロフネ,7,5,5,44,61,11%,19%,27%,156%,105%,2023102615,ホワイトオーキッド
202601020108,broodmare_sire,9,マンハッタンカフェ,1,2,4,24,31,3%,9%,22%,11%,80%,2023106217,ミルボナー
202601020108,broodmare_sire,10,Distorted Humor,2,1,0,2,5,40%,60%,60%,686%,336%,2023104384,ローゾフィア
202601020108,speed_index,1,指数偏差値55,14,10,9,90,123,11%,20%,27%,189%,75%,2023107337,ルージュビバーチェ
202601020108,speed_index,2,指数偏差値45,1,5,3,62,71,1%,9%,13%,7%,56%,2023107412,リピース
202601020108,speed_index,3,指数偏差値60,18,18,14,83,133,14%,27%,38%,71%,75%,2023105358,ジーティーアリア
202601020108,speed_index,4,指数偏差値50,5,8,8,72,93,5%,14%,23%,52%,61%,2022105267,サウンドルーチェ
202601020108,speed_index,5,指数偏差値75,1,0,0,4,5,20%,20%,20%,40%,22%,2020101250,ランスノーブル
202601020108,speed_index,6,指数偏差値40,1,1,0,38,40,3%,5%,5%,21%,13%,2022101599,ピラニアキッス
202601020108,speed_index,7,指数偏差値60,18,18,14,83,133,14%,27%,38%,71%,75%,2021105896,ケープウィッカム
202601020108,speed_index,8,-,-,-,-,-,-,-,-,-,-,-,2023102615,ホワイトオーキッド
202601020108,speed_index,9,指数偏差値45,1,5,3,62,71,1%,9%,13%,7%,56%,2023106217,ミルボナー
202601020108,speed_index,10,指数偏差値45,1,5,3,62,71,1%,9%,13%,7%,56%,2023104384,ローゾフィア
