race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202610020803,waku,1,1枠,24,20,20,244,308,7%,14%,20%,92%,76%,2023100907,ブライトベリル
202610020803,waku,2,1枠,24,20,20,244,308,7%,14%,20%,92%,76%,2023101308,グリミスティ
202610020803,waku,3,2枠,23,14,28,262,327,7%,11%,19%,127%,84%,2023102228,ルージュマデイラ
202610020803,waku,4,2枠,23,14,28,262,327,7%,11%,19%,127%,84%,2023104835,カフジラクレット
202610020803,waku,5,3枠,19,18,30,272,339,5%,10%,19%,57%,80%,2023105117,ヴェルサイユローズ
202610020803,waku,6,3枠,19,18,30,272,339,5%,10%,19%,57%,80%,2023109040,メイショウメゴヒメ
202610020803,waku,7,4枠,23,27,16,284,350,6%,14%,18%,74%,63%,2023104362,ヤマニンエルファバ
202610020803,waku,8,4枠,23,27,16,284,350,6%,14%,18%,74%,63%,2023103323,ハツアカネ
202610020803,waku,9,5枠,24,26,21,290,361,6%,13%,19%,78%,69%,2023104979,エンジェルグラース
202610020803,waku,10,5枠,24,26,21,290,361,6%,13%,19%,78%,69%,2023103829,クレスコフェーヴ
202610020803,waku,11,6枠,25,27,32,286,370,6%,14%,22%,53%,76%,2023100864,ヒデガミティアラ
202610020803,waku,12,6枠,25,27,32,286,370,6%,14%,22%,53%,76%,2023102739,テクノピーチ
202610020803,waku,13,7枠,19,34,26,299,378,5%,14%,20%,74%,95%,2023107077,スマイルガーデン
202610020803,waku,14,7枠,19,34,26,299,378,5%,14%,20%,74%,95%,2023100912,エレーデサンライズ
202610020803,waku,15,8枠,33,25,16,305,379,8%,15%,19%,59%,52%,2023106391,デアアテナ
202610020803,waku,16,8枠,33,25,16,305,379,8%,15%,19%,59%,52%,2023100417,エイシンキタールン
202610020803,running_style,1,差,35,36,68,887,1026,3%,6%,13%,67%,65%,2023100907,ブライトベリル
202610020803,running_style,2,差,35,36,68,887,1026,3%,6%,13%,67%,65%,2023101308,グリミスティ
202610020803,running_style,3,差,35,36,68,887,1026,3%,6%,13%,67%,65%,2023102228,ルージュマデイラ
202610020803,running_style,4,追,3,8,11,878,900,0%,1%,2%,4%,15%,2023104835,カフジラクレット
