race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202601020112,waku,1,1枠,14,15,9,104,142,9%,20%,26%,116%,99%,2023103061,ゴールドブレイズ
202601020112,waku,2,2枠,6,6,15,116,143,4%,8%,18%,45%,67%,2022100912,ココデイック
202601020112,waku,3,3枠,17,25,6,190,238,7%,17%,20%,55%,50%,2023105032,メイショウコシュウ
202601020112,waku,4,4枠,21,13,18,196,248,8%,13%,20%,74%,71%,2022104729,サマーナイト
202601020112,waku,5,5枠,26,17,25,187,255,10%,16%,26%,114%,112%,2023106912,ジュジュドール
202601020112,waku,6,6枠,22,22,17,206,267,8%,16%,22%,55%,71%,2021100303,ブリオメンテ
202601020112,waku,7,6枠,22,22,17,206,267,8%,16%,22%,55%,71%,2022100557,ロードスカイブルー
202601020112,waku,8,7枠,17,21,29,206,273,6%,13%,24%,33%,62%,2021104945,ポンピエ
202601020112,waku,9,7枠,17,21,29,206,273,6%,13%,24%,33%,62%,2022101005,マロンカラノテガミ
202601020112,waku,10,8枠,20,24,24,210,278,7%,15%,24%,52%,60%,2022101938,グルーヴィーオン
202601020112,waku,11,8枠,20,24,24,210,278,7%,15%,24%,52%,60%,2023103451,ロングミックス
202601020112,running_style,1,逃,32,18,18,112,180,17%,27%,37%,120%,96%,2023103061,ゴールドブレイズ
202601020112,running_style,2,差,11,26,43,500,580,1%,6%,13%,24%,55%,2022100912,ココデイック
202601020112,running_style,3,差,11,26,43,500,580,1%,6%,13%,24%,55%,2023105032,メイショウコシュウ
202601020112,running_style,4,差,11,26,43,500,580,1%,6%,13%,24%,55%,2022104729,サマーナイト
202601020112,running_style,5,差,11,26,43,500,580,1%,6%,13%,24%,55%,2023106912,ジュジュドール
202601020112,running_style,6,先,97,92,72,241,502,19%,37%,51%,167%,152%,2021100303,ブリオメンテ
202601020112,running_style,7,差,11,26,43,500,580,1%,6%,13%,24%,55%,2022100557,ロードスカイブルー
202601020112,running_style,8,差,11,26,43,500,580,1%,6%,13%,24%,55%,2021104945,ポンピエ
202601020112,running_style,9,先,97,92,72,241,502,19%,37%,51%,167%,152%,2022101005,マロンカラノテガミ
202601020112,running_style,10,先,97,92,72,241,502,19%,37%,51%,167%,152%,2022101938,グルーヴィーオン
202601020112,running_style,11,先,97,92,72,241,502,19%,37%,51%,167%,152%,2023103451,ロングミックス
202601020112,jockey,1,横山武史,18,8,7,53,86,20%,30%,38%,95%,66%,2023103061,ゴールドブレイズ
202601020112,jockey,2,Ｚ．ロイド,0,0,0,0,0,0%,0%,0%,0%,0%,2022100912,ココデイック
202601020112,jockey,3,武豊,9,8,5,27,49,18%,34%,44%,142%,102%,2023105032,メイショウコシュウ
202601020112,jockey,4,Ｄ．レーン,0,0,0,4,4,0%,0%,0%,0%,0%,2022104729,サマーナイト
202601020112,jockey,5,吉村智洋,0,0,1,4,5,0%,0%,20%,0%,176%,2023106912,ジュジュドール
202601020112,jockey,6,岩田望来,1,2,2,3,8,12%,37%,62%,63%,184%,2021100303,ブリオメンテ
202601020112,jockey,7,落合玄太,0,0,0,8,8,0%,0%,0%,0%,0%,2022100557,ロードスカイブルー
202601020112,jockey,8,鮫島克駿,3,9,10,46,68,4%,17%,32%,22%,95%,2021104945,ポンピエ
202601020112,jockey,9,丹内祐次,11,14,15,64,104,10%,24%,38%,75%,85%,2022101005,マロンカラノテガミ
202601020112,jockey,10,原田和真,1,2,1,16,20,5%,15%,20%,27%,76%,2022101938,グルーヴィーオン
202601020112,jockey,11,横山典弘,2,3,3,12,20,10%,25%,40%,20%,100%,2023103451,ロングミックス
202601020112,trainer,1,浅利英明,0,0,0,1,1,0%,0%,0%,0%,0%,2023103061,ゴールドブレイズ
202601020112,trainer,2,藤岡健一,1,0,3,13,17,5%,5%,23%,149%,242%,2022100912,ココデイック
202601020112,trainer,3,松永幹夫,1,2,0,10,13,7%,23%,23%,130%,47%,2023105032,メイショウコシュウ
202601020112,trainer,4,寺島良,0,0,1,6,7,0%,0%,14%,0%,33%,2022104729,サマーナイト
202601020112,trainer,5,西園翔太,1,1,2,7,11,9%,18%,36%,24%,133%,2023106912,ジュジュドール
202601020112,trainer,6,千田輝彦,0,0,0,5,5,0%,0%,0%,0%,0%,2021100303,ブリオメンテ
202601020112,trainer,7,和田勇介,1,1,1,16,19,5%,10%,15%,36%,70%,2022100557,ロードスカイブルー
202601020112,trainer,8,井上智史,0,0,0,5,5,0%,0%,0%,0%,0%,2021104945,ポンピエ
202601020112,trainer,9,清水英克,0,0,1,4,5,0%,0%,20%,0%,62%,2022101005,マロンカラノテガミ
202601020112,trainer,10,小手川準,0,0,0,10,10,0%,0%,0%,0%,0%,2022101938,グルーヴィーオン
202601020112,trainer,11,村田一誠,3,1,1,4,9,33%,44%,55%,49%,63%,2023103451,ロングミックス
202601020112,sire,1,ゴールドドリーム,1,2,0,13,16,6%,18%,18%,32%,89%,2023103061,ゴールドブレイズ
