race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202604030108,waku,1,1枠,9,8,11,141,169,5%,10%,16%,39%,47%,2022103195,ヴェントインコーダ
202604030108,waku,2,2枠,14,14,18,243,289,4%,9%,15%,81%,54%,2022106698,オカメノコイ
202604030108,waku,3,2枠,14,14,18,243,289,4%,9%,15%,81%,54%,2020103931,ヴィクトリーロード
202604030108,waku,4,3枠,26,19,26,236,307,8%,14%,23%,61%,87%,2021103706,アルジェンタージョ
202604030108,waku,5,3枠,26,19,26,236,307,8%,14%,23%,61%,87%,2022106471,キタノライブリー
202604030108,waku,6,4枠,24,17,19,258,318,7%,12%,18%,68%,55%,2022103577,リッキースタイル
202604030108,waku,7,4枠,24,17,19,258,318,7%,12%,18%,68%,55%,2022104801,ハッコウイチウ
202604030108,waku,8,5枠,24,23,19,255,321,7%,14%,20%,47%,85%,2021104313,キミハスコール
202604030108,waku,9,5枠,24,23,19,255,321,7%,14%,20%,47%,85%,2020106562,バンブトンプロ
202604030108,waku,10,6枠,31,36,24,240,331,9%,20%,27%,134%,96%,2023102213,プルメリアリノ
202604030108,waku,11,6枠,31,36,24,240,331,9%,20%,27%,134%,96%,2020104676,マイレーヌ
202604030108,waku,12,7枠,23,25,31,256,335,6%,14%,23%,69%,83%,2023104852,レディサン
202604030108,waku,13,7枠,23,25,31,256,335,6%,14%,23%,69%,83%,2022102026,アクアマリーナ
202604030108,waku,14,8枠,18,27,24,266,335,5%,13%,20%,55%,58%,2021102276,マクミランテソーロ
202604030108,waku,15,8枠,18,27,24,266,335,5%,13%,20%,55%,58%,2021102754,ランスオブセヘル
202604030108,running_style,1,先,86,89,71,344,590,14%,29%,41%,143%,131%,2022103195,ヴェントインコーダ
202604030108,running_style,2,追,8,17,20,691,736,1%,3%,6%,11%,24%,2022106698,オカメノコイ
202604030108,running_style,3,差,31,34,54,787,906,3%,7%,13%,48%,57%,2020103931,ヴィクトリーロード
202604030108,running_style,4,差,31,34,54,787,906,3%,7%,13%,48%,57%,2021103706,アルジェンタージョ
202604030108,running_style,5,差,31,34,54,787,906,3%,7%,13%,48%,57%,2022106471,キタノライブリー
202604030108,running_style,6,先,86,89,71,344,590,14%,29%,41%,143%,131%,2022103577,リッキースタイル
202604030108,running_style,7,逃,44,29,27,70,170,25%,42%,58%,206%,157%,2022104801,ハッコウイチウ
202604030108,running_style,8,差,31,34,54,787,906,3%,7%,13%,48%,57%,2021104313,キミハスコール
202604030108,running_style,9,差,31,34,54,787,906,3%,7%,13%,48%,57%,2020106562,バンブトンプロ
202604030108,running_style,10,先,86,89,71,344,590,14%,29%,41%,143%,131%,2023102213,プルメリアリノ
202604030108,running_style,11,先,86,89,71,344,590,14%,29%,41%,143%,131%,2020104676,マイレーヌ
202604030108,running_style,12,差,31,34,54,787,906,3%,7%,13%,48%,57%,2023104852,レディサン
202604030108,running_style,13,逃,44,29,27,70,170,25%,42%,58%,206%,157%,2022102026,アクアマリーナ
202604030108,running_style,14,先,86,89,71,344,590,14%,29%,41%,143%,131%,2021102276,マクミランテソーロ
202604030108,running_style,15,先,86,89,71,344,590,14%,29%,41%,143%,131%,2021102754,ランスオブセヘル
202604030108,jockey,1,丸山元気,5,3,9,38,55,9%,14%,30%,52%,130%,2022103195,ヴェントインコーダ
202604030108,jockey,2,大野拓弥,0,1,6,24,31,0%,3%,22%,0%,64%,2022106698,オカメノコイ
202604030108,jockey,3,石川裕紀人,1,2,2,18,23,4%,13%,21%,40%,68%,2020103931,ヴィクトリーロード
202604030108,jockey,4,佐藤翔馬,4,2,1,34,41,9%,14%,17%,34%,27%,2021103706,アルジェンタージョ
202604030108,jockey,5,木幡初也,1,2,0,14,17,5%,17%,17%,230%,87%,2022106471,キタノライブリー
202604030108,jockey,6,津村明秀,2,2,3,23,30,6%,13%,23%,34%,60%,2022103577,リッキースタイル
202604030108,jockey,7,三浦皇成,2,5,2,23,32,6%,21%,28%,22%,48%,2022104801,ハッコウイチウ
202604030108,jockey,8,吉田豊,1,4,2,20,27,3%,18%,25%,133%,70%,2021104313,キミハスコール
202604030108,jockey,9,柴田大知,1,0,0,22,23,4%,4%,4%,390%,59%,2020106562,バンブトンプロ
202604030108,jockey,10,坂井瑠星,1,0,1,5,7,14%,14%,28%,99%,57%,2023102213,プルメリアリノ
202604030108,jockey,11,野中悠太郎,0,0,1,24,25,0%,0%,4%,0%,17%,2020104676,マイレーヌ
202604030108,jockey,12,杉原誠人,3,0,2,34,39,7%,7%,12%,251%,58%,2023104852,レディサン
202604030108,jockey,13,菊沢一樹,10,10,7,84,111,9%,18%,24%,72%,106%,2022102026,アクアマリーナ
202604030108,jockey,14,岩田康誠,0,0,0,11,11,0%,0%,0%,0%,0%,2021102276,マクミランテソーロ
202604030108,jockey,15,斎藤新,3,6,4,27,40,7%,22%,32%,50%,87%,2021102754,ランスオブセヘル
202604030108,trainer,1,角田晃一,1,2,1,7,11,9%,27%,36%,48%,117%,2022103195,ヴェントインコーダ
202604030108,trainer,2,小笠倫弘,1,0,2,12,15,6%,6%,20%,75%,63%,2022106698,オカメノコイ
202604030108,trainer,3,畠山吉宏,2,1,0,18,21,9%,14%,14%,37%,46%,2020103931,ヴィクトリーロード
202604030108,trainer,4,伊藤圭三,5,2,4,31,42,11%,16%,26%,47%,82%,2021103706,アルジェンタージョ
202604030108,trainer,5,本間忍,3,4,2,33,42,7%,16%,21%,56%,71%,2022106471,キタノライブリー
202604030108,trainer,6,水野貴広,2,3,3,21,29,6%,17%,27%,187%,102%,2022103577,リッキースタイル
202604030108,trainer,7,杉山晴紀,3,1,2,8,14,21%,28%,42%,84%,106%,2022104801,ハッコウイチウ
202604030108,trainer,8,加藤征弘,1,1,1,21,24,4%,8%,12%,11%,16%,2021104313,キミハスコール
202604030108,trainer,9,粕谷昌央,2,0,4,26,32,6%,6%,18%,357%,124%,2020106562,バンブトンプロ
202604030108,trainer,10,小栗実,2,0,0,5,7,28%,28%,28%,153%,60%,2023102213,プルメリアリノ
202604030108,trainer,11,大和田成,2,1,4,17,24,8%,12%,29%,43%,103%,2020104676,マイレーヌ
202604030108,trainer,12,栗田徹,3,1,2,14,20,15%,20%,30%,127%,79%,2023104852,レディサン
202604030108,trainer,13,伊坂重信,4,3,1,19,27,14%,25%,29%,319%,112%,2022102026,アクアマリーナ
202604030108,trainer,14,田中剛,0,2,1,9,12,0%,16%,25%,0%,87%,2021102276,マクミランテソーロ
202604030108,trainer,15,奥村豊,0,1,1,5,7,0%,14%,28%,0%,46%,2021102754,ランスオブセヘル
202604030108,sire,1,ドレフォン,7,4,8,58,77,9%,14%,24%,103%,96%,2022103195,ヴェントインコーダ
202604030108,sire,2,パイロ,7,2,3,23,35,20%,25%,34%,210%,105%,2022106698,オカメノコイ
