race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202604030104,waku,1,1枠,16,10,10,180,216,7%,12%,16%,98%,45%,2023104065,ジャストビコーズ
202604030104,waku,2,2枠,16,22,28,263,329,4%,11%,20%,45%,74%,2023106795,ルシアージュ
202604030104,waku,3,2枠,16,22,28,263,329,4%,11%,20%,45%,74%,2023104884,プロミスライン
202604030104,waku,4,3枠,24,28,26,276,354,6%,14%,22%,74%,87%,2023107051,カルダモン
202604030104,waku,5,3枠,24,28,26,276,354,6%,14%,22%,74%,87%,2023107349,レディホークダイヤ
202604030104,waku,6,4枠,21,33,29,292,375,5%,14%,22%,65%,96%,2023104585,ビューティドリーム
202604030104,waku,7,4枠,21,33,29,292,375,5%,14%,22%,65%,96%,2023105268,ラショナルポイント
202604030104,waku,8,5枠,36,33,34,288,391,9%,17%,26%,73%,80%,2023103045,フィクセルリリア
202604030104,waku,9,5枠,36,33,34,288,391,9%,17%,26%,73%,80%,2023107200,ブルージンジャー
202604030104,waku,10,6枠,35,23,24,322,404,8%,14%,20%,122%,62%,2023103469,ペールデュクラン
202604030104,waku,11,6枠,35,23,24,322,404,8%,14%,20%,122%,62%,2023105655,ソフィアプルーマ
202604030104,waku,12,7枠,32,42,26,325,425,7%,17%,23%,96%,83%,2023107136,ドナディクオーレ
202604030104,waku,13,7枠,32,42,26,325,425,7%,17%,23%,96%,83%,2023109163,ハニーアンバー
202604030104,waku,14,8枠,36,25,39,330,430,8%,14%,23%,59%,75%,2023104855,カノープス
202604030104,waku,15,8枠,36,25,39,330,430,8%,14%,23%,59%,75%,2023104394,バーヴァンシー
202604030104,running_style,1,差,37,51,84,861,1033,3%,8%,16%,31%,64%,2023104065,ジャストビコーズ
202604030104,running_style,2,差,37,51,84,861,1033,3%,8%,16%,31%,64%,2023106795,ルシアージュ
202604030104,running_style,3,差,37,51,84,861,1033,3%,8%,16%,31%,64%,2023104884,プロミスライン
202604030104,running_style,4,差,37,51,84,861,1033,3%,8%,16%,31%,64%,2023107051,カルダモン
202604030104,running_style,5,先,120,112,89,399,720,16%,32%,44%,134%,144%,2023107349,レディホークダイヤ
202604030104,running_style,6,追,10,14,14,866,904,1%,2%,4%,32%,22%,2023104585,ビューティドリーム
202604030104,running_style,7,逃,49,39,29,147,264,18%,33%,44%,278%,133%,2023105268,ラショナルポイント
202604030104,running_style,8,先,120,112,89,399,720,16%,32%,44%,134%,144%,2023103045,フィクセルリリア
202604030104,running_style,9,先,120,112,89,399,720,16%,32%,44%,134%,144%,2023107200,ブルージンジャー
202604030104,running_style,10,差,37,51,84,861,1033,3%,8%,16%,31%,64%,2023103469,ペールデュクラン
202604030104,running_style,11,差,37,51,84,861,1033,3%,8%,16%,31%,64%,2023105655,ソフィアプルーマ
202604030104,running_style,12,先,120,112,89,399,720,16%,32%,44%,134%,144%,2023107136,ドナディクオーレ
202604030104,running_style,13,追,10,14,14,866,904,1%,2%,4%,32%,22%,2023109163,ハニーアンバー
202604030104,running_style,14,差,37,51,84,861,1033,3%,8%,16%,31%,64%,2023104855,カノープス
202604030104,running_style,15,差,37,51,84,861,1033,3%,8%,16%,31%,64%,2023104394,バーヴァンシー
202604030104,jockey,1,富田暁,1,1,3,32,37,2%,5%,13%,16%,31%,2023104065,ジャストビコーズ
202604030104,jockey,2,三浦皇成,6,3,1,29,39,15%,23%,25%,84%,44%,2023106795,ルシアージュ
202604030104,jockey,3,石神深道,2,3,6,48,59,3%,8%,18%,43%,68%,2023104884,プロミスライン
202604030104,jockey,4,原優介,1,1,3,54,59,1%,3%,8%,4%,19%,2023107051,カルダモン
202604030104,jockey,5,岩田康誠,0,4,2,11,17,0%,23%,35%,0%,99%,2023107349,レディホークダイヤ
202604030104,jockey,6,上里直汰,1,1,4,25,31,3%,6%,19%,13%,72%,2023104585,ビューティドリーム
202604030104,jockey,7,斎藤新,5,7,3,45,60,8%,20%,25%,63%,86%,2023105268,ラショナルポイント
202604030104,jockey,8,吉田豊,1,2,2,27,32,3%,9%,15%,19%,37%,2023103045,フィクセルリリア
202604030104,jockey,9,津村明秀,7,1,7,28,43,16%,18%,34%,71%,97%,2023107200,ブルージンジャー
202604030104,jockey,10,菊沢一樹,7,8,8,107,130,5%,11%,17%,59%,74%,2023103469,ペールデュクラン
202604030104,jockey,11,佐藤翔馬,0,0,1,24,25,0%,0%,4%,0%,6%,2023105655,ソフィアプルーマ
202604030104,jockey,12,丸山元気,7,10,7,55,79,8%,21%,30%,82%,112%,2023107136,ドナディクオーレ
202604030104,jockey,13,石橋脩,1,5,5,38,49,2%,12%,22%,14%,114%,2023109163,ハニーアンバー
202604030104,jockey,14,石田拓郎,1,2,3,64,70,1%,4%,8%,113%,48%,2023104855,カノープス
202604030104,jockey,15,永島まなみ,2,6,6,47,61,3%,13%,22%,13%,49%,2023104394,バーヴァンシー
202604030104,trainer,1,武井亮,5,1,1,19,26,19%,23%,26%,45%,42%,2023104065,ジャストビコーズ
202604030104,trainer,2,高柳瑞樹,0,2,2,16,20,0%,10%,20%,0%,49%,2023106795,ルシアージュ
202604030104,trainer,3,森一誠,0,2,0,8,10,0%,20%,20%,0%,44%,2023104884,プロミスライン
202604030104,trainer,4,黒岩陽一,0,1,5,8,14,0%,7%,42%,0%,112%,2023107051,カルダモン
202604030104,trainer,5,田中剛,0,0,0,8,8,0%,0%,0%,0%,0%,2023107349,レディホークダイヤ
202604030104,trainer,6,清水英克,0,0,0,9,9,0%,0%,0%,0%,0%,2023104585,ビューティドリーム
202604030104,trainer,7,古賀大生,0,1,1,3,5,0%,20%,40%,0%,66%,2023105268,ラショナルポイント
202604030104,trainer,8,平岩大典,0,1,1,3,5,0%,20%,40%,0%,116%,2023103045,フィクセルリリア
202604030104,trainer,9,矢嶋大樹,1,0,1,15,17,5%,5%,11%,141%,39%,2023107200,ブルージンジャー
202604030104,trainer,10,菊沢隆徳,4,1,1,6,12,33%,41%,50%,139%,100%,2023103469,ペールデュクラン
202604030104,trainer,11,上原博之,1,1,2,18,22,4%,9%,18%,19%,27%,2023105655,ソフィアプルーマ
202604030104,trainer,12,上原佑紀,1,3,1,12,17,5%,23%,29%,16%,51%,2023107136,ドナディクオーレ
202604030104,trainer,13,小野次郎,1,0,2,23,26,3%,3%,11%,27%,79%,2023109163,ハニーアンバー
202604030104,trainer,14,辻哲英,5,2,1,27,35,14%,20%,22%,60%,95%,2023104855,カノープス
202604030104,trainer,15,村田一誠,0,2,1,19,22,0%,9%,13%,0%,24%,2023104394,バーヴァンシー
202604030104,sire,1,インディチャンプ,0,0,1,3,4,0%,0%,25%,0%,158%,2023104065,ジャストビコーズ
