race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202604030106,waku,1,1枠,6,5,10,86,107,5%,10%,19%,58%,66%,2022105520,ミッキーソルジャー
202604030106,waku,2,1枠,6,5,10,86,107,5%,10%,19%,58%,66%,2022105326,コートアリシアン
202604030106,waku,3,2枠,9,5,7,92,113,7%,12%,18%,33%,41%,2022100084,ジェットマグナム
202604030106,waku,4,2枠,9,5,7,92,113,7%,12%,18%,33%,41%,2022102500,マトラコーニッシュ
202604030106,waku,5,3枠,7,13,7,91,118,5%,16%,22%,97%,106%,2020104708,ウィステリアリヴァ
202604030106,waku,6,3枠,7,13,7,91,118,5%,16%,22%,97%,106%,2022104596,ガルダイア
202604030106,waku,7,4枠,11,11,9,96,127,8%,17%,24%,90%,110%,2020103881,コスモサガルマータ
202604030106,waku,8,4枠,11,11,9,96,127,8%,17%,24%,90%,110%,2022110066,ラージギャラリー
202604030106,waku,9,5枠,9,15,8,106,138,6%,17%,23%,57%,86%,2022105475,レディーミコノス
202604030106,waku,10,5枠,9,15,8,106,138,6%,17%,23%,57%,86%,2022105070,ジャサルディア
202604030106,waku,11,6枠,9,12,14,110,145,6%,14%,24%,29%,75%,2021105757,テウメッサ
202604030106,waku,12,6枠,9,12,14,110,145,6%,14%,24%,29%,75%,2021105161,ケーブパール
202604030106,waku,13,7枠,14,12,10,131,167,8%,15%,21%,48%,95%,2021105601,ショーマンフリート
202604030106,waku,14,7枠,14,12,10,131,167,8%,15%,21%,48%,95%,2020100810,グラニット
202604030106,waku,15,7枠,14,12,10,131,167,8%,15%,21%,48%,95%,2020103947,ホウオウムサシ
202604030106,waku,16,8枠,15,7,12,137,171,8%,12%,19%,102%,53%,2020103066,マルチャン
202604030106,waku,17,8枠,15,7,12,137,171,8%,12%,19%,102%,53%,2020104753,サトノヴィレ
202604030106,waku,18,8枠,15,7,12,137,171,8%,12%,19%,102%,53%,2022101197,マイエレメント
202604030106,running_style,1,先,27,22,29,202,280,9%,17%,27%,94%,92%,2022105520,ミッキーソルジャー
202604030106,running_style,2,差,33,39,26,289,387,8%,18%,25%,89%,105%,2022105326,コートアリシアン
202604030106,running_style,3,先,27,22,29,202,280,9%,17%,27%,94%,92%,2022100084,ジェットマグナム
202604030106,running_style,4,差,33,39,26,289,387,8%,18%,25%,89%,105%,2022102500,マトラコーニッシュ
202604030106,running_style,5,逃,13,12,6,48,79,16%,31%,39%,85%,138%,2020104708,ウィステリアリヴァ
202604030106,running_style,6,先,27,22,29,202,280,9%,17%,27%,94%,92%,2022104596,ガルダイア
202604030106,running_style,7,追,7,7,16,309,339,2%,4%,8%,8%,25%,2020103881,コスモサガルマータ
202604030106,running_style,8,逃,13,12,6,48,79,16%,31%,39%,85%,138%,2022110066,ラージギャラリー
202604030106,running_style,9,先,27,22,29,202,280,9%,17%,27%,94%,92%,2022105475,レディーミコノス
202604030106,running_style,10,差,33,39,26,289,387,8%,18%,25%,89%,105%,2022105070,ジャサルディア
202604030106,running_style,11,差,33,39,26,289,387,8%,18%,25%,89%,105%,2021105757,テウメッサ
202604030106,running_style,12,差,33,39,26,289,387,8%,18%,25%,89%,105%,2021105161,ケーブパール
202604030106,running_style,13,先,27,22,29,202,280,9%,17%,27%,94%,92%,2021105601,ショーマンフリート
202604030106,running_style,14,先,27,22,29,202,280,9%,17%,27%,94%,92%,2020100810,グラニット
202604030106,running_style,15,差,33,39,26,289,387,8%,18%,25%,89%,105%,2020103947,ホウオウムサシ
202604030106,running_style,16,差,33,39,26,289,387,8%,18%,25%,89%,105%,2020103066,マルチャン
202604030106,running_style,17,差,33,39,26,289,387,8%,18%,25%,89%,105%,2020104753,サトノヴィレ
202604030106,running_style,18,差,33,39,26,289,387,8%,18%,25%,89%,105%,2022101197,マイエレメント
202604030106,jockey,1,菊沢一樹,3,1,3,30,37,8%,10%,18%,139%,71%,2022105520,ミッキーソルジャー
202604030106,jockey,2,田辺裕信,2,3,1,16,22,9%,22%,27%,51%,112%,2022105326,コートアリシアン
202604030106,jockey,3,大野拓弥,0,2,1,18,21,0%,9%,14%,0%,48%,2022100084,ジェットマグナム
202604030106,jockey,4,原優介,0,0,0,23,23,0%,0%,0%,0%,0%,2022102500,マトラコーニッシュ
202604030106,jockey,5,石橋脩,0,4,4,31,39,0%,10%,20%,0%,131%,2020104708,ウィステリアリヴァ
202604030106,jockey,6,杉原誠人,4,1,3,25,33,12%,15%,24%,96%,109%,2022104596,ガルダイア
202604030106,jockey,7,三浦皇成,2,3,2,25,32,6%,15%,21%,42%,33%,2020103881,コスモサガルマータ
202604030106,jockey,8,丸山元気,2,4,1,27,34,5%,17%,20%,34%,43%,2022110066,ラージギャラリー
202604030106,jockey,9,坂井瑠星,1,1,2,6,10,10%,20%,40%,60%,73%,2022105475,レディーミコノス
202604030106,jockey,10,津村明秀,3,3,4,19,29,10%,20%,34%,41%,62%,2022105070,ジャサルディア
202604030106,jockey,11,武藤雅,1,0,2,16,19,5%,5%,15%,242%,58%,2021105757,テウメッサ
202604030106,jockey,12,富田暁,1,0,0,11,12,8%,8%,8%,50%,13%,2021105161,ケーブパール
202604030106,jockey,13,嶋田純次,0,0,0,8,8,0%,0%,0%,0%,0%,2021105601,ショーマンフリート
202604030106,jockey,14,江田照男,0,2,1,13,16,0%,12%,18%,0%,68%,2020100810,グラニット
202604030106,jockey,15,酒井学,0,0,1,5,6,0%,0%,16%,0%,108%,2020103947,ホウオウムサシ
