race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202602011211,waku,1,1枠,15,11,13,124,163,9%,15%,23%,45%,45%,2024104113,ダマスク
202602011211,waku,2,2枠,16,19,19,118,172,9%,20%,31%,61%,101%,2024103288,ダイシンドラゴン
202602011211,waku,3,3枠,13,16,16,138,183,7%,15%,24%,73%,97%,2024107264,セタキト
202602011211,waku,4,4枠,16,16,15,145,192,8%,16%,24%,58%,85%,2024100255,アルテクィーン
202602011211,waku,5,4枠,16,16,15,145,192,8%,16%,24%,58%,85%,2024105568,フェリチタ
202602011211,waku,6,5枠,22,13,12,154,201,10%,17%,23%,114%,88%,2024103180,ウンスイ
202602011211,waku,7,5枠,22,13,12,154,201,10%,17%,23%,114%,88%,2024106248,ショウナンカノア
202602011211,waku,8,6枠,10,19,18,157,204,4%,14%,23%,25%,86%,2024103097,クロリス
202602011211,waku,9,6枠,10,19,18,157,204,4%,14%,23%,25%,86%,2024106378,イモージェン
202602011211,waku,10,7枠,14,15,16,169,214,6%,13%,21%,68%,77%,2024100768,ノリヤンモーニン
202602011211,waku,11,7枠,14,15,16,169,214,6%,13%,21%,68%,77%,2024108226,シグレ
202602011211,waku,12,8枠,17,14,14,172,217,7%,14%,20%,95%,78%,2024102354,ダイメイビッグボス
202602011211,waku,13,8枠,17,14,14,172,217,7%,14%,20%,95%,78%,2024100445,ロンドンガーズ
202602011211,running_style,1,先,60,68,52,249,429,13%,29%,41%,124%,119%,2024104113,ダマスク
202602011211,running_style,2,差,22,26,41,423,512,4%,9%,17%,35%,82%,2024103288,ダイシンドラゴン
202602011211,running_style,3,逃,37,20,15,51,123,30%,46%,58%,262%,189%,2024107264,セタキト
202602011211,running_style,4,先,60,68,52,249,429,13%,29%,41%,124%,119%,2024100255,アルテクィーン
202602011211,running_style,5,逃,37,20,15,51,123,30%,46%,58%,262%,189%,2024105568,フェリチタ
202602011211,running_style,6,先,60,68,52,249,429,13%,29%,41%,124%,119%,2024103180,ウンスイ
202602011211,running_style,7,先,60,68,52,249,429,13%,29%,41%,124%,119%,2024106248,ショウナンカノア
202602011211,running_style,8,逃,37,20,15,51,123,30%,46%,58%,262%,189%,2024103097,クロリス
202602011211,running_style,9,逃,37,20,15,51,123,30%,46%,58%,262%,189%,2024106378,イモージェン
202602011211,running_style,10,先,60,68,52,249,429,13%,29%,41%,124%,119%,2024100768,ノリヤンモーニン
202602011211,running_style,11,逃,37,20,15,51,123,30%,46%,58%,262%,189%,2024108226,シグレ
202602011211,running_style,12,差,22,26,41,423,512,4%,9%,17%,35%,82%,2024102354,ダイメイビッグボス
202602011211,running_style,13,逃,37,20,15,51,123,30%,46%,58%,262%,189%,2024100445,ロンドンガーズ
202602011211,jockey,1,黛弘人,0,4,5,33,42,0%,9%,21%,0%,197%,2024104113,ダマスク
202602011211,jockey,2,丹内祐次,7,10,14,71,102,6%,16%,30%,25%,75%,2024103288,ダイシンドラゴン
202602011211,jockey,3,斎藤新,6,0,6,37,49,12%,12%,24%,203%,110%,2024107264,セタキト
202602011211,jockey,4,鮫島克駿,6,12,6,42,66,9%,27%,36%,36%,73%,2024100255,アルテクィーン
202602011211,jockey,5,横山和生,8,7,5,39,59,13%,25%,33%,62%,63%,2024105568,フェリチタ
202602011211,jockey,6,横山琉人,0,3,3,19,25,0%,12%,24%,0%,88%,2024103180,ウンスイ
202602011211,jockey,7,池添謙一,2,1,2,29,34,5%,8%,14%,133%,45%,2024106248,ショウナンカノア
202602011211,jockey,8,岩田康誠,1,4,1,32,38,2%,13%,15%,3%,62%,2024103097,クロリス
202602011211,jockey,9,佐々木大輔,9,13,10,60,92,9%,23%,34%,66%,73%,2024106378,イモージェン
202602011211,jockey,10,浜中俊,6,4,3,22,35,17%,28%,37%,127%,102%,2024100768,ノリヤンモーニン
202602011211,jockey,11,武豊,14,6,8,40,68,20%,29%,41%,82%,78%,2024108226,シグレ
202602011211,jockey,12,横山武史,16,10,8,44,78,20%,33%,43%,106%,81%,2024102354,ダイメイビッグボス
202602011211,jockey,13,北村友一,3,3,3,32,41,7%,14%,21%,34%,46%,2024100445,ロンドンガーズ
202602011211,trainer,1,伊藤圭三,1,0,2,7,10,10%,10%,30%,13%,71%,2024104113,ダマスク
202602011211,trainer,2,高橋一哉,1,1,1,6,9,11%,22%,33%,27%,112%,2024103288,ダイシンドラゴン
202602011211,trainer,3,伊坂重信,0,0,2,10,12,0%,0%,16%,0%,118%,2024107264,セタキト
202602011211,trainer,4,杉山晴紀,0,2,0,1,3,0%,66%,66%,0%,103%,2024100255,アルテクィーン
202602011211,trainer,5,鈴木孝志,1,0,0,2,3,33%,33%,33%,193%,50%,2024105568,フェリチタ
202602011211,trainer,6,和田正一,0,1,0,3,4,0%,25%,25%,0%,160%,2024103180,ウンスイ
