race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202604030111,waku,1,1枠,8,6,6,85,105,7%,13%,19%,213%,65%,2023104288,イントゥゴールデン
202604030111,waku,2,2枠,7,9,6,92,114,6%,14%,19%,106%,67%,2023105576,シルバープレミア
202604030111,waku,3,3枠,3,9,14,96,122,2%,9%,21%,34%,68%,2023107406,クリスタルドレス
202604030111,waku,4,4枠,8,12,11,95,126,6%,15%,24%,90%,85%,2023100186,セレスティアハート
202604030111,waku,5,5枠,14,9,15,94,132,10%,17%,28%,58%,84%,2023103429,ナイトバード
202604030111,waku,6,5枠,14,9,15,94,132,10%,17%,28%,58%,84%,2023106338,コールリッジ
202604030111,waku,7,6枠,10,10,10,105,135,7%,14%,22%,67%,64%,2023101639,ワンダースアン
202604030111,waku,8,6枠,10,10,10,105,135,7%,14%,22%,67%,64%,2023104002,ハルノアメ
202604030111,waku,9,7枠,9,14,8,116,147,6%,15%,21%,21%,55%,2023107510,ピコブロッサム
202604030111,waku,10,7枠,9,14,8,116,147,6%,15%,21%,21%,55%,2023104023,コスモアンタレス
202604030111,waku,11,8枠,17,7,6,122,152,11%,15%,19%,114%,50%,2023102358,ラウターユーベル
202604030111,waku,12,8枠,17,7,6,122,152,11%,15%,19%,114%,50%,2023100651,ヴォンサクレ
202604030111,running_style,1,差,19,23,29,274,345,5%,12%,20%,88%,65%,2023104288,イントゥゴールデン
202604030111,running_style,2,差,19,23,29,274,345,5%,12%,20%,88%,65%,2023105576,シルバープレミア
202604030111,running_style,3,差,19,23,29,274,345,5%,12%,20%,88%,65%,2023107406,クリスタルドレス
202604030111,running_style,4,差,19,23,29,274,345,5%,12%,20%,88%,65%,2023100186,セレスティアハート
202604030111,running_style,5,差,19,23,29,274,345,5%,12%,20%,88%,65%,2023103429,ナイトバード
202604030111,running_style,6,逃,11,10,8,52,81,13%,25%,35%,164%,137%,2023106338,コールリッジ
202604030111,running_style,7,差,19,23,29,274,345,5%,12%,20%,88%,65%,2023101639,ワンダースアン
202604030111,running_style,8,差,19,23,29,274,345,5%,12%,20%,88%,65%,2023104002,ハルノアメ
202604030111,running_style,9,追,15,20,15,276,326,4%,10%,15%,53%,50%,2023107510,ピコブロッサム
202604030111,running_style,10,先,31,23,24,203,281,11%,19%,27%,92%,68%,2023104023,コスモアンタレス
202604030111,running_style,11,差,19,23,29,274,345,5%,12%,20%,88%,65%,2023102358,ラウターユーベル
202604030111,running_style,12,差,19,23,29,274,345,5%,12%,20%,88%,65%,2023100651,ヴォンサクレ
202604030111,jockey,1,柴田大知,1,2,1,15,19,5%,15%,21%,208%,70%,2023104288,イントゥゴールデン
202604030111,jockey,2,上里直汰,1,0,2,7,10,10%,10%,30%,107%,177%,2023105576,シルバープレミア
202604030111,jockey,3,江田照男,1,4,0,8,13,7%,38%,38%,247%,101%,2023107406,クリスタルドレス
202604030111,jockey,4,野中悠太郎,0,0,0,13,13,0%,0%,0%,0%,0%,2023100186,セレスティアハート
202604030111,jockey,5,菊沢一樹,4,2,1,35,42,9%,14%,16%,164%,103%,2023103429,ナイトバード
202604030111,jockey,6,石神深道,0,2,2,19,23,0%,8%,17%,0%,44%,2023106338,コールリッジ
202604030111,jockey,7,永島まなみ,0,0,0,17,17,0%,0%,0%,0%,0%,2023101639,ワンダースアン
202604030111,jockey,8,佐藤翔馬,0,0,0,7,7,0%,0%,0%,0%,0%,2023104002,ハルノアメ
202604030111,jockey,9,丸田恭介,1,1,1,11,14,7%,14%,21%,56%,101%,2023107510,ピコブロッサム
202604030111,jockey,10,武藤雅,3,1,0,20,24,12%,16%,16%,62%,28%,2023104023,コスモアンタレス
202604030111,jockey,11,小林脩斗,0,1,0,7,8,0%,12%,12%,0%,36%,2023102358,ラウターユーベル
202604030111,jockey,12,原優介,2,1,0,9,12,16%,25%,25%,951%,193%,2023100651,ヴォンサクレ
202604030111,trainer,1,和田雄二,0,0,0,7,7,0%,0%,0%,0%,0%,2023104288,イントゥゴールデン
202604030111,trainer,2,西田雄一,2,0,1,7,10,20%,20%,30%,320%,175%,2023105576,シルバープレミア
202604030111,trainer,3,高橋文雅,1,1,0,10,12,8%,16%,16%,268%,62%,2023107406,クリスタルドレス
202604030111,trainer,4,的場均,0,0,0,3,3,0%,0%,0%,0%,0%,2023100186,セレスティアハート
202604030111,trainer,5,中舘英二,1,1,2,8,12,8%,16%,33%,41%,53%,2023103429,ナイトバード
