race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202610020708,waku,1,1枠,12,5,11,134,162,7%,10%,17%,43%,57%,2021105113,ダノンアトラス
202610020708,waku,2,2枠,15,14,11,132,172,8%,16%,23%,44%,69%,2021105274,サイレントグルーヴ
202610020708,waku,3,3枠,9,20,17,135,181,4%,16%,25%,59%,83%,2023104552,フウセン
202610020708,waku,4,4枠,18,10,13,149,190,9%,14%,21%,69%,57%,2023103737,ワンダフルボンド
202610020708,waku,5,5枠,16,14,15,155,200,8%,15%,22%,146%,108%,2023106941,ノンブルドール
202610020708,waku,6,6枠,17,14,15,162,208,8%,14%,22%,76%,68%,2020102736,ビヨンドザドリーム
202610020708,waku,7,7枠,13,19,13,205,250,5%,12%,18%,73%,72%,2023107101,ダノンハドソン
202610020708,waku,8,7枠,13,19,13,205,250,5%,12%,18%,73%,72%,2022102312,スリーラーケン
202610020708,waku,9,8枠,18,18,21,201,258,6%,13%,22%,90%,76%,2023104506,ゴールドアクセス
202610020708,waku,10,8枠,18,18,21,201,258,6%,13%,22%,90%,76%,2023106392,パラディオン
202610020708,running_style,1,差,27,36,44,478,585,4%,10%,18%,72%,83%,2021105113,ダノンアトラス
202610020708,running_style,2,逃,26,12,12,94,144,18%,26%,34%,265%,126%,2021105274,サイレントグルーヴ
202610020708,running_style,3,差,27,36,44,478,585,4%,10%,18%,72%,83%,2023104552,フウセン
202610020708,running_style,4,差,27,36,44,478,585,4%,10%,18%,72%,83%,2023103737,ワンダフルボンド
202610020708,running_style,5,差,27,36,44,478,585,4%,10%,18%,72%,83%,2023106941,ノンブルドール
202610020708,running_style,6,逃,26,12,12,94,144,18%,26%,34%,265%,126%,2020102736,ビヨンドザドリーム
202610020708,running_style,7,追,5,11,12,448,476,1%,3%,5%,24%,28%,2023107101,ダノンハドソン
202610020708,running_style,8,先,60,55,48,253,416,14%,27%,39%,79%,97%,2022102312,スリーラーケン
202610020708,running_style,9,差,27,36,44,478,585,4%,10%,18%,72%,83%,2023104506,ゴールドアクセス
202610020708,running_style,10,差,27,36,44,478,585,4%,10%,18%,72%,83%,2023106392,パラディオン
202610020708,jockey,1,Ｍ．デムーロ,1,0,0,7,8,12%,12%,12%,53%,23%,2021105113,ダノンアトラス
202610020708,jockey,2,角田大和,1,1,2,24,28,3%,7%,14%,28%,33%,2021105274,サイレントグルーヴ
202610020708,jockey,3,Ｊ．コレット,1,0,0,3,4,25%,25%,25%,158%,48%,2023104552,フウセン
202610020708,jockey,4,川田将雅,6,2,2,5,15,40%,53%,66%,151%,104%,2023103737,ワンダフルボンド
202610020708,jockey,5,西村淳也,1,6,1,14,22,4%,31%,36%,8%,75%,2023106941,ノンブルドール
202610020708,jockey,6,国分優作,0,1,0,10,11,0%,9%,9%,0%,32%,2020102736,ビヨンドザドリーム
202610020708,jockey,7,高杉吏麒,2,1,2,10,15,13%,20%,33%,149%,68%,2023107101,ダノンハドソン
202610020708,jockey,8,国分恭介,3,1,2,24,30,10%,13%,20%,219%,102%,2022102312,スリーラーケン
202610020708,jockey,9,今村聖奈,1,1,2,15,19,5%,10%,21%,207%,118%,2023104506,ゴールドアクセス
202610020708,jockey,10,吉村誠之助,0,0,4,16,20,0%,0%,20%,0%,92%,2023106392,パラディオン
202610020708,trainer,1,橋口慎介,0,2,2,19,23,0%,8%,17%,0%,51%,2021105113,ダノンアトラス
202610020708,trainer,2,角田晃一,2,0,1,9,12,16%,16%,25%,143%,53%,2021105274,サイレントグルーヴ
202610020708,trainer,3,杉山晴紀,3,2,3,23,31,9%,16%,25%,32%,89%,2023104552,フウセン
202610020708,trainer,4,友道康夫,4,2,6,22,34,11%,17%,35%,34%,71%,2023103737,ワンダフルボンド
202610020708,trainer,5,西園翔太,3,2,1,12,18,16%,27%,33%,71%,81%,2023106941,ノンブルドール
202610020708,trainer,6,小椋研介,1,2,0,7,10,10%,30%,30%,42%,120%,2020102736,ビヨンドザドリーム
202610020708,trainer,7,池江泰寿,3,1,2,17,23,13%,17%,26%,56%,40%,2023107101,ダノンハドソン
202610020708,trainer,8,高橋義忠,1,0,1,15,17,5%,5%,11%,22%,18%,2022102312,スリーラーケン
202610020708,trainer,9,寺島良,0,4,4,17,25,0%,16%,32%,0%,112%,2023104506,ゴールドアクセス
202610020708,trainer,10,高柳大輔,1,0,0,5,6,16%,16%,16%,87%,20%,2023106392,パラディオン
202610020708,sire,1,ミッキーロケット,1,3,2,8,14,7%,28%,42%,14%,104%,2021105113,ダノンアトラス
202610020708,sire,2,ドゥラメンテ,3,4,7,60,74,4%,9%,18%,26%,87%,2021105274,サイレントグルーヴ
202610020708,sire,3,コントレイル,1,0,1,5,7,14%,14%,28%,561%,217%,2023104552,フウセン
202610020708,sire,4,キズナ,8,10,5,61,84,9%,21%,27%,47%,61%,2023103737,ワンダフルボンド
