race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202610020704,waku,1,1枠,3,3,0,7,13,23%,46%,46%,65%,59%,2020106836,マテンロウジョイ
202610020704,waku,2,2枠,0,3,0,10,13,0%,23%,23%,0%,169%,2021104924,コンテナワールド
202610020704,waku,3,3枠,0,0,2,15,17,0%,0%,11%,0%,23%,2020103173,トーアモルペウス
202610020704,waku,4,4枠,0,2,4,13,19,0%,10%,31%,0%,72%,2020103446,スマイルスルー
202610020704,waku,5,5枠,3,1,2,15,21,14%,19%,28%,33%,40%,2019105292,ヴァレッタカズマ
202610020704,waku,6,6枠,1,1,3,15,20,5%,10%,25%,26%,41%,2017105248,オールザワールド
202610020704,waku,7,7枠,4,2,1,15,22,18%,27%,31%,146%,61%,2019100641,アトラクティーボ
202610020704,waku,8,8枠,2,1,1,16,20,10%,15%,20%,47%,94%,2021103504,スノーディーヴァ
202610020704,running_style,1,逃,3,6,2,5,16,18%,56%,68%,36%,114%,2020106836,マテンロウジョイ
202610020704,running_style,2,逃,3,6,2,5,16,18%,56%,68%,36%,114%,2021104924,コンテナワールド
202610020704,running_style,3,先,10,7,10,18,45,22%,37%,60%,125%,169%,2020103173,トーアモルペウス
202610020704,running_style,4,逃,3,6,2,5,16,18%,56%,68%,36%,114%,2020103446,スマイルスルー
202610020704,running_style,5,差,0,0,1,38,39,0%,0%,2%,0%,4%,2019105292,ヴァレッタカズマ
202610020704,running_style,6,先,10,7,10,18,45,22%,37%,60%,125%,169%,2017105248,オールザワールド
202610020704,running_style,7,差,0,0,1,38,39,0%,0%,2%,0%,4%,2019100641,アトラクティーボ
202610020704,running_style,8,逃,3,6,2,5,16,18%,56%,68%,36%,114%,2021103504,スノーディーヴァ
202610020704,jockey,1,上野翔,3,0,0,6,9,33%,33%,33%,371%,91%,2020106836,マテンロウジョイ
202610020704,jockey,2,井上敏樹,0,1,0,1,2,0%,50%,50%,0%,975%,2021104924,コンテナワールド
202610020704,jockey,3,五十嵐雄祐,0,2,0,7,9,0%,22%,22%,0%,31%,2020103173,トーアモルペウス
202610020704,jockey,4,高田潤,3,2,0,3,8,37%,62%,62%,93%,73%,2020103446,スマイルスルー
202610020704,jockey,5,小牧加矢太,1,2,2,6,11,9%,27%,45%,19%,78%,2019105292,ヴァレッタカズマ
202610020704,jockey,6,森一馬,1,3,1,7,12,8%,33%,41%,43%,90%,2017105248,オールザワールド
202610020704,jockey,7,坂口智康,0,1,0,2,3,0%,33%,33%,0%,73%,2019100641,アトラクティーボ
202610020704,jockey,8,水沼元輝,0,0,0,3,3,0%,0%,0%,0%,0%,2021103504,スノーディーヴァ
202610020704,trainer,1,四位洋文,0,0,1,0,1,0%,0%,100%,0%,0%,2020106836,マテンロウジョイ
202610020704,trainer,2,中竹和也,2,1,0,1,4,50%,75%,75%,180%,105%,2021104924,コンテナワールド
202610020704,trainer,3,辻哲英,0,0,1,2,3,0%,0%,33%,0%,70%,2020103173,トーアモルペウス
202610020704,trainer,4,斉藤崇史,1,0,0,1,2,50%,50%,50%,80%,55%,2020103446,スマイルスルー
202610020704,trainer,5,藤野,0,0,0,0,0,0%,0%,0%,0%,0%,2019105292,ヴァレッタカズマ
202610020704,trainer,6,中竹和也,2,1,0,1,4,50%,75%,75%,180%,105%,2017105248,オールザワールド
202610020704,trainer,7,武藤,0,0,0,0,0,0%,0%,0%,0%,0%,2019100641,アトラクティーボ
202610020704,trainer,8,深山,0,0,0,0,0,0%,0%,0%,0%,0%,2021103504,スノーディーヴァ
202610020704,sire,1,ハービンジャー,2,0,0,2,4,50%,50%,50%,235%,83%,2020106836,マテンロウジョイ
202610020704,sire,2,エピファネイア,0,0,1,1,2,0%,0%,50%,0%,100%,2021104924,コンテナワールド
202610020704,sire,3,タリスマニック,0,0,1,1,2,0%,0%,50%,0%,105%,2020103173,トーアモルペウス
202610020704,sire,4,ルーラーシップ,1,0,0,1,2,50%,50%,50%,80%,55%,2020103446,スマイルスルー
202610020704,sire,5,ミッキーアイル,0,0,0,0,0,0%,0%,0%,0%,0%,2019105292,ヴァレッタカズマ
202610020704,sire,6,キズナ,3,5,0,6,14,21%,57%,57%,66%,227%,2017105248,オールザワールド
202610020704,sire,7,ワンアンドオンリー,0,0,0,1,1,0%,0%,0%,0%,0%,2019100641,アトラクティーボ
202610020704,sire,8,エイシンヒカリ,0,0,0,1,1,0%,0%,0%,0%,0%,2021103504,スノーディーヴァ
202610020704,broodmare_sire,1,サンデーサイレンス,1,0,0,4,5,20%,20%,20%,42%,22%,2020106836,マテンロウジョイ
202610020704,broodmare_sire,2,アグネスタキオン,0,0,0,1,1,0%,0%,0%,0%,0%,2021104924,コンテナワールド
202610020704,broodmare_sire,3,クロフネ,0,1,2,7,10,0%,10%,30%,0%,59%,2020103173,トーアモルペウス
202610020704,broodmare_sire,4,シンボリクリスエス,1,2,1,4,8,12%,37%,50%,20%,43%,2020103446,スマイルスルー
202610020704,broodmare_sire,5,Giant's Causeway,1,0,0,2,3,33%,33%,33%,143%,53%,2019105292,ヴァレッタカズマ
202610020704,broodmare_sire,6,Dansili,1,1,0,1,3,33%,66%,66%,170%,100%,2017105248,オールザワールド
202610020704,broodmare_sire,7,ファスリエフ,0,0,0,0,0,0%,0%,0%,0%,0%,2019100641,アトラクティーボ
202610020704,broodmare_sire,8,ホワイトマズル,0,0,0,3,3,0%,0%,0%,0%,0%,2021103504,スノーディーヴァ
202610020704,speed_index,1,-,-,-,-,-,-,-,-,-,-,-,2020106836,マテンロウジョイ
202610020704,speed_index,2,-,-,-,-,-,-,-,-,-,-,-,2021104924,コンテナワールド
202610020704,speed_index,3,-,-,-,-,-,-,-,-,-,-,-,2020103173,トーアモルペウス
202610020704,speed_index,4,-,-,-,-,-,-,-,-,-,-,-,2020103446,スマイルスルー
202610020704,speed_index,5,-,-,-,-,-,-,-,-,-,-,-,2019105292,ヴァレッタカズマ
202610020704,speed_index,6,-,-,-,-,-,-,-,-,-,-,-,2017105248,オールザワールド
202610020704,speed_index,7,-,-,-,-,-,-,-,-,-,-,-,2019100641,アトラクティーボ
202610020704,speed_index,8,-,-,-,-,-,-,-,-,-,-,-,2021103504,スノーディーヴァ
