race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202603020810,waku,1,1枠,11,10,9,102,132,8%,15%,22%,56%,83%,2022103522,ジェットブレード
202603020810,waku,2,2枠,6,13,7,112,138,4%,13%,18%,46%,53%,2022104781,ゴーソーファー
202603020810,waku,3,3枠,17,11,11,107,146,11%,19%,26%,103%,93%,2022102532,ビッグデイメイク
202603020810,waku,4,4枠,12,5,13,121,151,7%,11%,19%,264%,110%,2022104635,アロンズロッド
202603020810,waku,5,5枠,14,12,11,116,153,9%,16%,24%,93%,108%,2022106772,バセリーナ
202603020810,waku,6,5枠,14,12,11,116,153,9%,16%,24%,93%,108%,2022106825,コスモイシュタル
202603020810,waku,7,6枠,8,10,9,129,156,5%,11%,17%,32%,50%,2022100781,ルールーリマ
202603020810,waku,8,6枠,8,10,9,129,156,5%,11%,17%,32%,50%,2021106826,レッセパッセ
202603020810,waku,9,7枠,14,13,11,125,163,8%,16%,23%,57%,66%,2017101772,ヤマニンガラッシア
202603020810,waku,10,7枠,14,13,11,125,163,8%,16%,23%,57%,66%,2022104669,クラヴァンス
202603020810,waku,11,8枠,4,10,14,138,166,2%,8%,16%,14%,59%,2022103405,ヨシヒロ
202603020810,waku,12,8枠,4,10,14,138,166,2%,8%,16%,14%,59%,2021105375,バードウォッチャー
202603020810,running_style,1,差,31,28,32,321,412,7%,14%,22%,135%,88%,2022103522,ジェットブレード
202603020810,running_style,2,差,31,28,32,321,412,7%,14%,22%,135%,88%,2022104781,ゴーソーファー
202603020810,running_style,3,差,31,28,32,321,412,7%,14%,22%,135%,88%,2022102532,ビッグデイメイク
202603020810,running_style,4,差,31,28,32,321,412,7%,14%,22%,135%,88%,2022104635,アロンズロッド
202603020810,running_style,5,差,31,28,32,321,412,7%,14%,22%,135%,88%,2022106772,バセリーナ
202603020810,running_style,6,先,37,44,37,185,303,12%,26%,38%,68%,127%,2022106825,コスモイシュタル
202603020810,running_style,7,差,31,28,32,321,412,7%,14%,22%,135%,88%,2022100781,ルールーリマ
202603020810,running_style,8,追,6,6,7,375,394,1%,3%,4%,23%,21%,2021106826,レッセパッセ
202603020810,running_style,9,逃,12,6,9,68,95,12%,18%,28%,153%,111%,2017101772,ヤマニンガラッシア
202603020810,running_style,10,先,37,44,37,185,303,12%,26%,38%,68%,127%,2022104669,クラヴァンス
202603020810,running_style,11,追,6,6,7,375,394,1%,3%,4%,23%,21%,2022103405,ヨシヒロ
202603020810,running_style,12,先,37,44,37,185,303,12%,26%,38%,68%,127%,2021105375,バードウォッチャー
202603020810,jockey,1,菊沢一樹,3,2,4,47,56,5%,8%,16%,63%,102%,2022103522,ジェットブレード
202603020810,jockey,2,嶋田純次,1,1,1,12,15,6%,13%,20%,29%,70%,2022104781,ゴーソーファー
202603020810,jockey,3,柴田大知,1,2,0,14,17,5%,17%,17%,25%,37%,2022102532,ビッグデイメイク
202603020810,jockey,4,戸崎圭太,10,4,8,11,33,30%,42%,66%,106%,98%,2022104635,アロンズロッド
202603020810,jockey,5,野中悠太郎,0,0,0,9,9,0%,0%,0%,0%,0%,2022106772,バセリーナ
202603020810,jockey,6,松岡正海,2,3,1,13,19,10%,26%,31%,156%,87%,2022106825,コスモイシュタル
202603020810,jockey,7,荻野極,6,3,3,29,41,14%,21%,29%,154%,88%,2022100781,ルールーリマ
202603020810,jockey,8,原優介,0,2,1,27,30,0%,6%,10%,0%,47%,2021106826,レッセパッセ
202603020810,jockey,9,木幡巧也,0,2,0,16,18,0%,11%,11%,0%,94%,2017101772,ヤマニンガラッシア
202603020810,jockey,10,坂井瑠星,2,0,0,3,5,40%,40%,40%,100%,56%,2022104669,クラヴァンス
202603020810,jockey,11,木幡育也,0,0,1,1,2,0%,0%,50%,0%,195%,2022103405,ヨシヒロ
202603020810,jockey,12,津村明秀,3,2,2,18,25,12%,20%,28%,44%,47%,2021105375,バードウォッチャー
202603020810,trainer,1,青木孝文,2,0,2,15,19,10%,10%,21%,104%,66%,2022103522,ジェットブレード
202603020810,trainer,2,手塚貴久,4,1,2,18,25,16%,20%,28%,71%,44%,2022104781,ゴーソーファー
202603020810,trainer,3,和田雄二,0,0,0,2,2,0%,0%,0%,0%,0%,2022102532,ビッグデイメイク
202603020810,trainer,4,宮田敬介,0,1,1,3,5,0%,20%,40%,0%,90%,2022104635,アロンズロッド
202603020810,trainer,5,松山将樹,0,1,1,9,11,0%,9%,18%,0%,81%,2022106772,バセリーナ
202603020810,trainer,6,深山雅史,1,1,2,16,20,5%,10%,20%,34%,57%,2022106825,コスモイシュタル
202603020810,trainer,7,大竹正博,2,4,0,13,19,10%,31%,31%,42%,52%,2022100781,ルールーリマ
202603020810,trainer,8,柄崎将寿,0,0,0,4,4,0%,0%,0%,0%,0%,2021106826,レッセパッセ
202603020810,trainer,9,辻哲英,0,1,1,10,12,0%,8%,16%,0%,73%,2017101772,ヤマニンガラッシア
202603020810,trainer,10,友道康夫,1,1,0,9,11,9%,18%,18%,39%,35%,2022104669,クラヴァンス
202603020810,trainer,11,松永康利,0,0,0,3,3,0%,0%,0%,0%,0%,2022103405,ヨシヒロ
202603020810,trainer,12,中舘英二,2,2,1,6,11,18%,36%,45%,77%,156%,2021105375,バードウォッチャー
202603020810,sire,1,ビーチパトロール,2,0,1,6,9,22%,22%,33%,219%,96%,2022103522,ジェットブレード
202603020810,sire,2,キズナ,9,3,5,28,45,20%,26%,37%,109%,85%,2022104781,ゴーソーファー
202603020810,sire,3,リアルスティール,3,2,5,19,29,10%,17%,34%,44%,127%,2022102532,ビッグデイメイク
202603020810,sire,4,エピファネイア,2,3,3,29,37,5%,13%,21%,25%,50%,2022104635,アロンズロッド
202603020810,sire,5,ウインブライト,0,4,1,11,16,0%,25%,31%,0%,86%,2022106772,バセリーナ
202603020810,sire,6,ゴールドシップ,6,10,5,72,93,6%,17%,22%,68%,57%,2022106825,コスモイシュタル
202603020810,sire,7,キズナ,9,3,5,28,45,20%,26%,37%,109%,85%,2022100781,ルールーリマ
202603020810,sire,8,ダノンバラード,0,2,2,25,29,0%,6%,13%,0%,38%,2021106826,レッセパッセ
202603020810,sire,9,ディープインパクト,1,0,1,16,18,5%,5%,11%,24%,32%,2017101772,ヤマニンガラッシア
202603020810,sire,10,ロードカナロア,2,2,0,14,18,11%,22%,22%,39%,163%,2022104669,クラヴァンス
202603020810,sire,11,ルヴァンスレーヴ,0,0,0,0,0,0%,0%,0%,0%,0%,2022103405,ヨシヒロ
202603020810,sire,12,ブラックタイド,1,4,1,10,16,6%,31%,37%,38%,114%,2021105375,バードウォッチャー
202603020810,broodmare_sire,1,ハーツクライ,5,0,4,39,48,10%,10%,18%,251%,87%,2022103522,ジェットブレード
202603020810,broodmare_sire,2,Ghostzapper,0,0,0,2,2,0%,0%,0%,0%,0%,2022104781,ゴーソーファー
202603020810,broodmare_sire,3,メイショウサムソン,0,0,0,6,6,0%,0%,0%,0%,0%,2022102532,ビッグデイメイク
202603020810,broodmare_sire,4,ロードカナロア,1,1,0,5,7,14%,28%,28%,24%,37%,2022104635,アロンズロッド
202603020810,broodmare_sire,5,シンボリクリスエス,1,0,1,26,28,3%,3%,7%,10%,13%,2022106772,バセリーナ
202603020810,broodmare_sire,6,アドマイヤマックス,1,0,2,5,8,12%,12%,37%,84%,85%,2022106825,コスモイシュタル
202603020810,broodmare_sire,7,ロードカナロア,1,1,0,5,7,14%,28%,28%,24%,37%,2022100781,ルールーリマ
202603020810,broodmare_sire,8,コンデュイット,1,1,1,4,7,14%,28%,42%,56%,103%,2021106826,レッセパッセ
202603020810,broodmare_sire,9,タイキシャトル,0,0,1,15,16,0%,0%,6%,0%,8%,2017101772,ヤマニンガラッシア
202603020810,broodmare_sire,10,ディープインパクト,6,9,5,64,84,7%,17%,23%,24%,80%,2022104669,クラヴァンス
202603020810,broodmare_sire,11,フサイチコンコルド,0,0,0,1,1,0%,0%,0%,0%,0%,2022103405,ヨシヒロ
202603020810,broodmare_sire,12,キングカメハメハ,11,6,4,39,60,18%,28%,35%,104%,77%,2021105375,バードウォッチャー
202603020810,speed_index,1,指数偏差値60,7,6,4,46,63,11%,21%,27%,140%,60%,2022103522,ジェットブレード
202603020810,speed_index,2,指数偏差値40,1,1,1,18,21,5%,10%,14%,23%,45%,2022104781,ゴーソーファー
202603020810,speed_index,3,指数偏差値40,1,1,1,18,21,5%,10%,14%,23%,45%,2022102532,ビッグデイメイク
202603020810,speed_index,4,指数偏差値60,7,6,4,46,63,11%,21%,27%,140%,60%,2022104635,アロンズロッド
202603020810,speed_index,5,指数偏差値60,7,6,4,46,63,11%,21%,27%,140%,60%,2022106772,バセリーナ
202603020810,speed_index,6,指数偏差値60,7,6,4,46,63,11%,21%,27%,140%,60%,2022106825,コスモイシュタル
202603020810,speed_index,7,指数偏差値55,5,5,2,68,80,6%,13%,15%,68%,46%,2022100781,ルールーリマ
202603020810,speed_index,8,指数偏差値60,7,6,4,46,63,11%,21%,27%,140%,60%,2021106826,レッセパッセ
202603020810,speed_index,9,指数偏差値50,2,5,4,42,53,4%,13%,21%,18%,64%,2017101772,ヤマニンガラッシア
202603020810,speed_index,10,指数偏差値60,7,6,4,46,63,11%,21%,27%,140%,60%,2022104669,クラヴァンス
202603020810,speed_index,11,指数偏差値30,0,0,0,11,11,0%,0%,0%,0%,0%,2022103405,ヨシヒロ
202603020810,speed_index,12,指数偏差値60,7,6,4,46,63,11%,21%,27%,140%,60%,2021105375,バードウォッチャー
