race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202604020112,waku,1,1枠,8,7,4,98,117,6%,12%,16%,92%,76%,2023103361,ミスバレンシア
202604020112,waku,2,1枠,8,7,4,98,117,6%,12%,16%,92%,76%,2023104412,リラ
202604020112,waku,3,2枠,6,6,6,103,121,4%,9%,14%,54%,52%,2022103501,クリールスル
202604020112,waku,4,2枠,6,6,6,103,121,4%,9%,14%,54%,52%,2023105345,ルージュダリア
202604020112,waku,5,3枠,12,6,12,97,127,9%,14%,23%,148%,96%,2023104303,リアライズリバティ
202604020112,waku,6,3枠,12,6,12,97,127,9%,14%,23%,148%,96%,2022101259,ショウナンマリーナ
202604020112,waku,7,4枠,6,13,3,109,131,4%,14%,16%,25%,61%,2022105063,ロジャリーマイン
202604020112,waku,8,4枠,6,13,3,109,131,4%,14%,16%,25%,61%,2022106212,ウインロゼライト
202604020112,waku,9,5枠,8,10,6,110,134,5%,13%,17%,54%,76%,2023107276,カフェラバー
202604020112,waku,10,5枠,8,10,6,110,134,5%,13%,17%,54%,76%,2023106372,リラベガ
202604020112,waku,11,6枠,10,8,13,104,135,7%,13%,22%,67%,90%,2022104093,ガラク
202604020112,waku,12,6枠,10,8,13,104,135,7%,13%,22%,67%,90%,2023107372,ワディアルリヤハ
202604020112,waku,13,7枠,11,9,9,138,167,6%,11%,17%,46%,51%,2022105715,ジョワイユノエル
202604020112,waku,14,7枠,11,9,9,138,167,6%,11%,17%,46%,51%,2023104170,テンハートビート
202604020112,waku,15,8枠,11,11,19,132,173,6%,12%,23%,84%,130%,2023100914,タイセイフレッサ
202604020112,waku,16,8枠,11,11,19,132,173,6%,12%,23%,84%,130%,2022101749,ブルバンビーナ
202604020112,waku,17,8枠,11,11,19,132,173,6%,12%,23%,84%,130%,2022106741,メイリー
202604020112,running_style,1,差,21,29,30,362,442,4%,11%,18%,72%,102%,2023103361,ミスバレンシア
202604020112,running_style,2,先,30,25,18,182,255,11%,21%,28%,123%,89%,2023104412,リラ
202604020112,running_style,3,差,21,29,30,362,442,4%,11%,18%,72%,102%,2022103501,クリールスル
202604020112,running_style,4,逃,13,11,10,37,71,18%,33%,47%,123%,133%,2023105345,ルージュダリア
202604020112,running_style,5,先,30,25,18,182,255,11%,21%,28%,123%,89%,2023104303,リアライズリバティ
202604020112,running_style,6,逃,13,11,10,37,71,18%,33%,47%,123%,133%,2022101259,ショウナンマリーナ
202604020112,running_style,7,差,21,29,30,362,442,4%,11%,18%,72%,102%,2022105063,ロジャリーマイン
202604020112,running_style,8,差,21,29,30,362,442,4%,11%,18%,72%,102%,2022106212,ウインロゼライト
202604020112,running_style,9,先,30,25,18,182,255,11%,21%,28%,123%,89%,2023107276,カフェラバー
202604020112,running_style,10,先,30,25,18,182,255,11%,21%,28%,123%,89%,2023106372,リラベガ
202604020112,running_style,11,逃,13,11,10,37,71,18%,33%,47%,123%,133%,2022104093,ガラク
202604020112,running_style,12,先,30,25,18,182,255,11%,21%,28%,123%,89%,2023107372,ワディアルリヤハ
202604020112,running_style,13,差,21,29,30,362,442,4%,11%,18%,72%,102%,2022105715,ジョワイユノエル
202604020112,running_style,14,先,30,25,18,182,255,11%,21%,28%,123%,89%,2023104170,テンハートビート
202604020112,running_style,15,差,21,29,30,362,442,4%,11%,18%,72%,102%,2023100914,タイセイフレッサ
202604020112,running_style,16,先,30,25,18,182,255,11%,21%,28%,123%,89%,2022101749,ブルバンビーナ
202604020112,running_style,17,差,21,29,30,362,442,4%,11%,18%,72%,102%,2022106741,メイリー
202604020112,jockey,1,今村聖奈,0,0,1,17,18,0%,0%,5%,0%,47%,2023103361,ミスバレンシア
202604020112,jockey,2,戸崎圭太,8,4,5,13,30,26%,40%,56%,97%,94%,2023104412,リラ
202604020112,jockey,3,菊沢一樹,2,3,0,37,42,4%,11%,11%,70%,31%,2022103501,クリールスル
202604020112,jockey,4,荻野極,5,1,0,23,29,17%,20%,20%,276%,76%,2023105345,ルージュダリア
202604020112,jockey,5,石川裕紀人,5,0,3,18,26,19%,19%,30%,468%,152%,2023104303,リアライズリバティ
202604020112,jockey,6,石橋脩,1,2,1,20,24,4%,12%,16%,8%,58%,2022101259,ショウナンマリーナ
202604020112,jockey,7,大野拓弥,2,3,1,13,19,10%,26%,31%,51%,178%,2022105063,ロジャリーマイン
202604020112,jockey,8,木幡巧也,1,2,1,18,22,4%,13%,18%,124%,285%,2022106212,ウインロゼライト
202604020112,jockey,9,石神深道,1,0,0,19,20,5%,5%,5%,25%,10%,2023107276,カフェラバー
202604020112,jockey,10,丸山元気,1,0,2,16,19,5%,5%,15%,71%,57%,2023106372,リラベガ
202604020112,jockey,11,田辺裕信,1,1,1,6,9,11%,22%,33%,82%,77%,2022104093,ガラク
202604020112,jockey,12,武藤雅,0,0,0,17,17,0%,0%,0%,0%,0%,2023107372,ワディアルリヤハ
202604020112,jockey,13,小崎綾也,0,0,0,8,8,0%,0%,0%,0%,0%,2022105715,ジョワイユノエル
202604020112,jockey,14,杉原誠人,1,2,1,19,23,4%,13%,17%,35%,55%,2023104170,テンハートビート
202604020112,jockey,15,斎藤新,3,1,1,15,20,15%,20%,25%,166%,61%,2023100914,タイセイフレッサ
202604020112,jockey,16,石田拓郎,1,0,0,15,16,6%,6%,6%,43%,18%,2022101749,ブルバンビーナ
202604020112,jockey,17,吉田豊,0,0,0,12,12,0%,0%,0%,0%,0%,2022106741,メイリー
202604020112,trainer,1,武井亮,0,1,1,13,15,0%,6%,13%,0%,33%,2023103361,ミスバレンシア
202604020112,trainer,2,蛯名正義,1,0,0,4,5,20%,20%,20%,128%,40%,2023104412,リラ
202604020112,trainer,3,矢野英一,1,1,0,8,10,10%,20%,20%,137%,51%,2022103501,クリールスル
202604020112,trainer,4,林徹,0,0,0,4,4,0%,0%,0%,0%,0%,2023105345,ルージュダリア
202604020112,trainer,5,池上昌和,0,0,0,4,4,0%,0%,0%,0%,0%,2023104303,リアライズリバティ
