race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202602011110,sire,6,ビッグアーサー,2,6,9,36,53,3%,15%,32%,11%,83%,2019101643,バシレウスシチー
202602011110,sire,7,Capitalist,0,0,0,1,1,0%,0%,0%,0%,0%,2021110119,サンドロナイト
202602011110,sire,8,サートゥルナーリア,2,3,2,13,20,10%,25%,35%,57%,111%,2022104174,マジカルフェアリー
202602011110,sire,9,Iffraaj,0,0,1,5,6,0%,0%,16%,0%,22%,2021110023,エクストラバック
202602011110,sire,10,ロードカナロア,11,5,4,53,73,15%,21%,27%,73%,59%,2022104732,アパッシメント
202602011110,broodmare_sire,1,Redoute's Choice,0,0,0,3,3,0%,0%,0%,0%,0%,2020103218,フミサウンド
202602011110,broodmare_sire,2,フレンチデピュティ,2,0,1,12,15,13%,13%,20%,261%,190%,2020102702,ストリンジェンド
202602011110,broodmare_sire,3,シンボリクリスエス,1,3,1,16,21,4%,19%,23%,89%,124%,2021104217,ムチャスグラシアス
202602011110,broodmare_sire,4,Swiss Spirit,1,0,1,0,2,50%,50%,100%,145%,160%,2023100617,マナボニート
202602011110,broodmare_sire,5,Dark Angel,0,1,1,2,4,0%,25%,50%,0%,110%,2022110056,フードマン
202602011110,broodmare_sire,6,ディープインパクト,12,8,9,60,89,13%,22%,32%,168%,137%,2019101643,バシレウスシチー
202602011110,broodmare_sire,7,Foxwedge,0,0,0,1,1,0%,0%,0%,0%,0%,2021110119,サンドロナイト
202602011110,broodmare_sire,8,ヘニーヒューズ,1,1,0,5,7,14%,28%,28%,106%,156%,2022104174,マジカルフェアリー
202602011110,broodmare_sire,9,Frankel,0,0,0,8,8,0%,0%,0%,0%,0%,2021110023,エクストラバック
202602011110,broodmare_sire,10,サクラバクシンオー,3,3,2,28,36,8%,16%,22%,21%,50%,2022104732,アパッシメント
202602011110,speed_index,1,指数偏差値50,2,2,3,14,21,10%,19%,33%,27%,88%,2020103218,フミサウンド
202602011110,speed_index,2,-,-,-,-,-,-,-,-,-,-,-,2020102702,ストリンジェンド
202602011110,speed_index,3,指数偏差値40,0,0,1,4,5,0%,0%,20%,0%,504%,2021104217,ムチャスグラシアス
202602011110,speed_index,4,指数偏差値55,7,3,6,42,58,12%,17%,28%,80%,94%,2023100617,マナボニート
202602011110,speed_index,5,指数偏差値60,3,7,0,32,42,7%,24%,24%,15%,56%,2022110056,フードマン
202602011110,speed_index,6,指数偏差値60,7,3,6,42,58,12%,17%,28%,80%,94%,2019101643,バシレウスシチー
202602011110,speed_index,7,指数偏差値35,3,7,0,32,42,7%,24%,24%,15%,56%,2021110119,サンドロナイト
202602011110,speed_index,8,指数偏差値60,3,7,0,32,42,7%,24%,24%,15%,56%,2022104174,マジカルフェアリー
202602011110,speed_index,9,指数偏差値60,3,7,0,32,42,7%,24%,24%,15%,56%,2021110023,エクストラバック
202602011110,speed_index,10,-,-,-,-,-,-,-,-,-,-,-,2022104732,アパッシメント
