race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202602011202,waku,1,1枠,8,7,8,33,56,14%,26%,41%,49%,141%,2023101370,デルマハルナ
202602011202,waku,2,2枠,2,5,5,44,56,3%,12%,21%,31%,59%,2023109094,ラブデウザ
202602011202,waku,3,3枠,6,3,5,42,56,10%,16%,25%,34%,50%,2023103936,ハネマン
202602011202,waku,4,4枠,5,6,2,43,56,8%,19%,23%,104%,69%,2023100596,ジャーナーリア
202602011202,waku,5,5枠,7,8,6,76,97,7%,15%,21%,55%,65%,2023103857,ミスマラッカ
202602011202,waku,6,6枠,8,9,13,73,103,7%,16%,29%,38%,65%,2023101742,ホワイトラバーズ
202602011202,waku,7,7枠,10,10,7,77,104,9%,19%,25%,96%,64%,2023103231,ミスチヴマリアンヌ
202602011202,waku,8,7枠,10,10,7,77,104,9%,19%,25%,96%,64%,2023107403,エコロセレナ
202602011202,waku,9,8枠,11,9,11,77,108,10%,18%,28%,41%,51%,2023101761,アルマフレイヤ
202602011202,waku,10,8枠,11,9,11,77,108,10%,18%,28%,41%,51%,2023101088,トルークマクト
202602011202,running_style,1,差,3,7,14,155,179,1%,5%,13%,8%,46%,2023101370,デルマハルナ
202602011202,running_style,2,差,3,7,14,155,179,1%,5%,13%,8%,46%,2023109094,ラブデウザ
202602011202,running_style,3,差,3,7,14,155,179,1%,5%,13%,8%,46%,2023103936,ハネマン
202602011202,running_style,4,逃,24,17,1,15,57,42%,71%,73%,195%,166%,2023100596,ジャーナーリア
202602011202,running_style,5,差,3,7,14,155,179,1%,5%,13%,8%,46%,2023103857,ミスマラッカ
202602011202,running_style,6,差,3,7,14,155,179,1%,5%,13%,8%,46%,2023101742,ホワイトラバーズ
202602011202,running_style,7,逃,24,17,1,15,57,42%,71%,73%,195%,166%,2023103231,ミスチヴマリアンヌ
202602011202,running_style,8,先,30,32,36,104,202,14%,30%,48%,116%,115%,2023107403,エコロセレナ
202602011202,running_style,9,追,0,1,6,191,198,0%,0%,3%,0%,11%,2023101761,アルマフレイヤ
202602011202,running_style,10,先,30,32,36,104,202,14%,30%,48%,116%,115%,2023101088,トルークマクト
202602011202,jockey,1,和田陽希,1,2,2,13,18,5%,16%,27%,10%,132%,2023101370,デルマハルナ
202602011202,jockey,2,河原田菜々,0,1,1,9,11,0%,9%,18%,0%,144%,2023109094,ラブデウザ
202602011202,jockey,3,原田和真,0,1,0,1,2,0%,50%,50%,0%,395%,2023103936,ハネマン
202602011202,jockey,4,池添謙一,1,0,0,3,4,25%,25%,25%,78%,33%,2023100596,ジャーナーリア
202602011202,jockey,5,丹内祐次,4,2,2,40,48,8%,12%,16%,21%,27%,2023103857,ミスマラッカ
202602011202,jockey,6,古川吉洋,0,1,0,29,30,0%,3%,3%,0%,7%,2023101742,ホワイトラバーズ
202602011202,jockey,7,佐々木大輔,3,3,5,24,35,8%,17%,31%,25%,70%,2023103231,ミスチヴマリアンヌ
202602011202,jockey,8,斎藤新,2,0,5,7,14,14%,14%,50%,65%,88%,2023107403,エコロセレナ
202602011202,jockey,9,遠藤汰月,0,0,0,6,6,0%,0%,0%,0%,0%,2023101761,アルマフレイヤ
202602011202,jockey,10,鷲頭虎太,1,0,1,8,10,10%,10%,20%,23%,38%,2023101088,トルークマクト
202602011202,trainer,1,天間昭一,0,0,0,4,4,0%,0%,0%,0%,0%,2023101370,デルマハルナ
202602011202,trainer,2,加藤和宏,0,0,0,1,1,0%,0%,0%,0%,0%,2023109094,ラブデウザ
