race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202601020103,waku,1,1枠,14,15,9,104,142,9%,20%,26%,116%,99%,2023106929,コウソクユノ
202601020103,waku,2,2枠,6,6,15,116,143,4%,8%,18%,45%,67%,2023100985,パレホ
202601020103,waku,3,3枠,17,25,6,190,238,7%,17%,20%,55%,50%,2023100596,ジャーナーリア
202601020103,waku,4,3枠,17,25,6,190,238,7%,17%,20%,55%,50%,2023106657,イーサンミラー
202601020103,waku,5,4枠,21,13,18,196,248,8%,13%,20%,74%,71%,2023107361,ロジマギー
202601020103,waku,6,4枠,21,13,18,196,248,8%,13%,20%,74%,71%,2023103504,ハイランダー
202601020103,waku,7,5枠,26,17,25,187,255,10%,16%,26%,114%,112%,2023103193,レーヌペスカ
202601020103,waku,8,5枠,26,17,25,187,255,10%,16%,26%,114%,112%,2023101756,メイショウセンドウ
202601020103,waku,9,6枠,22,22,17,206,267,8%,16%,22%,55%,71%,2023100926,モンロワイヤル
202601020103,waku,10,6枠,22,22,17,206,267,8%,16%,22%,55%,71%,2023106624,ルージュラベル
202601020103,waku,11,7枠,17,21,29,206,273,6%,13%,24%,33%,62%,2023102520,ハイテイラオユエ
202601020103,waku,12,7枠,17,21,29,206,273,6%,13%,24%,33%,62%,2023103437,ジュラトリー
202601020103,waku,13,8枠,20,24,24,210,278,7%,15%,24%,52%,60%,2023102964,タイガーゲイト
202601020103,waku,14,8枠,20,24,24,210,278,7%,15%,24%,52%,60%,2023101576,リン
202601020103,running_style,1,先,97,92,72,241,502,19%,37%,51%,167%,152%,2023106929,コウソクユノ
202601020103,running_style,2,追,3,7,10,561,581,0%,1%,3%,5%,15%,2023100985,パレホ
202601020103,running_style,3,先,97,92,72,241,502,19%,37%,51%,167%,152%,2023100596,ジャーナーリア
202601020103,running_style,4,差,11,26,43,500,580,1%,6%,13%,24%,55%,2023106657,イーサンミラー
