race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202601020107,broodmare_sire,12,スパイキュール,0,0,1,3,4,0%,0%,25%,0%,38%,2022106835,セガンティーニ
202601020107,speed_index,1,指数偏差値65,4,2,10,32,48,8%,13%,33%,20%,90%,2022100660,ロードヴァルカン
202601020107,speed_index,2,指数偏差値50,5,8,8,72,93,5%,14%,23%,52%,61%,2017104266,カップッチョ
202601020107,speed_index,3,指数偏差値60,18,18,14,83,133,14%,27%,38%,71%,75%,2022101418,レストプレドゥモア
202601020107,speed_index,4,指数偏差値55,14,10,9,90,123,11%,20%,27%,189%,75%,2023103557,ラテラルパーム
202601020107,speed_index,5,指数偏差値50,5,8,8,72,93,5%,14%,23%,52%,61%,2023102748,ドリームガッサン
202601020107,speed_index,6,指数偏差値50,5,8,8,72,93,5%,14%,23%,52%,61%,2021102550,メイショウハッブル
202601020107,speed_index,7,指数偏差値70,2,3,3,16,24,8%,21%,33%,33%,105%,2022104317,ミサビスケッツ
202601020107,speed_index,8,指数偏差値50,5,8,8,72,93,5%,14%,23%,52%,61%,2023100241,セイウンバジリスク
202601020107,speed_index,9,指数偏差値50,5,8,8,72,93,5%,14%,23%,52%,61%,2023103746,メイワキラリ
202601020107,speed_index,10,指数偏差値45,1,5,3,62,71,1%,9%,13%,7%,56%,2022102492,グッバイウェーブ
202601020107,speed_index,11,指数偏差値30,0,0,0,18,18,0%,0%,0%,0%,0%,2022103018,シェーンルスカ
202601020107,speed_index,12,指数偏差値55,14,10,9,90,123,11%,20%,27%,189%,75%,2022106835,セガンティーニ
