race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202601020101,waku,1,1枠,14,15,9,104,142,9%,20%,26%,116%,99%,2024104493,レイテスツドリーム
202601020101,waku,2,2枠,6,6,15,116,143,4%,8%,18%,45%,67%,2024100448,アンバーバレット
202601020101,waku,3,3枠,17,25,6,190,238,7%,17%,20%,55%,50%,2024106823,サーギュスターヴ
202601020101,waku,4,4枠,21,13,18,196,248,8%,13%,20%,74%,71%,2024108282,ファラオクィーン
202601020101,waku,5,5枠,26,17,25,187,255,10%,16%,26%,114%,112%,2024103714,アークレオン
202601020101,waku,6,5枠,26,17,25,187,255,10%,16%,26%,114%,112%,2024106587,マーズエクレール
202601020101,waku,7,6枠,22,22,17,206,267,8%,16%,22%,55%,71%,2024106404,トゥザファイナル
202601020101,waku,8,6枠,22,22,17,206,267,8%,16%,22%,55%,71%,2024101393,マルカローゼ
202601020101,waku,9,7枠,17,21,29,206,273,6%,13%,24%,33%,62%,2024102290,シンゼンノト
202601020101,waku,10,7枠,17,21,29,206,273,6%,13%,24%,33%,62%,2024106981,レゾルートハート
202601020101,waku,11,8枠,20,24,24,210,278,7%,15%,24%,52%,60%,2024102267,サウンドエフォート
202601020101,waku,12,8枠,20,24,24,210,278,7%,15%,24%,52%,60%,2024105446,ミライショウグン
202601020101,running_style,1,追,3,7,10,561,581,0%,1%,3%,5%,15%,2024104493,レイテスツドリーム
202601020101,running_style,2,逃,32,18,18,112,180,17%,27%,37%,120%,96%,2024100448,アンバーバレット
202601020101,running_style,3,追,3,7,10,561,581,0%,1%,3%,5%,15%,2024106823,サーギュスターヴ
202601020101,running_style,4,先,97,92,72,241,502,19%,37%,51%,167%,152%,2024108282,ファラオクィーン
202601020101,running_style,5,差,11,26,43,500,580,1%,6%,13%,24%,55%,2024103714,アークレオン
202601020101,running_style,6,差,11,26,43,500,580,1%,6%,13%,24%,55%,2024106587,マーズエクレール
202601020101,running_style,7,先,97,92,72,241,502,19%,37%,51%,167%,152%,2024106404,トゥザファイナル
202601020101,running_style,8,追,3,7,10,561,581,0%,1%,3%,5%,15%,2024101393,マルカローゼ
202601020101,running_style,9,先,97,92,72,241,502,19%,37%,51%,167%,152%,2024102290,シンゼンノト
202601020101,running_style,10,差,11,26,43,500,580,1%,6%,13%,24%,55%,2024106981,レゾルートハート
202601020101,running_style,11,差,11,26,43,500,580,1%,6%,13%,24%,55%,2024102267,サウンドエフォート
202601020101,running_style,12,先,97,92,72,241,502,19%,37%,51%,167%,152%,2024105446,ミライショウグン
202601020101,jockey,1,和田陽希,1,2,1,35,39,2%,7%,10%,25%,53%,2024104493,レイテスツドリーム
202601020101,jockey,2,長浜鴻緒,3,2,3,37,45,6%,11%,17%,85%,59%,2024100448,アンバーバレット
202601020101,jockey,3,丹内祐次,11,14,15,64,104,10%,24%,38%,75%,85%,2024106823,サーギュスターヴ
202601020101,jockey,4,Ｄ．レーン,0,0,0,4,4,0%,0%,0%,0%,0%,2024108282,ファラオクィーン
202601020101,jockey,5,小沢大仁,0,1,1,18,20,0%,5%,10%,0%,43%,2024103714,アークレオン
202601020101,jockey,6,鮫島克駿,3,9,10,46,68,4%,17%,32%,22%,95%,2024106587,マーズエクレール
202601020101,jockey,7,Ｃ．ルメール,4,1,2,9,16,25%,31%,43%,81%,71%,2024106404,トゥザファイナル
202601020101,jockey,8,Ｒ．ヘルナンデス,0,0,0,0,0,0%,0%,0%,0%,0%,2024101393,マルカローゼ
202601020101,jockey,9,遠藤汰月,0,0,0,6,6,0%,0%,0%,0%,0%,2024102290,シンゼンノト
202601020101,jockey,10,岩田望来,1,2,2,3,8,12%,37%,62%,63%,184%,2024106981,レゾルートハート
202601020101,jockey,11,吉田隼人,1,3,2,22,28,3%,14%,21%,14%,76%,2024102267,サウンドエフォート
202601020101,jockey,12,石川倭,3,0,0,16,19,15%,15%,15%,321%,72%,2024105446,ミライショウグン
202601020101,trainer,1,平田修,0,0,1,11,12,0%,0%,8%,0%,18%,2024104493,レイテスツドリーム
202601020101,trainer,2,矢嶋大樹,0,0,2,10,12,0%,0%,16%,0%,13%,2024100448,アンバーバレット
202601020101,trainer,3,杉浦宏昭,2,0,2,7,11,18%,18%,36%,136%,108%,2024106823,サーギュスターヴ
202601020101,trainer,4,牧浦充徳,1,3,3,6,13,7%,30%,53%,29%,119%,2024108282,ファラオクィーン
202601020101,trainer,5,高柳大輔,0,0,1,10,11,0%,0%,9%,0%,16%,2024103714,アークレオン
202601020101,trainer,6,佐藤悠太,1,0,0,2,3,33%,33%,33%,67%,40%,2024106587,マーズエクレール
202601020101,trainer,7,小島茂之,0,1,0,10,11,0%,9%,9%,0%,28%,2024106404,トゥザファイナル
202601020101,trainer,8,浜田多実,2,1,1,18,22,9%,13%,18%,74%,55%,2024101393,マルカローゼ
202601020101,trainer,9,荒川義之,1,0,1,13,15,6%,6%,13%,19%,50%,2024102290,シンゼンノト
