race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202602011108,waku,1,1枠,2,3,1,15,21,9%,23%,28%,70%,84%,2023107050,ワンダフルデイズ
202602011108,waku,2,2枠,3,3,2,15,23,13%,26%,34%,35%,65%,2022106180,シャインバオバブ
202602011108,waku,3,3枠,2,1,3,18,24,8%,12%,25%,32%,94%,2023104920,バルドル
202602011108,waku,4,4枠,3,5,2,14,24,12%,33%,41%,49%,143%,2021102379,テイクザクラウン
202602011108,waku,5,5枠,1,1,4,21,27,3%,7%,22%,18%,96%,2023105223,アーレムアレス
202602011108,waku,6,5枠,1,1,4,21,27,3%,7%,22%,18%,96%,2022106828,マイネルゼウス
202602011108,waku,7,6枠,2,4,3,20,29,6%,20%,31%,60%,62%,2023105261,アスクファイアモア
202602011108,waku,8,6枠,2,4,3,20,29,6%,20%,31%,60%,62%,2022104661,ジーティートシオー
202602011108,waku,9,7枠,3,0,2,27,32,9%,9%,15%,65%,76%,2020105796,ペリプルス
202602011108,waku,10,7枠,3,0,2,27,32,9%,9%,15%,65%,76%,2023105021,メイショウテンク
202602011108,waku,11,8枠,2,1,1,27,31,6%,9%,12%,30%,21%,2022101492,エリナ
202602011108,waku,12,8枠,2,1,1,27,31,6%,9%,12%,30%,21%,2023101375,マテンロウオリジン
202602011108,running_style,1,差,3,4,6,47,60,5%,11%,21%,22%,74%,2023107050,ワンダフルデイズ
202602011108,running_style,2,差,3,4,6,47,60,5%,11%,21%,22%,74%,2022106180,シャインバオバブ
202602011108,running_style,3,先,11,10,8,36,65,16%,32%,44%,106%,108%,2023104920,バルドル
202602011108,running_style,4,差,3,4,6,47,60,5%,11%,21%,22%,74%,2021102379,テイクザクラウン
202602011108,running_style,5,差,3,4,6,47,60,5%,11%,21%,22%,74%,2023105223,アーレムアレス
202602011108,running_style,6,逃,4,1,1,17,23,17%,21%,26%,54%,54%,2022106828,マイネルゼウス
202602011108,running_style,7,先,11,10,8,36,65,16%,32%,44%,106%,108%,2023105261,アスクファイアモア
202602011108,running_style,8,先,11,10,8,36,65,16%,32%,44%,106%,108%,2022104661,ジーティートシオー
202602011108,running_style,9,差,3,4,6,47,60,5%,11%,21%,22%,74%,2020105796,ペリプルス
202602011108,running_style,10,差,3,4,6,47,60,5%,11%,21%,22%,74%,2023105021,メイショウテンク
202602011108,running_style,11,差,3,4,6,47,60,5%,11%,21%,22%,74%,2022101492,エリナ
202602011108,running_style,12,先,11,10,8,36,65,16%,32%,44%,106%,108%,2023101375,マテンロウオリジン
202602011108,jockey,1,横山琉人,0,0,1,4,5,0%,0%,20%,0%,64%,2023107050,ワンダフルデイズ
202602011108,jockey,2,古川吉洋,2,0,0,3,5,40%,40%,40%,336%,84%,2022106180,シャインバオバブ
202602011108,jockey,3,横山和生,2,2,0,4,8,25%,50%,50%,89%,95%,2023104920,バルドル
202602011108,jockey,4,川又賢治,0,0,0,2,2,0%,0%,0%,0%,0%,2021102379,テイクザクラウン
202602011108,jockey,5,武豊,1,2,1,3,7,14%,42%,57%,26%,97%,2023105223,アーレムアレス
202602011108,jockey,6,丹内祐次,1,2,3,11,17,5%,17%,35%,59%,91%,2022106828,マイネルゼウス
202602011108,jockey,7,吉田隼人,0,1,1,6,8,0%,12%,25%,0%,85%,2023105261,アスクファイアモア
202602011108,jockey,8,荻野琢真,0,0,0,2,2,0%,0%,0%,0%,0%,2022104661,ジーティートシオー
202602011108,jockey,9,舟山瑠泉,0,1,0,5,6,0%,16%,16%,0%,40%,2020105796,ペリプルス
202602011108,jockey,10,斎藤新,0,0,0,8,8,0%,0%,0%,0%,0%,2023105021,メイショウテンク
202602011108,jockey,11,大久保友雅,0,0,0,2,2,0%,0%,0%,0%,0%,2022101492,エリナ
202602011108,jockey,12,池添謙一,0,0,1,2,3,0%,0%,33%,0%,73%,2023101375,マテンロウオリジン
202602011108,trainer,1,高橋義忠,0,0,0,1,1,0%,0%,0%,0%,0%,2023107050,ワンダフルデイズ
202602011108,trainer,2,本田優,0,0,0,1,1,0%,0%,0%,0%,0%,2022106180,シャインバオバブ
202602011108,trainer,3,池上,0,0,0,0,0,0%,0%,0%,0%,0%,2023104920,バルドル
202602011108,trainer,4,吉村圭司,0,0,0,2,2,0%,0%,0%,0%,0%,2021102379,テイクザクラウン
202602011108,trainer,5,橋口,0,0,0,0,0,0%,0%,0%,0%,0%,2023105223,アーレムアレス
202602011108,trainer,6,奥村武,0,0,0,2,2,0%,0%,0%,0%,0%,2022106828,マイネルゼウス
202602011108,trainer,7,矢作芳人,1,4,0,4,9,11%,55%,55%,42%,127%,2023105261,アスクファイアモア
202602011108,trainer,8,西村真幸,0,1,0,4,5,0%,20%,20%,0%,80%,2022104661,ジーティートシオー
202602011108,trainer,9,室井,0,0,0,0,0,0%,0%,0%,0%,0%,2020105796,ペリプルス
202602011108,trainer,10,荒川義之,0,0,0,1,1,0%,0%,0%,0%,0%,2023105021,メイショウテンク
202602011108,trainer,11,戸田,0,0,0,0,0,0%,0%,0%,0%,0%,2022101492,エリナ
202602011108,trainer,12,坂口,0,0,0,0,0,0%,0%,0%,0%,0%,2023101375,マテンロウオリジン
202602011108,sire,1,ルーラーシップ,1,2,1,3,7,14%,42%,57%,184%,159%,2023107050,ワンダフルデイズ
202602011108,sire,2,シルバーステート,0,0,0,3,3,0%,0%,0%,0%,0%,2022106180,シャインバオバブ
202602011108,sire,3,リオンリオン,0,0,0,0,0,0%,0%,0%,0%,0%,2023104920,バルドル
202602011108,sire,4,サトノクラウン,0,0,1,0,1,0%,0%,100%,0%,180%,2021102379,テイクザクラウン
202602011108,sire,5,ハービンジャー,0,3,2,14,19,0%,15%,26%,0%,120%,2023105223,アーレムアレス
202602011108,sire,6,ダノンバラード,1,1,0,2,4,25%,50%,50%,120%,73%,2022106828,マイネルゼウス
202602011108,sire,7,ブリックスアンドモルタル,1,1,2,11,15,6%,13%,26%,67%,160%,2023105261,アスクファイアモア
202602011108,sire,8,バゴ,1,1,2,2,6,16%,33%,66%,57%,150%,2022104661,ジーティートシオー
202602011108,sire,9,ゴールドシップ,0,2,5,13,20,0%,10%,35%,0%,136%,2020105796,ペリプルス
202602011108,sire,10,ポエティックフレア,0,0,0,0,0,0%,0%,0%,0%,0%,2023105021,メイショウテンク
202602011108,sire,11,カリフォルニアクローム,0,0,0,0,0,0%,0%,0%,0%,0%,2022101492,エリナ
202602011108,sire,12,キタサンブラック,1,0,0,3,4,25%,25%,25%,38%,28%,2023101375,マテンロウオリジン
202602011108,broodmare_sire,1,ディープインパクト,1,3,4,7,15,6%,26%,53%,86%,116%,2023107050,ワンダフルデイズ
202602011108,broodmare_sire,2,ルーラーシップ,0,1,0,4,5,0%,20%,20%,0%,34%,2022106180,シャインバオバブ
202602011108,broodmare_sire,3,エピファネイア,0,0,0,0,0,0%,0%,0%,0%,0%,2023104920,バルドル
202602011108,broodmare_sire,4,ディープインパクト,1,3,4,7,15,6%,26%,53%,86%,116%,2021102379,テイクザクラウン
202602011108,broodmare_sire,5,ワークフォース,0,0,0,0,0,0%,0%,0%,0%,0%,2023105223,アーレムアレス
202602011108,broodmare_sire,6,オルフェーヴル,0,0,0,1,1,0%,0%,0%,0%,0%,2022106828,マイネルゼウス
202602011108,broodmare_sire,7,Ghostzapper,0,1,0,2,3,0%,33%,33%,0%,147%,2023105261,アスクファイアモア
202602011108,broodmare_sire,8,ウォーエンブレム,0,1,0,2,3,0%,33%,33%,0%,133%,2022104661,ジーティートシオー
202602011108,broodmare_sire,9,コンデュイット,0,1,4,4,9,0%,11%,55%,0%,282%,2020105796,ペリプルス
202602011108,broodmare_sire,10,ブラックタイド,0,0,1,2,3,0%,0%,33%,0%,480%,2023105021,メイショウテンク
202602011108,broodmare_sire,11,ディープインパクト,1,3,4,7,15,6%,26%,53%,86%,116%,2022101492,エリナ
202602011108,broodmare_sire,12,ネオユニヴァース,0,0,0,0,0,0%,0%,0%,0%,0%,2023101375,マテンロウオリジン
202602011108,speed_index,1,指数偏差値60,3,10,14,57,84,4%,16%,32%,15%,101%,2023107050,ワンダフルデイズ
202602011108,speed_index,2,指数偏差値45,3,4,2,23,32,9%,22%,28%,39%,91%,2022106180,シャインバオバブ
202602011108,speed_index,3,指数偏差値30,1,0,2,16,19,5%,5%,16%,14%,74%,2023104920,バルドル
202602011108,speed_index,4,指数偏差値55,9,13,11,80,113,8%,20%,29%,43%,86%,2021102379,テイクザクラウン
202602011108,speed_index,5,指数偏差値60,3,10,14,57,84,4%,16%,32%,15%,101%,2023105223,アーレムアレス
202602011108,speed_index,6,指数偏差値55,9,13,11,80,113,8%,20%,29%,43%,86%,2022106828,マイネルゼウス
202602011108,speed_index,7,指数偏差値45,3,4,2,23,32,9%,22%,28%,39%,91%,2023105261,アスクファイアモア
202602011108,speed_index,8,指数偏差値55,9,13,11,80,113,8%,20%,29%,43%,86%,2022104661,ジーティートシオー
