race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202604020106,waku,1,1枠,7,6,8,87,108,6%,12%,19%,54%,64%,2021103561,ゴールドスター
202604020106,waku,2,2枠,10,7,6,91,114,8%,14%,20%,74%,51%,2021105150,ナファロア
202604020106,waku,3,2枠,10,7,6,91,114,8%,14%,20%,74%,51%,2021102597,ラビットアイ
202604020106,waku,4,3枠,6,12,8,92,118,5%,15%,22%,93%,105%,2021103799,ケイケイ
202604020106,waku,5,3枠,6,12,8,92,118,5%,15%,22%,93%,105%,2022105552,ナグルファル
202604020106,waku,6,4枠,9,8,8,101,126,7%,13%,19%,61%,86%,2021104899,ドリームクルーズ
202604020106,waku,7,4枠,9,8,8,101,126,7%,13%,19%,61%,86%,2023100681,ガリレア
202604020106,waku,8,5枠,12,16,8,100,136,8%,20%,26%,71%,98%,2022105233,ルナルーチェット
202604020106,waku,9,5枠,12,16,8,100,136,8%,20%,26%,71%,98%,2023104885,ジーネキング
202604020106,waku,10,6枠,6,10,17,112,145,4%,11%,22%,15%,64%,2022105047,メランジェ
202604020106,waku,11,6枠,6,10,17,112,145,4%,11%,22%,15%,64%,2021105871,ソニックライン
202604020106,waku,12,7枠,15,12,10,130,167,8%,16%,22%,49%,97%,2022102920,ギフテッド
202604020106,waku,13,7枠,15,12,10,130,167,8%,16%,22%,49%,97%,2021105765,ミッキースターダム
202604020106,waku,14,8枠,15,9,12,136,172,8%,13%,20%,80%,63%,2022105038,シャンソンドール
202604020106,waku,15,8枠,15,9,12,136,172,8%,13%,20%,80%,63%,2022106619,コルドンブルー
202604020106,running_style,1,差,33,37,27,283,380,8%,18%,25%,94%,105%,2021103561,ゴールドスター
202604020106,running_style,2,追,7,8,14,315,344,2%,4%,8%,9%,24%,2021105150,ナファロア
202604020106,running_style,3,差,33,37,27,283,380,8%,18%,25%,94%,105%,2021102597,ラビットアイ
202604020106,running_style,4,差,33,37,27,283,380,8%,18%,25%,94%,105%,2021103799,ケイケイ
202604020106,running_style,5,先,27,26,30,199,282,9%,18%,29%,76%,98%,2022105552,ナグルファル
202604020106,running_style,6,逃,13,9,6,51,79,16%,27%,35%,85%,125%,2021104899,ドリームクルーズ
202604020106,running_style,7,差,33,37,27,283,380,8%,18%,25%,94%,105%,2023100681,ガリレア
202604020106,running_style,8,先,27,26,30,199,282,9%,18%,29%,76%,98%,2022105233,ルナルーチェット
202604020106,running_style,9,差,33,37,27,283,380,8%,18%,25%,94%,105%,2023104885,ジーネキング
202604020106,running_style,10,差,33,37,27,283,380,8%,18%,25%,94%,105%,2022105047,メランジェ
202604020106,running_style,11,先,27,26,30,199,282,9%,18%,29%,76%,98%,2021105871,ソニックライン
202604020106,running_style,12,差,33,37,27,283,380,8%,18%,25%,94%,105%,2022102920,ギフテッド
202604020106,running_style,13,逃,13,9,6,51,79,16%,27%,35%,85%,125%,2021105765,ミッキースターダム
202604020106,running_style,14,逃,13,9,6,51,79,16%,27%,35%,85%,125%,2022105038,シャンソンドール
202604020106,running_style,15,差,33,37,27,283,380,8%,18%,25%,94%,105%,2022106619,コルドンブルー
202604020106,jockey,1,丸田恭介,0,0,0,10,10,0%,0%,0%,0%,0%,2021103561,ゴールドスター
202604020106,jockey,2,小崎綾也,0,0,1,4,5,0%,0%,20%,0%,38%,2021105150,ナファロア
202604020106,jockey,3,田口貫太,0,3,0,2,5,0%,60%,60%,0%,122%,2021102597,ラビットアイ
202604020106,jockey,4,木幡巧也,0,0,2,16,18,0%,0%,11%,0%,14%,2021103799,ケイケイ
202604020106,jockey,5,大野拓弥,2,2,2,18,24,8%,16%,25%,211%,89%,2022105552,ナグルファル
202604020106,jockey,6,吉田豊,0,0,2,12,14,0%,0%,14%,0%,40%,2021104899,ドリームクルーズ
202604020106,jockey,7,杉原誠人,3,1,3,22,29,10%,13%,24%,73%,116%,2023100681,ガリレア
202604020106,jockey,8,田辺裕信,1,1,1,14,17,5%,11%,17%,37%,52%,2022105233,ルナルーチェット
202604020106,jockey,9,斎藤新,1,2,0,17,20,5%,15%,15%,124%,36%,2023104885,ジーネキング
202604020106,jockey,10,原優介,0,0,0,24,24,0%,0%,0%,0%,0%,2022105047,メランジェ
202604020106,jockey,11,石川裕紀人,1,2,3,28,34,2%,8%,17%,18%,58%,2021105871,ソニックライン
202604020106,jockey,12,今村聖奈,1,1,0,9,11,9%,18%,18%,21%,34%,2022102920,ギフテッド
202604020106,jockey,13,菊沢一樹,2,0,2,23,27,7%,7%,14%,43%,55%,2021105765,ミッキースターダム
202604020106,jockey,14,戸崎圭太,7,5,3,18,33,21%,36%,45%,68%,77%,2022105038,シャンソンドール
202604020106,jockey,15,石橋脩,0,4,5,31,40,0%,10%,22%,0%,136%,2022106619,コルドンブルー
202604020106,trainer,1,奥村武,1,0,1,6,8,12%,12%,25%,109%,80%,2021103561,ゴールドスター
202604020106,trainer,2,菊沢隆徳,2,2,0,5,9,22%,44%,44%,129%,87%,2021105150,ナファロア
202604020106,trainer,3,鈴木孝志,0,0,0,1,1,0%,0%,0%,0%,0%,2021102597,ラビットアイ
202604020106,trainer,4,杉浦宏昭,0,0,0,7,7,0%,0%,0%,0%,0%,2021103799,ケイケイ
202604020106,trainer,5,中舘英二,1,1,1,3,6,16%,33%,50%,62%,127%,2022105552,ナグルファル
202604020106,trainer,6,戸田博文,0,1,2,9,12,0%,8%,25%,0%,344%,2021104899,ドリームクルーズ
202604020106,trainer,7,清水英克,1,0,0,4,5,20%,20%,20%,268%,194%,2023100681,ガリレア
202604020106,trainer,8,松尾,0,0,0,0,0,0%,0%,0%,0%,0%,2022105233,ルナルーチェット
202604020106,trainer,9,斎藤誠,0,2,0,19,21,0%,9%,9%,0%,14%,2023104885,ジーネキング
202604020106,trainer,10,田中剛,0,0,1,9,10,0%,0%,10%,0%,36%,2022105047,メランジェ
202604020106,trainer,11,浅利英明,0,0,1,0,1,0%,0%,100%,0%,400%,2021105871,ソニックライン
202604020106,trainer,12,武井亮,1,0,0,6,7,14%,14%,14%,33%,24%,2022102920,ギフテッド
202604020106,trainer,13,前川,0,0,0,0,0,0%,0%,0%,0%,0%,2021105765,ミッキースターダム
202604020106,trainer,14,奥村武,1,0,1,6,8,12%,12%,25%,109%,80%,2022105038,シャンソンドール
