race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202603020804,waku,1,1枠,13,9,10,141,173,7%,12%,18%,51%,53%,2023101864,ヤマニンルーバス
202603020804,waku,2,2枠,21,21,27,252,321,6%,13%,21%,101%,89%,2023105452,アーティラリー
202603020804,waku,3,2枠,21,21,27,252,321,6%,13%,21%,101%,89%,2023104526,フェスティヴハート
202603020804,waku,4,3枠,15,24,28,260,327,4%,11%,20%,28%,77%,2023102096,トラストレガート
202603020804,waku,5,3枠,15,24,28,260,327,4%,11%,20%,28%,77%,2023101367,デルマザオウ
202603020804,waku,6,4枠,23,25,19,267,334,6%,14%,20%,65%,60%,2023102798,カムオンオーバー
202603020804,waku,7,4枠,23,25,19,267,334,6%,14%,20%,65%,60%,2023106796,ペタルズダンス
202603020804,waku,8,5枠,18,20,19,279,336,5%,11%,16%,161%,58%,2023100216,ランランリンリン
202603020804,waku,9,5枠,18,20,19,279,336,5%,11%,16%,161%,58%,2023105652,ユニバーサルラヴ
202603020804,waku,10,6枠,34,27,24,255,340,10%,17%,25%,191%,91%,2023100950,ハピネスドリーム
202603020804,waku,11,6枠,34,27,24,255,340,10%,17%,25%,191%,91%,2023104860,ハリコミチュウ
202603020804,waku,12,7枠,24,22,23,274,343,6%,13%,20%,66%,70%,2023102932,ウィッシュリスト
202603020804,waku,13,7枠,24,22,23,274,343,6%,13%,20%,66%,70%,2023103533,アルティソナンテ
202603020804,waku,14,8枠,25,25,23,273,346,7%,14%,21%,61%,74%,2023100543,マッドヘッドラブ
202603020804,waku,15,8枠,25,25,23,273,346,7%,14%,21%,61%,74%,2023106336,ジーティーヒラリ
202603020804,running_style,1,追,4,4,5,745,758,0%,1%,1%,11%,8%,2023101864,ヤマニンルーバス
202603020804,running_style,2,差,24,44,75,817,960,2%,7%,14%,26%,61%,2023105452,アーティラリー
202603020804,running_style,3,逃,49,37,15,103,204,24%,42%,49%,368%,154%,2023104526,フェスティヴハート
202603020804,running_style,4,差,24,44,75,817,960,2%,7%,14%,26%,61%,2023102096,トラストレガート
202603020804,running_style,5,先,96,88,78,335,597,16%,30%,43%,212%,147%,2023101367,デルマザオウ
202603020804,running_style,6,先,96,88,78,335,597,16%,30%,43%,212%,147%,2023102798,カムオンオーバー
202603020804,running_style,7,差,24,44,75,817,960,2%,7%,14%,26%,61%,2023106796,ペタルズダンス
202603020804,running_style,8,差,24,44,75,817,960,2%,7%,14%,26%,61%,2023100216,ランランリンリン
202603020804,running_style,9,先,96,88,78,335,597,16%,30%,43%,212%,147%,2023105652,ユニバーサルラヴ
202603020804,running_style,10,差,24,44,75,817,960,2%,7%,14%,26%,61%,2023100950,ハピネスドリーム
202603020804,running_style,11,差,0,0,0,0,0,0%,0%,0%,0%,0%,2023104860,ハリコミチュウ
202603020804,running_style,12,先,96,88,78,335,597,16%,30%,43%,212%,147%,2023102932,ウィッシュリスト
202603020804,running_style,13,差,24,44,75,817,960,2%,7%,14%,26%,61%,2023103533,アルティソナンテ
202603020804,running_style,14,先,96,88,78,335,597,16%,30%,43%,212%,147%,2023100543,マッドヘッドラブ
202603020804,running_style,15,差,24,44,75,817,960,2%,7%,14%,26%,61%,2023106336,ジーティーヒラリ
202603020804,jockey,1,江田照男,0,1,0,28,29,0%,3%,3%,0%,5%,2023101864,ヤマニンルーバス
202603020804,jockey,2,石川裕紀人,4,5,2,28,39,10%,23%,28%,101%,117%,2023105452,アーティラリー
202603020804,jockey,3,柴田大知,1,1,1,23,26,3%,7%,11%,205%,57%,2023104526,フェスティヴハート
202603020804,jockey,4,吉田豊,3,2,1,13,19,15%,26%,31%,278%,125%,2023102096,トラストレガート
202603020804,jockey,5,小崎綾也,1,5,2,23,31,3%,19%,25%,31%,117%,2023101367,デルマザオウ
202603020804,jockey,6,小林脩斗,0,0,2,24,26,0%,0%,7%,0%,14%,2023102798,カムオンオーバー
202603020804,jockey,7,菊沢一樹,2,2,19,87,110,1%,3%,20%,17%,79%,2023106796,ペタルズダンス
202603020804,jockey,8,上里直汰,0,2,1,16,19,0%,10%,15%,0%,133%,2023100216,ランランリンリン
202603020804,jockey,9,三浦皇成,4,6,10,26,46,8%,21%,43%,57%,99%,2023105652,ユニバーサルラヴ
202603020804,jockey,10,杉原誠人,0,2,1,45,48,0%,4%,6%,0%,37%,2023100950,ハピネスドリーム
202603020804,jockey,11,木幡初也,1,1,1,6,9,11%,22%,33%,239%,146%,2023104860,ハリコミチュウ
202603020804,jockey,12,石神深道,2,1,3,43,49,4%,6%,12%,49%,31%,2023102932,ウィッシュリスト
202603020804,jockey,13,大野拓弥,0,1,1,26,28,0%,3%,7%,0%,13%,2023103533,アルティソナンテ
202603020804,jockey,14,武藤雅,1,2,0,49,52,1%,5%,5%,483%,41%,2023100543,マッドヘッドラブ
202603020804,jockey,15,佐藤翔馬,0,2,0,20,22,0%,9%,9%,0%,21%,2023106336,ジーティーヒラリ
202603020804,trainer,1,村田一誠,1,3,0,4,8,12%,50%,50%,95%,90%,2023101864,ヤマニンルーバス
202603020804,trainer,2,松山将樹,0,1,2,13,16,0%,6%,18%,0%,45%,2023105452,アーティラリー
202603020804,trainer,3,畠山吉宏,1,0,1,16,18,5%,5%,11%,45%,51%,2023104526,フェスティヴハート
202603020804,trainer,4,高橋文雅,2,3,0,25,30,6%,16%,16%,54%,91%,2023102096,トラストレガート
202603020804,trainer,5,松山将樹,0,1,2,13,16,0%,6%,18%,0%,45%,2023101367,デルマザオウ
202603020804,trainer,6,斎藤誠,7,2,4,36,49,14%,18%,26%,70%,74%,2023102798,カムオンオーバー
202603020804,trainer,7,嘉藤貴行,1,0,1,18,20,5%,5%,10%,8%,42%,2023106796,ペタルズダンス
202603020804,trainer,8,辻哲英,3,1,2,27,33,9%,12%,18%,46%,100%,2023100216,ランランリンリン
202603020804,trainer,9,尾関知人,0,1,3,14,18,0%,5%,22%,0%,410%,2023105652,ユニバーサルラヴ
202603020804,trainer,10,木村哲也,0,0,1,1,2,0%,0%,50%,0%,340%,2023100950,ハピネスドリーム
202603020804,trainer,11,竹内正洋,2,3,1,15,21,9%,23%,28%,151%,98%,2023104860,ハリコミチュウ
202603020804,trainer,12,松尾卓哉,0,0,0,2,2,0%,0%,0%,0%,0%,2023102932,ウィッシュリスト
202603020804,trainer,13,大竹正博,4,3,1,9,17,23%,41%,47%,168%,91%,2023103533,アルティソナンテ
202603020804,trainer,14,戸田博文,0,0,0,18,18,0%,0%,0%,0%,0%,2023100543,マッドヘッドラブ
202603020804,trainer,15,加藤和宏,0,0,0,19,19,0%,0%,0%,0%,0%,2023106336,ジーティーヒラリ
202603020804,sire,1,ブラックタイド,1,1,0,6,8,12%,25%,25%,71%,53%,2023101864,ヤマニンルーバス
202603020804,sire,2,ホッコータルマエ,6,3,5,39,53,11%,16%,26%,93%,74%,2023105452,アーティラリー
202603020804,sire,3,アジアエクスプレス,1,2,0,20,23,4%,13%,13%,24%,33%,2023104526,フェスティヴハート
202603020804,sire,4,マクフィ,0,1,2,22,25,0%,4%,12%,0%,56%,2023102096,トラストレガート
202603020804,sire,5,ミッキーグローリー,0,4,1,10,15,0%,26%,33%,0%,223%,2023101367,デルマザオウ
202603020804,sire,6,エピファネイア,1,0,0,19,20,5%,5%,5%,39%,11%,2023102798,カムオンオーバー
202603020804,sire,7,クリソベリル,0,2,2,7,11,0%,18%,36%,0%,76%,2023106796,ペタルズダンス
202603020804,sire,8,モズアスコット,2,1,1,14,18,11%,16%,22%,112%,77%,2023100216,ランランリンリン
202603020804,sire,9,ミスチヴィアスアレックス,0,0,0,5,5,0%,0%,0%,0%,0%,2023105652,ユニバーサルラヴ
202603020804,sire,10,シニスターミニスター,16,10,3,49,78,20%,33%,37%,311%,122%,2023100950,ハピネスドリーム
202603020804,sire,11,マジェスティックウォリアー,4,5,4,40,53,7%,16%,24%,90%,72%,2023104860,ハリコミチュウ
202603020804,sire,12,サトノダイヤモンド,1,0,4,18,23,4%,4%,21%,89%,94%,2023102932,ウィッシュリスト
202603020804,sire,13,ダノンキングリー,0,0,0,4,4,0%,0%,0%,0%,0%,2023103533,アルティソナンテ
202603020804,sire,14,パイロ,3,4,4,35,46,6%,15%,23%,29%,75%,2023100543,マッドヘッドラブ
202603020804,sire,15,リアルスティール,4,5,2,28,39,10%,23%,28%,55%,50%,2023106336,ジーティーヒラリ
202603020804,broodmare_sire,1,エアジハード,0,0,0,0,0,0%,0%,0%,0%,0%,2023101864,ヤマニンルーバス
202603020804,broodmare_sire,2,ゴールドアリュール,6,6,7,61,80,7%,15%,23%,50%,60%,2023105452,アーティラリー
202603020804,broodmare_sire,3,オルフェーヴル,1,3,1,9,14,7%,28%,35%,19%,79%,2023104526,フェスティヴハート
202603020804,broodmare_sire,4,Tobougg,0,0,0,0,0,0%,0%,0%,0%,0%,2023102096,トラストレガート
202603020804,broodmare_sire,5,ハイアーゲーム,0,1,0,1,2,0%,50%,50%,0%,195%,2023101367,デルマザオウ
202603020804,broodmare_sire,6,デクラレーションオブウォー,0,0,0,0,0,0%,0%,0%,0%,0%,2023102798,カムオンオーバー
202603020804,broodmare_sire,7,ティンバーカントリー,1,0,0,9,10,10%,10%,10%,533%,99%,2023106796,ペタルズダンス
202603020804,broodmare_sire,8,ディープインパクト,12,10,8,66,96,12%,22%,31%,305%,127%,2023100216,ランランリンリン
202603020804,broodmare_sire,9,オルフェーヴル,1,3,1,9,14,7%,28%,35%,19%,79%,2023105652,ユニバーサルラヴ
202603020804,broodmare_sire,10,ディープインパクト,12,10,8,66,96,12%,22%,31%,305%,127%,2023100950,ハピネスドリーム
202603020804,broodmare_sire,11,フジキセキ,7,7,6,58,78,8%,17%,25%,73%,61%,2023104860,ハリコミチュウ
202603020804,broodmare_sire,12,Runhappy,0,0,0,0,0,0%,0%,0%,0%,0%,2023102932,ウィッシュリスト
202603020804,broodmare_sire,13,クロフネ,5,6,6,80,97,5%,11%,17%,56%,59%,2023103533,アルティソナンテ
202603020804,broodmare_sire,14,コマンズ,1,1,1,1,4,25%,50%,75%,75%,95%,2023100543,マッドヘッドラブ
