race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202607020101,trainer,7,藤野健太,0,0,0,9,9,0%,0%,0%,0%,0%,2024101223,テーオージャスミン
202607020101,trainer,8,昆貢,0,0,0,3,3,0%,0%,0%,0%,0%,2024101015,クイーンズアイ
202607020101,trainer,9,石栗龍彦,0,1,1,4,6,0%,16%,33%,0%,145%,2024102127,トム
202607020101,sire,1,ディスクリートキャット,0,4,2,17,23,0%,17%,26%,0%,60%,2024106729,レッドネビュラ
202607020101,sire,2,ビッグアーサー,0,2,2,20,24,0%,8%,16%,0%,41%,2024102341,ワイドアイリー
202607020101,sire,3,ヘニーヒューズ,2,3,1,35,41,4%,12%,14%,23%,32%,2024100733,アースグリッパー
202607020101,sire,4,タワーオブロンドン,1,1,0,13,15,6%,13%,13%,11%,27%,2024107339,シャインロード
202607020101,sire,5,ダノンレジェンド,1,0,0,8,9,11%,11%,11%,34%,21%,2024102930,エルダークローネ
202607020101,sire,6,ニューイヤーズデイ,4,3,3,18,28,14%,25%,35%,108%,72%,2024106083,エコロメジャー
202607020101,sire,7,ダノンスマッシュ,0,0,0,0,0,0%,0%,0%,0%,0%,2024101223,テーオージャスミン
202607020101,sire,8,フォーウィールドライブ,0,3,1,12,16,0%,18%,25%,0%,73%,2024101015,クイーンズアイ
202607020101,sire,9,アルクトス,0,0,0,0,0,0%,0%,0%,0%,0%,2024102127,トム
202607020101,broodmare_sire,1,アグネスタキオン,2,0,1,24,27,7%,7%,11%,53%,24%,2024106729,レッドネビュラ
202607020101,broodmare_sire,2,ハーツクライ,3,1,6,22,32,9%,12%,31%,46%,80%,2024102341,ワイドアイリー
202607020101,broodmare_sire,3,ダノンシャンティ,0,0,1,5,6,0%,0%,16%,0%,147%,2024100733,アースグリッパー
202607020101,broodmare_sire,4,Lawman,0,0,0,0,0,0%,0%,0%,0%,0%,2024107339,シャインロード
202607020101,broodmare_sire,5,ゼンノロブロイ,1,1,0,23,25,4%,8%,8%,38%,17%,2024102930,エルダークローネ
202607020101,broodmare_sire,6,ダイワメジャー,1,2,0,35,38,2%,7%,7%,15%,15%,2024106083,エコロメジャー
202607020101,broodmare_sire,7,アイルハヴアナザー,0,0,2,3,5,0%,0%,40%,0%,148%,2024101223,テーオージャスミン
202607020101,broodmare_sire,8,スズカマンボ,1,0,0,9,10,10%,10%,10%,86%,25%,2024101015,クイーンズアイ
202607020101,broodmare_sire,9,タイキシャトル,0,1,0,12,13,0%,7%,7%,0%,24%,2024102127,トム
202607020101,speed_index,1,-,-,-,-,-,-,-,-,-,-,-,2024106729,レッドネビュラ
202607020101,speed_index,2,-,-,-,-,-,-,-,-,-,-,-,2024102341,ワイドアイリー
202607020101,speed_index,3,指数偏差値40,0,0,1,91,92,0%,0%,1%,0%,21%,2024100733,アースグリッパー
202607020101,speed_index,4,-,-,-,-,-,-,-,-,-,-,-,2024107339,シャインロード
202607020101,speed_index,5,-,-,-,-,-,-,-,-,-,-,-,2024102930,エルダークローネ
202607020101,speed_index,6,指数偏差値60,21,20,23,161,225,9%,18%,28%,56%,80%,2024106083,エコロメジャー
202607020101,speed_index,7,-,-,-,-,-,-,-,-,-,-,-,2024101223,テーオージャスミン
202607020101,speed_index,8,-,-,-,-,-,-,-,-,-,-,-,2024101015,クイーンズアイ
202607020101,speed_index,9,-,-,-,-,-,-,-,-,-,-,-,2024102127,トム
