race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202604030101,waku,1,1枠,6,8,8,111,133,4%,10%,16%,17%,34%,2024106239,スクリプトール
202604030101,waku,2,2枠,8,18,4,108,138,5%,18%,21%,87%,96%,2024103586,アニエーネ
202604030101,waku,3,3枠,17,8,8,112,145,11%,17%,22%,68%,81%,2024101330,ブルーグラビティ
202604030101,waku,4,4枠,5,10,18,124,157,3%,9%,21%,26%,62%,2024106894,アラータス
202604030101,waku,5,5枠,15,11,15,126,167,8%,15%,24%,115%,110%,2024103568,コスモイェーガー
202604030101,waku,6,6枠,15,13,10,135,173,8%,16%,21%,51%,58%,2024103969,ハチキンキリシマ
202604030101,waku,7,7枠,15,11,17,144,187,8%,13%,22%,61%,76%,2024106185,エボニーウイング
202604030101,running_style,1,逃,12,15,10,59,96,12%,28%,38%,72%,197%,2024106239,スクリプトール
202604030101,running_style,2,差,34,36,32,359,461,7%,15%,22%,85%,62%,2024103586,アニエーネ
202604030101,running_style,3,先,37,28,35,232,332,11%,19%,30%,74%,87%,2024101330,ブルーグラビティ
202604030101,running_style,4,差,34,36,32,359,461,7%,15%,22%,85%,62%,2024106894,アラータス
202604030101,running_style,5,差,34,36,32,359,461,7%,15%,22%,85%,62%,2024103568,コスモイェーガー
202604030101,running_style,6,追,13,17,19,357,406,3%,7%,12%,20%,56%,2024103969,ハチキンキリシマ
202604030101,running_style,7,差,34,36,32,359,461,7%,15%,22%,85%,62%,2024106185,エボニーウイング
202604030101,jockey,1,石川裕紀人,3,1,2,27,33,9%,12%,18%,46%,51%,2024106239,スクリプトール
202604030101,jockey,2,柴田大知,0,3,0,21,24,0%,12%,12%,0%,117%,2024103586,アニエーネ
202604030101,jockey,3,石橋脩,3,0,5,25,33,9%,9%,24%,73%,74%,2024101330,ブルーグラビティ
202604030101,jockey,4,丸田恭介,0,1,2,11,14,0%,7%,21%,0%,124%,2024106894,アラータス
202604030101,jockey,5,菊沢一樹,3,3,7,42,55,5%,10%,23%,108%,100%,2024103568,コスモイェーガー
202604030101,jockey,6,佐藤翔馬,0,0,0,9,9,0%,0%,0%,0%,0%,2024103969,ハチキンキリシマ
202604030101,jockey,7,坂井瑠星,0,2,0,13,15,0%,13%,13%,0%,23%,2024106185,エボニーウイング
202604030101,trainer,1,手塚貴久,1,3,3,17,24,4%,16%,29%,11%,42%,2024106239,スクリプトール
202604030101,trainer,2,和田勇介,0,2,0,9,11,0%,18%,18%,0%,46%,2024103586,アニエーネ
202604030101,trainer,3,大和田成,0,0,0,8,8,0%,0%,0%,0%,0%,2024101330,ブルーグラビティ
202604030101,trainer,4,秋本,0,0,0,0,0,0%,0%,0%,0%,0%,2024106894,アラータス
202604030101,trainer,5,武市康男,0,2,0,13,15,0%,13%,13%,0%,41%,2024103568,コスモイェーガー
202604030101,trainer,6,蛯名利弘,0,1,1,17,19,0%,5%,10%,0%,78%,2024103969,ハチキンキリシマ
202604030101,trainer,7,井上,0,0,0,0,0,0%,0%,0%,0%,0%,2024106185,エボニーウイング
202604030101,sire,1,ミッキーアイル,0,0,1,3,4,0%,0%,25%,0%,60%,2024106239,スクリプトール
202604030101,sire,2,ベンバトル,0,0,0,2,2,0%,0%,0%,0%,0%,2024103586,アニエーネ
202604030101,sire,3,キセキ,0,1,0,3,4,0%,25%,25%,0%,1358%,2024101330,ブルーグラビティ
202604030101,sire,4,サートゥルナーリア,7,3,3,13,26,26%,38%,50%,56%,101%,2024106894,アラータス
202604030101,sire,5,ゴールドシップ,0,5,4,47,56,0%,8%,16%,0%,48%,2024103568,コスモイェーガー
202604030101,sire,6,アメリカンペイトリオット,0,1,0,2,3,0%,33%,33%,0%,93%,2024103969,ハチキンキリシマ
202604030101,sire,7,ミッキーアイル,0,0,1,3,4,0%,0%,25%,0%,60%,2024106185,エボニーウイング
202604030101,broodmare_sire,1,High Chaparral,1,0,1,3,5,20%,20%,40%,52%,72%,2024106239,スクリプトール
202604030101,broodmare_sire,2,ネオユニヴァース,0,1,0,18,19,0%,5%,5%,0%,11%,2024103586,アニエーネ
202604030101,broodmare_sire,3,ハービンジャー,2,2,0,20,24,8%,16%,16%,178%,63%,2024101330,ブルーグラビティ
202604030101,broodmare_sire,4,Vespone,0,0,0,1,1,0%,0%,0%,0%,0%,2024106894,アラータス
202604030101,broodmare_sire,5,Blame,0,1,0,0,1,0%,100%,100%,0%,160%,2024103568,コスモイェーガー
202604030101,broodmare_sire,6,ハービンジャー,2,2,0,20,24,8%,16%,16%,178%,63%,2024103969,ハチキンキリシマ
202604030101,broodmare_sire,7,Hawk Wing,0,1,0,2,3,0%,33%,33%,0%,97%,2024106185,エボニーウイング
202604030101,speed_index,1,指数偏差値60,38,25,31,196,290,13%,22%,32%,101%,87%,2024106239,スクリプトール
202604030101,speed_index,2,指数偏差値60,38,25,31,196,290,13%,22%,32%,101%,87%,2024103586,アニエーネ
202604030101,speed_index,3,指数偏差値45,2,6,7,143,158,1%,5%,10%,6%,74%,2024101330,ブルーグラビティ
202604030101,speed_index,4,指数偏差値40,1,4,1,73,79,1%,6%,8%,6%,28%,2024106894,アラータス
202604030101,speed_index,5,指数偏差値60,38,25,31,196,290,13%,22%,32%,101%,87%,2024103568,コスモイェーガー
202604030101,speed_index,6,指数偏差値40,1,4,1,73,79,1%,6%,8%,6%,28%,2024103969,ハチキンキリシマ
202604030101,speed_index,7,-,-,-,-,-,-,-,-,-,-,-,2024106185,エボニーウイング
