race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202601010110,waku,1,1枠,2,1,0,24,27,7%,11%,11%,85%,27%,2020106694,ヴァイザーバルコ
202601010110,waku,2,2枠,3,2,2,18,25,12%,20%,28%,377%,104%,2022106624,リギーロ
202601010110,waku,3,3枠,5,3,4,32,44,11%,18%,27%,39%,106%,2021105285,ライフセービング
202601010110,waku,4,4枠,3,1,4,38,46,6%,8%,17%,37%,70%,2021105475,レイデラルース
202601010110,waku,5,5枠,3,4,8,33,48,6%,14%,31%,20%,66%,2022105485,ボンドロア
202601010110,waku,6,6枠,7,5,0,38,50,14%,24%,24%,149%,79%,2022105839,アスクデッドヒート
202601010110,waku,7,6枠,7,5,0,38,50,14%,24%,24%,149%,79%,2020103208,ジュンツバメガエシ
202601010110,waku,8,7枠,1,5,5,40,51,1%,11%,21%,9%,49%,2022103310,レイヤードレッド
202601010110,waku,9,7枠,1,5,5,40,51,1%,11%,21%,9%,49%,2022104692,バースライト
202601010110,waku,10,8枠,3,6,4,40,53,5%,16%,24%,29%,92%,2021110130,ドッビアーコ
202601010110,waku,11,8枠,3,6,4,40,53,5%,16%,24%,29%,92%,2023103500,ウェイクフィールド
202601010110,running_style,1,差,4,6,14,89,113,3%,8%,21%,27%,91%,2020106694,ヴァイザーバルコ
202601010110,running_style,2,先,19,18,8,50,95,20%,38%,47%,204%,129%,2022106624,リギーロ
202601010110,running_style,3,差,4,6,14,89,113,3%,8%,21%,27%,91%,2021105285,ライフセービング
202601010110,running_style,4,先,19,18,8,50,95,20%,38%,47%,204%,129%,2021105475,レイデラルース
202601010110,running_style,5,先,19,18,8,50,95,20%,38%,47%,204%,129%,2022105485,ボンドロア
202601010110,running_style,6,差,4,6,14,89,113,3%,8%,21%,27%,91%,2022105839,アスクデッドヒート
202601010110,running_style,7,差,4,6,14,89,113,3%,8%,21%,27%,91%,2020103208,ジュンツバメガエシ
