race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202604020108,waku,1,1枠,16,11,9,180,216,7%,12%,16%,98%,42%,2023103677,ヴィエントデコラ
202604020108,waku,2,2枠,19,21,30,262,332,5%,12%,21%,48%,74%,2022104264,ライヴスプーン
202604020108,waku,3,3枠,25,27,24,282,358,6%,14%,21%,73%,85%,2022101801,ケルピー
202604020108,waku,4,4枠,20,36,29,292,377,5%,14%,22%,57%,95%,2021110040,メトロポリターナ
202604020108,waku,5,4枠,20,36,29,292,377,5%,14%,22%,57%,95%,2022105154,イリュストル
202604020108,waku,6,5枠,32,31,34,295,392,8%,16%,24%,76%,79%,2023100514,ロケットパンチ
202604020108,waku,7,5枠,32,31,34,295,392,8%,16%,24%,76%,79%,2022106099,ハルノアラシ
202604020108,waku,8,6枠,32,23,26,323,404,7%,13%,20%,143%,66%,2021105730,コッレヴェッキオ
202604020108,waku,9,6枠,32,23,26,323,404,7%,13%,20%,143%,66%,2023101495,アヴァランチ
202604020108,waku,10,7枠,34,40,24,327,425,8%,17%,23%,102%,83%,2022105367,パイオニアスクエア
202604020108,waku,11,7枠,34,40,24,327,425,8%,17%,23%,102%,83%,2023103714,インナーパッション
202604020108,waku,12,8枠,38,27,40,325,430,8%,15%,24%,60%,80%,2023106753,バッカステソーロ
202604020108,waku,13,8枠,38,27,40,325,430,8%,15%,24%,60%,80%,2022110061,ブレスドナイル
202604020108,running_style,1,差,34,52,81,881,1048,3%,8%,15%,29%,61%,2023103677,ヴィエントデコラ
202604020108,running_style,2,逃,49,35,31,149,264,18%,31%,43%,273%,132%,2022104264,ライヴスプーン
202604020108,running_style,3,先,122,116,91,388,717,17%,33%,45%,153%,153%,2022101801,ケルピー
202604020108,running_style,4,先,122,116,91,388,717,17%,33%,45%,153%,153%,2021110040,メトロポリターナ
202604020108,running_style,5,差,34,52,81,881,1048,3%,8%,15%,29%,61%,2022105154,イリュストル
202604020108,running_style,6,先,122,116,91,388,717,17%,33%,45%,153%,153%,2023100514,ロケットパンチ
202604020108,running_style,7,差,34,52,81,881,1048,3%,8%,15%,29%,61%,2022106099,ハルノアラシ
202604020108,running_style,8,差,34,52,81,881,1048,3%,8%,15%,29%,61%,2021105730,コッレヴェッキオ
202604020108,running_style,9,先,122,116,91,388,717,17%,33%,45%,153%,153%,2023101495,アヴァランチ
202604020108,running_style,10,逃,49,35,31,149,264,18%,31%,43%,273%,132%,2022105367,パイオニアスクエア
202604020108,running_style,11,差,34,52,81,881,1048,3%,8%,15%,29%,61%,2023103714,インナーパッション
