race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202603020707,waku,1,1枠,11,10,9,102,132,8%,15%,22%,56%,83%,2023103447,セキテイリノ
202603020707,waku,2,1枠,11,10,9,102,132,8%,15%,22%,56%,83%,2023100529,タッカーヴァンバン
202603020707,waku,3,2枠,6,13,7,112,138,4%,13%,18%,46%,53%,2023110024,モンドシュピーゲル
202603020707,waku,4,2枠,6,13,7,112,138,4%,13%,18%,46%,53%,2023101076,ベアダイヤモンド
202603020707,waku,5,3枠,17,11,11,107,146,11%,19%,26%,103%,93%,2023106422,マイネルオラクル
202603020707,waku,6,3枠,17,11,11,107,146,11%,19%,26%,103%,93%,2023107274,ケファロニア
202603020707,waku,7,4枠,12,5,13,121,151,7%,11%,19%,264%,110%,2023102362,ブライトエアリー
202603020707,waku,8,4枠,12,5,13,121,151,7%,11%,19%,264%,110%,2023102799,スチールギターラグ
202603020707,waku,9,5枠,14,12,11,116,153,9%,16%,24%,93%,108%,2023110019,ラッキースウィッチ
202603020707,waku,10,5枠,14,12,11,116,153,9%,16%,24%,93%,108%,2023100512,ノアソノマ
202603020707,waku,11,6枠,8,10,9,129,156,5%,11%,17%,32%,50%,2023107360,アッシズオブローズ
202603020707,waku,12,6枠,8,10,9,129,156,5%,11%,17%,32%,50%,2023105552,ベルトラッキ
202603020707,waku,13,7枠,14,13,11,125,163,8%,16%,23%,57%,66%,2023104485,マイネルリーヒム
202603020707,waku,14,7枠,14,13,11,125,163,8%,16%,23%,57%,66%,2023106182,サヴマ
202603020707,waku,15,8枠,4,10,14,138,166,2%,8%,16%,14%,59%,2023103583,シーサンタナ
202603020707,waku,16,8枠,4,10,14,138,166,2%,8%,16%,14%,59%,2023106146,エコロゼット
202603020707,running_style,1,逃,12,6,9,68,95,12%,18%,28%,153%,111%,2023103447,セキテイリノ
202603020707,running_style,2,先,37,44,37,185,303,12%,26%,38%,68%,127%,2023100529,タッカーヴァンバン
202603020707,running_style,3,先,37,44,37,185,303,12%,26%,38%,68%,127%,2023110024,モンドシュピーゲル
202603020707,running_style,4,先,37,44,37,185,303,12%,26%,38%,68%,127%,2023101076,ベアダイヤモンド
202603020707,running_style,5,差,31,28,32,321,412,7%,14%,22%,135%,88%,2023106422,マイネルオラクル
202603020707,running_style,6,追,6,6,7,375,394,1%,3%,4%,23%,21%,2023107274,ケファロニア
202603020707,running_style,7,先,37,44,37,185,303,12%,26%,38%,68%,127%,2023102362,ブライトエアリー
