race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202607020110,waku,1,1枠,28,14,19,196,257,10%,16%,23%,106%,72%,2023102836,ミランド
202607020110,waku,2,2枠,20,19,17,217,273,7%,14%,20%,34%,52%,2023102462,ガウラディスコ
202607020110,waku,3,3枠,19,15,17,238,289,6%,11%,17%,51%,58%,2021102894,ルルフィーユ
202607020110,waku,4,4枠,21,20,31,242,314,6%,13%,22%,72%,75%,2023107203,インシオン
202607020110,waku,5,4枠,21,20,31,242,314,6%,13%,22%,72%,75%,2023102827,タイセイフリーデン
202607020110,waku,6,5枠,23,26,23,258,330,6%,14%,21%,107%,96%,2022105848,ステイクオール
202607020110,waku,7,5枠,23,26,23,258,330,6%,14%,21%,107%,96%,2023104411,コルヴァス
202607020110,waku,8,6枠,29,35,25,257,346,8%,18%,25%,74%,76%,2023104231,タマモヒロイン
202607020110,waku,9,6枠,29,35,25,257,346,8%,18%,25%,74%,76%,2023106403,アスクチャンスマン
202607020110,waku,10,7枠,24,35,38,268,365,6%,16%,26%,80%,90%,2021106078,ブルーストレイル
202607020110,waku,11,7枠,24,35,38,268,365,6%,16%,26%,80%,90%,2021103316,リアルペガサス
202607020110,waku,12,8枠,28,28,22,291,369,7%,15%,21%,102%,67%,2023107295,リヒトミューレ
202607020110,waku,13,8枠,28,28,22,291,369,7%,15%,21%,102%,67%,2023102919,サイモンゼスト
202607020110,running_style,1,先,100,90,85,371,646,15%,29%,42%,163%,117%,2023102836,ミランド
202607020110,running_style,2,差,33,59,69,668,829,3%,11%,19%,40%,70%,2023102462,ガウラディスコ
202607020110,running_style,3,先,100,90,85,371,646,15%,29%,42%,163%,117%,2021102894,ルルフィーユ
202607020110,running_style,4,逃,43,26,16,150,235,18%,29%,36%,141%,113%,2023107203,インシオン
202607020110,running_style,5,先,100,90,85,371,646,15%,29%,42%,163%,117%,2023102827,タイセイフリーデン
202607020110,running_style,6,追,16,17,22,775,830,1%,3%,6%,36%,33%,2022105848,ステイクオール
202607020110,running_style,7,先,100,90,85,371,646,15%,29%,42%,163%,117%,2023104411,コルヴァス
202607020110,running_style,8,先,100,90,85,371,646,15%,29%,42%,163%,117%,2023104231,タマモヒロイン
202607020110,running_style,9,追,16,17,22,775,830,1%,3%,6%,36%,33%,2023106403,アスクチャンスマン
202607020110,running_style,10,追,16,17,22,775,830,1%,3%,6%,36%,33%,2021106078,ブルーストレイル
202607020110,running_style,11,差,33,59,69,668,829,3%,11%,19%,40%,70%,2021103316,リアルペガサス
202607020110,running_style,12,先,100,90,85,371,646,15%,29%,42%,163%,117%,2023107295,リヒトミューレ
202607020110,running_style,13,逃,43,26,16,150,235,18%,29%,36%,141%,113%,2023102919,サイモンゼスト
202607020110,jockey,1,西村淳也,13,5,7,44,69,18%,26%,36%,92%,90%,2023102836,ミランド
202607020110,jockey,2,松山弘平,17,5,5,43,70,24%,31%,38%,215%,108%,2023102462,ガウラディスコ
202607020110,jockey,3,永島まなみ,5,1,4,66,76,6%,7%,13%,62%,35%,2021102894,ルルフィーユ
202607020110,jockey,4,西塚洸二,5,4,5,54,68,7%,13%,20%,62%,54%,2023107203,インシオン
202607020110,jockey,5,森田誠也,0,0,0,4,4,0%,0%,0%,0%,0%,2023102827,タイセイフリーデン
202607020110,jockey,6,岩田望来,3,3,3,28,37,8%,16%,24%,188%,90%,2022105848,ステイクオール
202607020110,jockey,7,坂井瑠星,10,8,6,27,51,19%,35%,47%,72%,96%,2023104411,コルヴァス
202607020110,jockey,8,長岡禎仁,2,2,2,26,32,6%,12%,18%,29%,40%,2023104231,タマモヒロイン
202607020110,jockey,9,川田将雅,10,10,9,14,43,23%,46%,67%,75%,98%,2023106403,アスクチャンスマン
202607020110,jockey,10,城戸義政,0,1,0,19,20,0%,5%,5%,0%,99%,2021106078,ブルーストレイル
202607020110,jockey,11,国分優作,1,1,3,37,42,2%,4%,11%,8%,80%,2021103316,リアルペガサス
202607020110,jockey,12,吉村誠之助,4,7,6,61,78,5%,14%,21%,99%,64%,2023107295,リヒトミューレ
202607020110,jockey,13,酒井学,2,1,1,31,35,5%,8%,11%,27%,26%,2023102919,サイモンゼスト
202607020110,trainer,1,小林真也,1,4,4,22,31,3%,16%,29%,87%,121%,2023102836,ミランド
202607020110,trainer,2,高柳大輔,2,6,3,16,27,7%,29%,40%,24%,77%,2023102462,ガウラディスコ
