race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202603020706,waku,1,1枠,13,9,10,141,173,7%,12%,18%,51%,53%,2023104105,テンオンスゴールド
202603020706,waku,2,2枠,21,21,27,252,321,6%,13%,21%,101%,89%,2023102167,スクイーズアウト
202603020706,waku,3,2枠,21,21,27,252,321,6%,13%,21%,101%,89%,2023102804,サンタピア
202603020706,waku,4,3枠,15,24,28,260,327,4%,11%,20%,28%,77%,2023104285,ティンバーライン
202603020706,waku,5,3枠,15,24,28,260,327,4%,11%,20%,28%,77%,2023105439,カシマライフウ
202603020706,waku,6,4枠,23,25,19,267,334,6%,14%,20%,65%,60%,2023106686,エッジランナー
202603020706,waku,7,4枠,23,25,19,267,334,6%,14%,20%,65%,60%,2023101578,コパノミラノ
202603020706,waku,8,5枠,18,20,19,279,336,5%,11%,16%,161%,58%,2023104265,サツキジュエル
202603020706,waku,9,5枠,18,20,19,279,336,5%,11%,16%,161%,58%,2023106233,ナムラドガ
202603020706,waku,10,6枠,34,27,24,255,340,10%,17%,25%,191%,91%,2023106853,ベイツリー
202603020706,waku,11,6枠,34,27,24,255,340,10%,17%,25%,191%,91%,2023103915,オーパパ
202603020706,waku,12,7枠,24,22,23,274,343,6%,13%,20%,66%,70%,2023105753,アデルフィー
202603020706,waku,13,7枠,24,22,23,274,343,6%,13%,20%,66%,70%,2023103555,オートカリテ
202603020706,waku,14,8枠,25,25,23,273,346,7%,14%,21%,61%,74%,2023109056,カミノテイオー
202603020706,waku,15,8枠,25,25,23,273,346,7%,14%,21%,61%,74%,2023102398,アラビアンドリーム
202603020706,running_style,1,逃,49,37,15,103,204,24%,42%,49%,368%,154%,2023104105,テンオンスゴールド
202603020706,running_style,2,先,96,88,78,335,597,16%,30%,43%,212%,147%,2023102167,スクイーズアウト
202603020706,running_style,3,差,24,44,75,817,960,2%,7%,14%,26%,61%,2023102804,サンタピア
202603020706,running_style,4,差,24,44,75,817,960,2%,7%,14%,26%,61%,2023104285,ティンバーライン
202603020706,running_style,5,差,24,44,75,817,960,2%,7%,14%,26%,61%,2023105439,カシマライフウ
202603020706,running_style,6,差,24,44,75,817,960,2%,7%,14%,26%,61%,2023106686,エッジランナー
202603020706,running_style,7,差,24,44,75,817,960,2%,7%,14%,26%,61%,2023101578,コパノミラノ
202603020706,running_style,8,差,24,44,75,817,960,2%,7%,14%,26%,61%,2023104265,サツキジュエル
202603020706,running_style,9,追,4,4,5,745,758,0%,1%,1%,11%,8%,2023106233,ナムラドガ
202603020706,running_style,10,追,4,4,5,745,758,0%,1%,1%,11%,8%,2023106853,ベイツリー
202603020706,running_style,11,差,24,44,75,817,960,2%,7%,14%,26%,61%,2023103915,オーパパ
202603020706,running_style,12,先,96,88,78,335,597,16%,30%,43%,212%,147%,2023105753,アデルフィー
202603020706,running_style,13,先,96,88,78,335,597,16%,30%,43%,212%,147%,2023103555,オートカリテ
202603020706,running_style,14,差,24,44,75,817,960,2%,7%,14%,26%,61%,2023109056,カミノテイオー
202603020706,running_style,15,先,96,88,78,335,597,16%,30%,43%,212%,147%,2023102398,アラビアンドリーム
202603020706,jockey,1,江田照男,0,1,0,28,29,0%,3%,3%,0%,5%,2023104105,テンオンスゴールド
202603020706,jockey,2,原優介,0,5,5,46,56,0%,8%,17%,0%,65%,2023102167,スクイーズアウト
202603020706,jockey,3,木幡巧也,4,0,0,39,43,9%,9%,9%,471%,71%,2023102804,サンタピア
202603020706,jockey,4,菊沢一樹,2,2,19,87,110,1%,3%,20%,17%,79%,2023104285,ティンバーライン
202603020706,jockey,5,松岡正海,1,0,1,28,30,3%,3%,6%,49%,18%,2023105439,カシマライフウ
202603020706,jockey,6,武藤雅,1,2,0,49,52,1%,5%,5%,483%,41%,2023106686,エッジランナー
202603020706,jockey,7,柴田大知,1,1,1,23,26,3%,7%,11%,205%,57%,2023101578,コパノミラノ
202603020706,jockey,8,菅原隆一,0,0,0,7,7,0%,0%,0%,0%,0%,2023104265,サツキジュエル
202603020706,jockey,9,丸田恭介,1,1,0,33,35,2%,5%,5%,8%,9%,2023106233,ナムラドガ
