race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202601020110,waku,1,1枠,8,6,11,79,104,7%,13%,24%,57%,76%,2022106389,ベルビースタローン
202601020110,waku,2,2枠,4,6,12,85,107,3%,9%,20%,28%,59%,2021103242,ジーベック
202601020110,waku,3,3枠,8,9,8,91,116,6%,14%,21%,24%,57%,2023106665,ウチュウノセカイ
202601020110,waku,4,3枠,8,9,8,91,116,6%,14%,21%,24%,57%,2021103278,メイショウミリオレ
202601020110,waku,5,4枠,7,14,6,92,119,5%,17%,22%,34%,63%,2022102421,ビービーエフォート
202601020110,waku,6,4枠,7,14,6,92,119,5%,17%,22%,34%,63%,2018103485,ジャガード
202601020110,waku,7,5枠,12,7,7,99,125,9%,15%,20%,57%,67%,2021110023,エクストラバック
202601020110,waku,8,5枠,12,7,7,99,125,9%,15%,20%,57%,67%,2023102440,ホウオウヘッセン
202601020110,waku,9,6枠,10,8,7,103,128,7%,14%,19%,73%,98%,2023104960,アスミル
202601020110,waku,10,6枠,10,8,7,103,128,7%,14%,19%,73%,98%,2022102594,ミキノバカラ
202601020110,waku,11,7枠,6,13,10,104,133,4%,14%,21%,64%,79%,2021103595,ビーコング
202601020110,waku,12,7枠,6,13,10,104,133,4%,14%,21%,64%,79%,2020106821,ピースフルナイト
202601020110,waku,13,8枠,17,7,10,98,132,12%,18%,25%,110%,76%,2022110056,フードマン
202601020110,waku,14,8枠,17,7,10,98,132,12%,18%,25%,110%,76%,2021101595,ヴィヴァクラウン
202601020110,running_style,1,逃,9,8,16,38,71,12%,23%,46%,72%,113%,2022106389,ベルビースタローン
202601020110,running_style,2,追,3,5,6,288,302,0%,2%,4%,6%,21%,2021103242,ジーベック
202601020110,running_style,3,逃,9,8,16,38,71,12%,23%,46%,72%,113%,2023106665,ウチュウノセカイ
202601020110,running_style,4,追,3,5,6,288,302,0%,2%,4%,6%,21%,2021103278,メイショウミリオレ
202601020110,running_style,5,差,23,25,24,257,329,6%,14%,21%,54%,95%,2022102421,ビービーエフォート
202601020110,running_style,6,差,23,25,24,257,329,6%,14%,21%,54%,95%,2018103485,ジャガード
202601020110,running_style,7,差,23,25,24,257,329,6%,14%,21%,54%,95%,2021110023,エクストラバック
202601020110,running_style,8,先,37,32,25,168,262,14%,26%,35%,118%,93%,2023102440,ホウオウヘッセン
202601020110,running_style,9,先,37,32,25,168,262,14%,26%,35%,118%,93%,2023104960,アスミル
202601020110,running_style,10,差,23,25,24,257,329,6%,14%,21%,54%,95%,2022102594,ミキノバカラ
202601020110,running_style,11,差,23,25,24,257,329,6%,14%,21%,54%,95%,2021103595,ビーコング
202601020110,running_style,12,差,23,25,24,257,329,6%,14%,21%,54%,95%,2020106821,ピースフルナイト
202601020110,running_style,13,差,23,25,24,257,329,6%,14%,21%,54%,95%,2022110056,フードマン
202601020110,running_style,14,差,23,25,24,257,329,6%,14%,21%,54%,95%,2021101595,ヴィヴァクラウン
202601020110,jockey,1,Ｒ．ヘルナンデス,0,0,0,0,0,0%,0%,0%,0%,0%,2022106389,ベルビースタローン
202601020110,jockey,2,横山典弘,1,0,1,9,11,9%,9%,18%,49%,33%,2021103242,ジーベック
202601020110,jockey,3,吉村智洋,0,0,0,1,1,0%,0%,0%,0%,0%,2023106665,ウチュウノセカイ
202601020110,jockey,4,岩田望来,0,0,1,1,2,0%,0%,50%,0%,165%,2021103278,メイショウミリオレ
202601020110,jockey,5,Ｚ．ロイド,0,0,0,0,0,0%,0%,0%,0%,0%,2022102421,ビービーエフォート
202601020110,jockey,6,松山弘平,1,1,2,6,10,10%,20%,40%,55%,101%,2018103485,ジャガード
202601020110,jockey,7,Ｍ．ヴェロン,0,0,0,2,2,0%,0%,0%,0%,0%,2021110023,エクストラバック
202601020110,jockey,8,川田将雅,1,0,0,4,5,20%,20%,20%,56%,30%,2023102440,ホウオウヘッセン
202601020110,jockey,9,武豊,7,3,1,24,35,20%,28%,31%,144%,78%,2023104960,アスミル
202601020110,jockey,10,横山武史,7,7,6,25,45,15%,31%,44%,75%,74%,2022102594,ミキノバカラ
202601020110,jockey,11,Ｄ．レーン,1,0,0,1,2,50%,50%,50%,215%,110%,2021103595,ビーコング
202601020110,jockey,12,Ｃ．ルメール,2,0,1,6,9,22%,22%,33%,98%,66%,2020106821,ピースフルナイト
202601020110,jockey,13,Ｓ．ナレドゥ,0,0,0,0,0,0%,0%,0%,0%,0%,2022110056,フードマン
202601020110,jockey,14,Ｒ．フーリー,0,0,0,0,0,0%,0%,0%,0%,0%,2021101595,ヴィヴァクラウン
