race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202607030110,waku,1,1枠,28,14,23,218,283,9%,14%,22%,96%,68%,2023103245,ゴンタ
202607030110,waku,2,2枠,21,19,20,240,300,7%,13%,20%,32%,50%,2023103180,メイショウソウテン
202607030110,waku,3,3枠,22,18,17,259,316,6%,12%,18%,50%,59%,2023105387,マシン
202607030110,waku,4,4枠,23,23,33,264,343,6%,13%,23%,67%,79%,2020103901,ウインドワンピース
202607030110,waku,5,5枠,25,29,24,282,360,6%,15%,21%,108%,102%,2022105794,ラテライト
202607030110,waku,6,5枠,25,29,24,282,360,6%,15%,21%,108%,102%,2022104177,シュガーハイ
202607030110,waku,7,6枠,30,38,28,282,378,7%,17%,25%,69%,81%,2020106922,メイショウクモイ
202607030110,waku,8,6枠,30,38,28,282,378,7%,17%,25%,69%,81%,2021106078,ブルーストレイル
202607030110,waku,9,7枠,29,36,42,290,397,7%,16%,26%,77%,87%,2023104339,ルファーダ
202607030110,waku,10,7枠,29,36,42,290,397,7%,16%,26%,77%,87%,2023107017,アビラーシャ
202607030110,waku,11,8枠,32,33,23,315,403,7%,16%,21%,99%,69%,2022103053,ケイアイワイラーパ
202607030110,waku,12,8枠,32,33,23,315,403,7%,16%,21%,99%,69%,2023104395,レッドホット
202607030110,running_style,1,差,35,64,76,732,907,3%,10%,19%,37%,71%,2023103245,ゴンタ
202607030110,running_style,2,逃,48,28,16,165,257,18%,29%,35%,136%,108%,2023103180,メイショウソウテン
202607030110,running_style,3,逃,48,28,16,165,257,18%,29%,35%,136%,108%,2023105387,マシン
202607030110,running_style,4,差,35,64,76,732,907,3%,10%,19%,37%,71%,2020103901,ウインドワンピース
202607030110,running_style,5,追,18,20,26,840,904,1%,4%,7%,34%,38%,2022105794,ラテライト
202607030110,running_style,6,差,35,64,76,732,907,3%,10%,19%,37%,71%,2022104177,シュガーハイ
202607030110,running_style,7,先,109,98,92,410,709,15%,29%,42%,157%,117%,2020106922,メイショウクモイ
202607030110,running_style,8,追,18,20,26,840,904,1%,4%,7%,34%,38%,2021106078,ブルーストレイル
202607030110,running_style,9,差,35,64,76,732,907,3%,10%,19%,37%,71%,2023104339,ルファーダ
202607030110,running_style,10,先,109,98,92,410,709,15%,29%,42%,157%,117%,2023107017,アビラーシャ
202607030110,running_style,11,先,109,98,92,410,709,15%,29%,42%,157%,117%,2022103053,ケイアイワイラーパ
202607030110,running_style,12,差,35,64,76,732,907,3%,10%,19%,37%,71%,2023104395,レッドホット
202607030110,jockey,1,松若風馬,3,4,6,21,34,8%,20%,38%,177%,148%,2023103245,ゴンタ
202607030110,jockey,2,田口貫太,4,3,4,42,53,7%,13%,20%,76%,85%,2023103180,メイショウソウテン
202607030110,jockey,3,団野大成,11,15,7,56,89,12%,29%,37%,65%,102%,2023105387,マシン
202607030110,jockey,4,秋山稔樹,0,2,2,30,34,0%,5%,11%,0%,126%,2020103901,ウインドワンピース
202607030110,jockey,5,菱田裕二,0,3,7,30,40,0%,7%,25%,0%,75%,2022105794,ラテライト
202607030110,jockey,6,今村聖奈,1,0,4,21,26,3%,3%,19%,12%,28%,2022104177,シュガーハイ
202607030110,jockey,7,田山旺佑,3,2,2,20,27,11%,18%,25%,157%,87%,2020106922,メイショウクモイ
202607030110,jockey,8,城戸義政,0,1,0,23,24,0%,4%,4%,0%,83%,2021106078,ブルーストレイル
202607030110,jockey,9,幸英明,5,2,12,66,85,5%,8%,22%,36%,64%,2023104339,ルファーダ
202607030110,jockey,10,中井裕二,2,1,2,42,47,4%,6%,10%,13%,16%,2023107017,アビラーシャ
202607030110,jockey,11,亀田温心,3,6,2,33,44,6%,20%,25%,27%,52%,2022103053,ケイアイワイラーパ
202607030110,jockey,12,西村淳也,14,5,8,52,79,17%,24%,34%,82%,82%,2023104395,レッドホット
202607030110,trainer,1,小崎憲,3,2,5,19,29,10%,17%,34%,179%,117%,2023103245,ゴンタ
202607030110,trainer,2,鈴木孝志,0,1,1,11,13,0%,7%,15%,0%,139%,2023103180,メイショウソウテン
202607030110,trainer,3,石坂公一,2,4,1,28,35,5%,17%,20%,35%,138%,2023105387,マシン
202607030110,trainer,4,新開幸一,0,0,0,3,3,0%,0%,0%,0%,0%,2020103901,ウインドワンピース
202607030110,trainer,5,橋田宜長,0,0,0,1,1,0%,0%,0%,0%,0%,2022105794,ラテライト
