race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202610020812,waku,1,1枠,11,15,20,120,166,6%,15%,27%,90%,111%,2020101781,アウローラシエル
202610020812,waku,2,2枠,16,14,9,136,175,9%,17%,22%,181%,87%,2022102957,ヴィーナスバブル
202610020812,waku,3,3枠,15,13,16,140,184,8%,15%,23%,57%,78%,2022102819,ブリッツアロング
202610020812,waku,4,4枠,11,15,17,151,194,5%,13%,22%,61%,61%,2023106995,ロングトールサリー
202610020812,waku,5,5枠,21,13,16,160,210,10%,16%,23%,36%,53%,2023101577,フレイムスター
202610020812,waku,6,6枠,15,14,15,169,213,7%,13%,20%,79%,63%,2022101608,オーシンエス
202610020812,waku,7,7枠,14,24,16,166,220,6%,17%,24%,93%,96%,2023105274,ミッキージャンプ
202610020812,waku,8,8枠,16,11,11,187,225,7%,12%,16%,34%,50%,2023107007,グラスベルグ
202610020812,waku,9,8枠,16,11,11,187,225,7%,12%,16%,34%,50%,2022101889,ゼットエイト
202610020812,running_style,1,逃,17,27,17,75,136,12%,32%,44%,98%,141%,2020101781,アウローラシエル
202610020812,running_style,2,差,31,35,41,420,527,5%,12%,20%,100%,81%,2022102957,ヴィーナスバブル
202610020812,running_style,3,差,31,35,41,420,527,5%,12%,20%,100%,81%,2022102819,ブリッツアロング
202610020812,running_style,4,逃,17,27,17,75,136,12%,32%,44%,98%,141%,2023106995,ロングトールサリー
202610020812,running_style,5,逃,17,27,17,75,136,12%,32%,44%,98%,141%,2023101577,フレイムスター
202610020812,running_style,6,差,31,35,41,420,527,5%,12%,20%,100%,81%,2022101608,オーシンエス
202610020812,running_style,7,逃,17,27,17,75,136,12%,32%,44%,98%,141%,2023105274,ミッキージャンプ
202610020812,running_style,8,先,67,52,49,268,436,15%,27%,38%,107%,103%,2023107007,グラスベルグ
202610020812,running_style,9,差,31,35,41,420,527,5%,12%,20%,100%,81%,2022101889,ゼットエイト
202610020812,jockey,1,幸英明,1,7,3,43,54,1%,14%,20%,11%,56%,2020101781,アウローラシエル
202610020812,jockey,2,松若風馬,3,9,5,32,49,6%,24%,34%,16%,113%,2022102957,ヴィーナスバブル
202610020812,jockey,3,菱田裕二,0,1,5,19,25,0%,4%,24%,0%,38%,2022102819,ブリッツアロング
202610020812,jockey,4,西村淳也,5,2,3,18,28,17%,25%,35%,94%,64%,2023106995,ロングトールサリー
202610020812,jockey,5,吉村誠之助,1,5,5,21,32,3%,18%,34%,19%,104%,2023101577,フレイムスター
202610020812,jockey,6,渡辺竜也,0,0,0,0,0,0%,0%,0%,0%,0%,2022101608,オーシンエス
202610020812,jockey,7,高杉吏麒,1,2,1,14,18,5%,16%,22%,19%,55%,2023105274,ミッキージャンプ
202610020812,jockey,8,亀田温心,1,2,1,15,19,5%,15%,21%,20%,133%,2023107007,グラスベルグ
202610020812,jockey,9,森田誠也,0,0,0,6,6,0%,0%,0%,0%,0%,2022101889,ゼットエイト
202610020812,trainer,1,森田直行,1,2,0,19,22,4%,13%,13%,23%,98%,2020101781,アウローラシエル
202610020812,trainer,2,東田明士,0,0,0,5,5,0%,0%,0%,0%,0%,2022102957,ヴィーナスバブル
202610020812,trainer,3,上原博之,0,0,0,2,2,0%,0%,0%,0%,0%,2022102819,ブリッツアロング
202610020812,trainer,4,福永祐一,4,0,1,8,13,30%,30%,38%,155%,103%,2023106995,ロングトールサリー
202610020812,trainer,5,清水久詞,4,4,3,31,42,9%,19%,26%,32%,64%,2023101577,フレイムスター
202610020812,trainer,6,宮徹,2,2,1,7,12,16%,33%,41%,249%,94%,2022101608,オーシンエス
202610020812,trainer,7,池江泰寿,0,2,1,11,14,0%,14%,21%,0%,28%,2023105274,ミッキージャンプ
202610020812,trainer,8,斉藤崇史,1,2,3,11,17,5%,17%,35%,28%,66%,2023107007,グラスベルグ
202610020812,trainer,9,宮地貴稔,1,0,0,10,11,9%,9%,9%,376%,108%,2022101889,ゼットエイト
202610020812,sire,1,アメリカンペイトリオット,0,1,2,9,12,0%,8%,25%,0%,232%,2020101781,アウローラシエル
202610020812,sire,2,ダノンバラード,2,1,0,24,27,7%,11%,11%,86%,37%,2022102957,ヴィーナスバブル
202610020812,sire,3,シャンハイボビー,0,0,0,4,4,0%,0%,0%,0%,0%,2022102819,ブリッツアロング
