race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202610020710,waku,1,1枠,24,20,20,244,308,7%,14%,20%,92%,76%,2022104120,コスモストーム
202610020710,waku,2,2枠,23,14,28,262,327,7%,11%,19%,127%,84%,2022105611,ワイドクリーガー
202610020710,waku,3,3枠,19,18,30,272,339,5%,10%,19%,57%,80%,2021105939,メイショウザンゲツ
202610020710,waku,4,4枠,23,27,16,284,350,6%,14%,18%,74%,63%,2021107278,ユーヴェリア
202610020710,waku,5,5枠,24,26,21,290,361,6%,13%,19%,78%,69%,2022103619,タマモジャスミン
202610020710,waku,6,5枠,24,26,21,290,361,6%,13%,19%,78%,69%,2021106177,タマモナポリ
202610020710,waku,7,6枠,25,27,32,286,370,6%,14%,22%,53%,76%,2021100739,ワンダーカモン
202610020710,waku,8,6枠,25,27,32,286,370,6%,14%,22%,53%,76%,2022103047,ホウショウマリス
202610020710,waku,9,7枠,19,34,26,299,378,5%,14%,20%,74%,95%,2022102739,ナリタヒカリ
202610020710,waku,10,7枠,19,34,26,299,378,5%,14%,20%,74%,95%,2020106101,シュヴァルツリーベ
202610020710,waku,11,8枠,33,25,16,305,379,8%,15%,19%,59%,52%,2021106854,ハピアーザンエバー
202610020710,waku,12,8枠,33,25,16,305,379,8%,15%,19%,59%,52%,2021106544,タガノヘラクレス
202610020710,running_style,1,差,35,36,68,887,1026,3%,6%,13%,67%,65%,2022104120,コスモストーム
202610020710,running_style,2,先,91,118,91,361,661,13%,31%,45%,107%,140%,2022105611,ワイドクリーガー
202610020710,running_style,3,逃,61,29,19,115,224,27%,40%,48%,313%,164%,2021105939,メイショウザンゲツ
202610020710,running_style,4,先,91,118,91,361,661,13%,31%,45%,107%,140%,2021107278,ユーヴェリア
202610020710,running_style,5,先,91,118,91,361,661,13%,31%,45%,107%,140%,2022103619,タマモジャスミン
202610020710,running_style,6,先,91,118,91,361,661,13%,31%,45%,107%,140%,2021106177,タマモナポリ
202610020710,running_style,7,差,35,36,68,887,1026,3%,6%,13%,67%,65%,2021100739,ワンダーカモン
202610020710,running_style,8,先,91,118,91,361,661,13%,31%,45%,107%,140%,2022103047,ホウショウマリス
202610020710,running_style,9,差,35,36,68,887,1026,3%,6%,13%,67%,65%,2022102739,ナリタヒカリ
202610020710,running_style,10,差,35,36,68,887,1026,3%,6%,13%,67%,65%,2020106101,シュヴァルツリーベ
202610020710,running_style,11,追,3,8,11,878,900,0%,1%,2%,4%,15%,2021106854,ハピアーザンエバー
202610020710,running_style,12,先,91,118,91,361,661,13%,31%,45%,107%,140%,2021106544,タガノヘラクレス
