race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202603020802,sire,10,レイデオロ,2,2,4,29,37,5%,10%,21%,38%,74%,2023105297,ロジタイガー
202603020802,sire,11,No Nay Never,0,0,0,1,1,0%,0%,0%,0%,0%,2023105362,ジャストマイウェイ
202603020802,sire,12,ハービンジャー,1,1,4,31,37,2%,5%,16%,24%,71%,2023107263,チョコスコーン
202603020802,sire,13,キズナ,9,3,5,28,45,20%,26%,37%,109%,85%,2023102389,アマンヘセル
202603020802,sire,14,レイデオロ,2,2,4,29,37,5%,10%,21%,38%,74%,2023105298,ピースフルマインド
202603020802,sire,15,ジャスタウェイ,3,4,1,11,19,15%,36%,42%,93%,123%,2023107406,クリスタルドレス
202603020802,sire,16,アドマイヤマーズ,1,1,0,4,6,16%,33%,33%,95%,72%,2023107319,クレアノア
202603020802,broodmare_sire,1,バゴ,0,0,0,0,0,0%,0%,0%,0%,0%,2023106314,ジェイエルグリーン
202603020802,broodmare_sire,2,スエヒロコマンダー,0,0,0,0,0,0%,0%,0%,0%,0%,2023104065,ジャストビコーズ
202603020802,broodmare_sire,3,ハーツクライ,5,0,4,39,48,10%,10%,18%,251%,87%,2023101081,ダイナマイトメロン
202603020802,broodmare_sire,4,キングカメハメハ,11,6,4,39,60,18%,28%,35%,104%,77%,2023107338,ルビーサンセット
202603020802,broodmare_sire,5,Tapit,0,0,0,2,2,0%,0%,0%,0%,0%,2023105006,フジサン
202603020802,broodmare_sire,6,ダイワメジャー,0,1,1,15,17,0%,5%,11%,0%,25%,2023100314,グレイスルーラー
202603020802,broodmare_sire,7,タイキシャトル,0,0,1,15,16,0%,0%,6%,0%,8%,2023100312,キリスパークル
202603020802,broodmare_sire,8,Distorted Humor,0,0,1,3,4,0%,0%,25%,0%,58%,2023107010,サトノスターライト
202603020802,broodmare_sire,9,ディープインパクト,6,9,5,64,84,7%,17%,23%,24%,80%,2023103377,アオゾラランチ
202603020802,broodmare_sire,10,ダイワメジャー,0,1,1,15,17,0%,5%,11%,0%,25%,2023105297,ロジタイガー
202603020802,broodmare_sire,11,War Front,0,0,0,1,1,0%,0%,0%,0%,0%,2023105362,ジャストマイウェイ
202603020802,broodmare_sire,12,ディープインパクト,6,9,5,64,84,7%,17%,23%,24%,80%,2023107263,チョコスコーン
202603020802,broodmare_sire,13,Tiz Wonderful,1,0,0,1,2,50%,50%,50%,225%,70%,2023102389,アマンヘセル
202603020802,broodmare_sire,14,ハービンジャー,4,5,4,6,19,21%,47%,68%,176%,151%,2023105298,ピースフルマインド
202603020802,broodmare_sire,15,クロフネ,1,3,5,17,26,3%,15%,34%,13%,232%,2023107406,クリスタルドレス
202603020802,broodmare_sire,16,ロードカナロア,1,1,0,5,7,14%,28%,28%,24%,37%,2023107319,クレアノア
202603020802,speed_index,1,-,-,-,-,-,-,-,-,-,-,-,2023106314,ジェイエルグリーン
202603020802,speed_index,2,指数偏差値60,18,23,24,138,203,9%,20%,32%,46%,86%,2023104065,ジャストビコーズ
202603020802,speed_index,3,指数偏差値50,3,6,7,128,144,2%,6%,11%,24%,93%,2023101081,ダイナマイトメロン
202603020802,speed_index,4,指数偏差値35,2,1,0,46,49,4%,6%,6%,46%,17%,2023107338,ルビーサンセット
202603020802,speed_index,5,指数偏差値45,2,0,3,101,106,2%,2%,5%,25%,16%,2023105006,フジサン
202603020802,speed_index,6,指数偏差値50,3,6,7,128,144,2%,6%,11%,24%,93%,2023100314,グレイスルーラー
202603020802,speed_index,7,指数偏差値60,18,23,24,138,203,9%,20%,32%,46%,86%,2023100312,キリスパークル
202603020802,speed_index,8,指数偏差値65,19,21,16,57,113,17%,35%,50%,80%,88%,2023107010,サトノスターライト
202603020802,speed_index,9,指数偏差値40,1,0,3,73,77,1%,1%,5%,326%,63%,2023103377,アオゾラランチ
202603020802,speed_index,10,指数偏差値55,10,16,20,162,208,5%,13%,22%,35%,80%,2023105297,ロジタイガー
202603020802,speed_index,11,指数偏差値50,3,6,7,128,144,2%,6%,11%,24%,93%,2023105362,ジャストマイウェイ
202603020802,speed_index,12,指数偏差値40,1,0,3,73,77,1%,1%,5%,326%,63%,2023107263,チョコスコーン
202603020802,speed_index,13,指数偏差値45,2,0,3,101,106,2%,2%,5%,25%,16%,2023102389,アマンヘセル
202603020802,speed_index,14,指数偏差値60,18,23,24,138,203,9%,20%,32%,46%,86%,2023105298,ピースフルマインド
202603020802,speed_index,15,指数偏差値70,12,8,1,16,37,32%,54%,57%,108%,88%,2023107406,クリスタルドレス
202603020802,speed_index,16,指数偏差値70,12,8,1,16,37,32%,54%,57%,108%,88%,2023107319,クレアノア
