race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202601010112,waku,1,1枠,13,12,11,106,142,9%,17%,25%,110%,86%,2022100321,リメンバーヒム
202601010112,waku,2,2枠,6,6,14,117,143,4%,8%,18%,45%,67%,2022100028,フェスタリア
202601010112,waku,3,3枠,14,26,8,200,248,5%,16%,19%,53%,51%,2022104605,ショウナンヤッホー
202601010112,waku,4,4枠,22,9,22,212,265,8%,11%,20%,76%,70%,2021105931,ギマール
202601010112,waku,5,5枠,28,19,18,206,271,10%,17%,23%,112%,119%,2022104903,セボンサデッセ
202601010112,waku,6,6枠,20,28,20,207,275,7%,17%,24%,53%,84%,2021104039,ジュンラトゥール
202601010112,waku,7,6枠,20,28,20,207,275,7%,17%,24%,53%,84%,2022106924,ハイクオリティ
202601010112,waku,8,7枠,17,19,26,216,278,6%,12%,22%,32%,55%,2022110130,ベラジオワールド
202601010112,waku,9,7枠,17,19,26,216,278,6%,12%,22%,32%,55%,2022103778,ライフゲート
202601010112,waku,10,8枠,23,24,25,210,282,8%,16%,25%,53%,60%,2021103809,マッスルバック
202601010112,waku,11,8枠,23,24,25,210,282,8%,16%,25%,53%,60%,2020100673,ヒルノピレネー
202601010112,running_style,1,差,18,35,45,546,644,2%,8%,15%,34%,64%,2022100321,リメンバーヒム
202601010112,running_style,2,差,18,35,45,546,644,2%,8%,15%,34%,64%,2022100028,フェスタリア
202601010112,running_style,3,差,18,35,45,546,644,2%,8%,15%,34%,64%,2022104605,ショウナンヤッホー
202601010112,running_style,4,差,18,35,45,546,644,2%,8%,15%,34%,64%,2021105931,ギマール
202601010112,running_style,5,先,92,89,70,240,491,18%,36%,51%,163%,152%,2022104903,セボンサデッセ
202601010112,running_style,6,差,18,35,45,546,644,2%,8%,15%,34%,64%,2021104039,ジュンラトゥール
202601010112,running_style,7,逃,32,14,18,121,185,17%,24%,34%,116%,96%,2022106924,ハイクオリティ
202601010112,running_style,8,差,18,35,45,546,644,2%,8%,15%,34%,64%,2022110130,ベラジオワールド
202601010112,running_style,9,先,92,89,70,240,491,18%,36%,51%,163%,152%,2022103778,ライフゲート
202601010112,running_style,10,追,1,5,11,566,583,0%,1%,2%,2%,12%,2021103809,マッスルバック
202601010112,running_style,11,差,18,35,45,546,644,2%,8%,15%,34%,64%,2020100673,ヒルノピレネー
202601010112,jockey,1,鮫島克駿,6,8,10,55,79,7%,17%,30%,36%,88%,2022100321,リメンバーヒム
202601010112,jockey,2,和田陽希,1,2,1,23,27,3%,11%,14%,36%,76%,2022100028,フェスタリア
202601010112,jockey,3,池添謙一,2,2,5,29,38,5%,10%,23%,18%,86%,2022104605,ショウナンヤッホー
202601010112,jockey,4,石川倭,2,1,1,14,18,11%,16%,22%,324%,96%,2021105931,ギマール
202601010112,jockey,5,武豊,11,9,6,27,53,20%,37%,49%,159%,112%,2022104903,セボンサデッセ
202601010112,jockey,6,小沢大仁,2,0,1,14,17,11%,11%,17%,55%,40%,2021104039,ジュンラトゥール
