race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202607020108,waku,1,1枠,19,10,19,118,166,11%,17%,28%,54%,75%,2023107516,スノースケープ
202607020108,waku,2,2枠,11,23,15,125,174,6%,19%,28%,46%,90%,2022104793,サラコスティ
202607020108,waku,3,3枠,8,14,18,139,179,4%,12%,22%,37%,63%,2023105292,サンダーバード
202607020108,waku,4,4枠,22,11,12,143,188,11%,17%,23%,120%,74%,2022106634,アンビアンス
202607020108,waku,5,5枠,16,17,9,159,201,7%,16%,20%,49%,50%,2023103246,ブラックシャリマー
202607020108,waku,6,6枠,22,16,20,146,204,10%,18%,28%,59%,78%,2023104008,アトレッタ
202607020108,waku,7,7枠,10,17,13,198,238,4%,11%,16%,20%,47%,2023101569,サイモンシャリオ
202607020108,waku,8,8枠,19,20,20,189,248,7%,15%,23%,75%,65%,2023105818,ロードフィレール
202607020108,running_style,1,逃,23,12,25,89,149,15%,23%,40%,114%,163%,2023107516,スノースケープ
202607020108,running_style,2,差,37,42,36,415,530,6%,14%,21%,46%,65%,2022104793,サラコスティ
202607020108,running_style,3,先,57,52,46,280,435,13%,25%,35%,84%,79%,2023105292,サンダーバード
202607020108,running_style,4,差,37,42,36,415,530,6%,14%,21%,46%,65%,2022106634,アンビアンス
202607020108,running_style,5,差,37,42,36,415,530,6%,14%,21%,46%,65%,2023103246,ブラックシャリマー
202607020108,running_style,6,差,37,42,36,415,530,6%,14%,21%,46%,65%,2023104008,アトレッタ
202607020108,running_style,7,差,37,42,36,415,530,6%,14%,21%,46%,65%,2023101569,サイモンシャリオ
202607020108,running_style,8,先,57,52,46,280,435,13%,25%,35%,84%,79%,2023105818,ロードフィレール
202607020108,jockey,1,川田将雅,11,10,5,14,40,27%,52%,65%,88%,88%,2023107516,スノースケープ
202607020108,jockey,2,松山弘平,13,6,4,26,49,26%,38%,46%,97%,73%,2022104793,サラコスティ
202607020108,jockey,3,岩田望来,3,0,2,26,31,9%,9%,16%,42%,27%,2023105292,サンダーバード
202607020108,jockey,4,吉村誠之助,1,2,4,31,38,2%,7%,18%,11%,30%,2022106634,アンビアンス
202607020108,jockey,5,Ｊ．コレット,0,0,0,0,0,0%,0%,0%,0%,0%,2023103246,ブラックシャリマー
202607020108,jockey,6,幸英明,1,6,4,35,46,2%,15%,23%,15%,97%,2023104008,アトレッタ
202607020108,jockey,7,松若風馬,2,4,0,16,22,9%,27%,27%,120%,56%,2023101569,サイモンシャリオ
202607020108,jockey,8,坂井瑠星,12,4,3,15,34,35%,47%,55%,152%,83%,2023105818,ロードフィレール
202607020108,trainer,1,中内田充,6,4,1,6,17,35%,58%,64%,126%,108%,2023107516,スノースケープ
202607020108,trainer,2,池添学,2,3,1,14,20,10%,25%,30%,27%,45%,2022104793,サラコスティ
202607020108,trainer,3,武幸四郎,1,1,0,7,9,11%,22%,22%,19%,29%,2023105292,サンダーバード
202607020108,trainer,4,清水久詞,2,0,3,32,37,5%,5%,13%,71%,25%,2022106634,アンビアンス
202607020108,trainer,5,杉山晴紀,5,3,5,15,28,17%,28%,46%,53%,95%,2023103246,ブラックシャリマー
202607020108,trainer,6,斉藤崇史,2,3,1,18,24,8%,20%,25%,31%,40%,2023104008,アトレッタ
202607020108,trainer,7,梅田智之,0,5,0,15,20,0%,25%,25%,0%,57%,2023101569,サイモンシャリオ
202607020108,trainer,8,吉岡辰弥,1,2,3,9,15,6%,20%,40%,31%,65%,2023105818,ロードフィレール
202607020108,sire,1,Frankel,0,2,0,4,6,0%,33%,33%,0%,65%,2023107516,スノースケープ
202607020108,sire,2,エピファネイア,9,14,9,67,99,9%,23%,32%,40%,58%,2022104793,サラコスティ
202607020108,sire,3,エピファネイア,9,14,9,67,99,9%,23%,32%,40%,58%,2023105292,サンダーバード
202607020108,sire,4,キズナ,8,9,12,60,89,8%,19%,32%,128%,81%,2022106634,アンビアンス
202607020108,sire,5,キタサンブラック,4,6,9,25,44,9%,22%,43%,34%,137%,2023103246,ブラックシャリマー
202607020108,sire,6,キズナ,8,9,12,60,89,8%,19%,32%,128%,81%,2023104008,アトレッタ
202607020108,sire,7,アルアイン,0,1,2,18,21,0%,4%,14%,0%,100%,2023101569,サイモンシャリオ
202607020108,sire,8,キズナ,8,9,12,60,89,8%,19%,32%,128%,81%,2023105818,ロードフィレール
202607020108,broodmare_sire,1,Arcano,0,0,0,2,2,0%,0%,0%,0%,0%,2023107516,スノースケープ
202607020108,broodmare_sire,2,ディープインパクト,21,10,10,103,144,14%,21%,28%,70%,52%,2022104793,サラコスティ
202607020108,broodmare_sire,3,ディープインパクト,21,10,10,103,144,14%,21%,28%,70%,52%,2023105292,サンダーバード
202607020108,broodmare_sire,4,Successful Appeal,1,0,0,4,5,20%,20%,20%,474%,92%,2022106634,アンビアンス
202607020108,broodmare_sire,5,Tapizar,0,0,0,0,0,0%,0%,0%,0%,0%,2023103246,ブラックシャリマー
202607020108,broodmare_sire,6,クロフネ,4,5,6,44,59,6%,15%,25%,193%,94%,2023104008,アトレッタ
202607020108,broodmare_sire,7,ロージズインメイ,0,2,2,12,16,0%,12%,25%,0%,93%,2023101569,サイモンシャリオ
202607020108,broodmare_sire,8,オルフェーヴル,1,0,1,4,6,16%,16%,33%,120%,53%,2023105818,ロードフィレール
202607020108,speed_index,1,指数偏差値45,12,3,5,102,122,10%,12%,16%,92%,58%,2023107516,スノースケープ
202607020108,speed_index,2,指数偏差値55,18,22,25,221,286,6%,14%,23%,69%,65%,2022104793,サラコスティ
202607020108,speed_index,3,指数偏差値40,1,5,4,69,79,1%,8%,13%,42%,52%,2023105292,サンダーバード
202607020108,speed_index,4,指数偏差値55,18,22,25,221,286,6%,14%,23%,69%,65%,2022106634,アンビアンス
202607020108,speed_index,5,指数偏差値70,9,10,4,22,45,20%,42%,51%,72%,94%,2023103246,ブラックシャリマー
202607020108,speed_index,6,指数偏差値45,12,3,5,102,122,10%,12%,16%,92%,58%,2023104008,アトレッタ
202607020108,speed_index,7,指数偏差値65,19,11,22,94,146,13%,21%,36%,84%,79%,2023101569,サイモンシャリオ
202607020108,speed_index,8,指数偏差値60,26,24,26,193,269,10%,19%,28%,68%,72%,2023105818,ロードフィレール
