race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202601010101,waku,1,1枠,4,3,2,39,48,8%,14%,18%,66%,65%,2023102282,カプリースカラー
202601010101,waku,2,2枠,3,4,3,37,47,6%,14%,21%,27%,62%,2023103454,テイクマイハート
202601010101,waku,3,3枠,5,4,5,33,47,10%,19%,29%,60%,64%,2023103999,カッサンドラ
202601010101,waku,4,4枠,2,4,2,40,48,4%,12%,16%,50%,42%,2023100786,クリコイーコ
202601010101,waku,5,5枠,6,8,9,63,86,6%,16%,26%,94%,87%,2023101755,アイビーミャーオ
202601010101,waku,6,6枠,7,6,11,67,91,7%,14%,26%,104%,85%,2023103167,ロングフルスペック
202601010101,waku,7,7枠,13,8,7,62,90,14%,23%,31%,50%,51%,2023101061,カレンココナ
202601010101,waku,8,8枠,8,11,9,62,90,8%,21%,31%,41%,80%,2023110042,レヴヴィ
202601010101,running_style,1,差,3,13,17,129,162,1%,9%,20%,29%,65%,2023102282,カプリースカラー
202601010101,running_style,2,先,25,25,23,97,170,14%,29%,42%,76%,96%,2023103454,テイクマイハート
202601010101,running_style,3,先,25,25,23,97,170,14%,29%,42%,76%,96%,2023103999,カッサンドラ
202601010101,running_style,4,差,3,13,17,129,162,1%,9%,20%,29%,65%,2023100786,クリコイーコ
202601010101,running_style,5,先,25,25,23,97,170,14%,29%,42%,76%,96%,2023101755,アイビーミャーオ
202601010101,running_style,6,先,25,25,23,97,170,14%,29%,42%,76%,96%,2023103167,ロングフルスペック
202601010101,running_style,7,逃,20,8,1,19,48,41%,58%,60%,370%,184%,2023101061,カレンココナ
202601010101,running_style,8,差,3,13,17,129,162,1%,9%,20%,29%,65%,2023110042,レヴヴィ
202601010101,jockey,1,丹内祐次,3,0,4,25,32,9%,9%,21%,57%,57%,2023102282,カプリースカラー
202601010101,jockey,2,池添謙一,1,0,1,6,8,12%,12%,25%,28%,34%,2023103454,テイクマイハート
202601010101,jockey,3,横山琉人,2,2,0,3,7,28%,57%,57%,140%,127%,2023103999,カッサンドラ
202601010101,jockey,4,吉田隼人,0,0,0,2,2,0%,0%,0%,0%,0%,2023100786,クリコイーコ
202601010101,jockey,5,舟山瑠泉,1,1,0,10,12,8%,16%,16%,37%,23%,2023101755,アイビーミャーオ
202601010101,jockey,6,古川吉洋,1,0,3,14,18,5%,5%,22%,30%,68%,2023103167,ロングフルスペック
202601010101,jockey,7,小林美駒,3,3,1,7,14,21%,42%,50%,94%,74%,2023101061,カレンココナ
202601010101,jockey,8,松本大輝,2,1,1,11,15,13%,20%,26%,251%,96%,2023110042,レヴヴィ
202601010101,trainer,1,金成,0,0,0,0,0,0%,0%,0%,0%,0%,2023102282,カプリースカラー
202601010101,trainer,2,森田,0,0,0,0,0,0%,0%,0%,0%,0%,2023103454,テイクマイハート
202601010101,trainer,3,高橋忠,0,0,0,0,0,0%,0%,0%,0%,0%,2023103999,カッサンドラ
202601010101,trainer,4,荒川義之,0,0,1,5,6,0%,0%,16%,0%,80%,2023100786,クリコイーコ
202601010101,trainer,5,小林真也,1,2,0,2,5,20%,60%,60%,114%,98%,2023101755,アイビーミャーオ
202601010101,trainer,6,大根田裕,0,0,0,1,1,0%,0%,0%,0%,0%,2023103167,ロングフルスペック
202601010101,trainer,7,小林真也,1,2,0,2,5,20%,60%,60%,114%,98%,2023101061,カレンココナ
202601010101,trainer,8,新谷功一,1,1,1,5,8,12%,25%,37%,94%,103%,2023110042,レヴヴィ
202601010101,sire,1,ホークビル,0,0,0,0,0,0%,0%,0%,0%,0%,2023102282,カプリースカラー
202601010101,sire,2,サートゥルナーリア,0,0,0,1,1,0%,0%,0%,0%,0%,2023103454,テイクマイハート
202601010101,sire,3,インディチャンプ,0,0,0,0,0,0%,0%,0%,0%,0%,2023103999,カッサンドラ
202601010101,sire,4,ディーマジェスティ,1,1,1,4,7,14%,28%,42%,63%,60%,2023100786,クリコイーコ
202601010101,sire,5,フォーウィールドライブ,1,2,0,1,4,25%,75%,75%,143%,123%,2023101755,アイビーミャーオ
202601010101,sire,6,フォーウィールドライブ,1,2,0,1,4,25%,75%,75%,143%,123%,2023103167,ロングフルスペック
202601010101,sire,7,カレンブラックヒル,0,0,0,0,0,0%,0%,0%,0%,0%,2023101061,カレンココナ
202601010101,sire,8,Good Magic,0,0,0,0,0,0%,0%,0%,0%,0%,2023110042,レヴヴィ
202601010101,broodmare_sire,1,ジャングルポケット,0,0,0,4,4,0%,0%,0%,0%,0%,2023102282,カプリースカラー
202601010101,broodmare_sire,2,スウェプトオーヴァーボード,0,1,1,6,8,0%,12%,25%,0%,50%,2023103454,テイクマイハート
202601010101,broodmare_sire,3,ファンタスティックライト,0,0,0,0,0,0%,0%,0%,0%,0%,2023103999,カッサンドラ
202601010101,broodmare_sire,4,キングカメハメハ,0,1,2,10,13,0%,7%,23%,0%,78%,2023100786,クリコイーコ
202601010101,broodmare_sire,5,キングヘイロー,0,0,0,1,1,0%,0%,0%,0%,0%,2023101755,アイビーミャーオ
202601010101,broodmare_sire,6,アドマイヤムーン,1,0,1,8,10,10%,10%,20%,72%,99%,2023103167,ロングフルスペック
202601010101,broodmare_sire,7,トーセンホマレボシ,0,0,0,0,0,0%,0%,0%,0%,0%,2023101061,カレンココナ
202601010101,broodmare_sire,8,マジェスティックウォリアー,0,0,0,0,0,0%,0%,0%,0%,0%,2023110042,レヴヴィ
202601010101,speed_index,1,指数偏差値55,6,16,11,122,155,4%,14%,21%,19%,61%,2023102282,カプリースカラー
202601010101,speed_index,2,指数偏差値50,3,3,9,102,117,3%,5%,13%,46%,45%,2023103454,テイクマイハート
202601010101,speed_index,3,指数偏差値55,6,16,11,122,155,4%,14%,21%,19%,61%,2023103999,カッサンドラ
202601010101,speed_index,4,指数偏差値55,6,16,11,122,155,4%,14%,21%,19%,61%,2023100786,クリコイーコ
202601010101,speed_index,5,指数偏差値60,26,26,21,112,185,14%,28%,40%,77%,82%,2023101755,アイビーミャーオ
202601010101,speed_index,6,指数偏差値55,6,16,11,122,155,4%,14%,21%,19%,61%,2023103167,ロングフルスペック
202601010101,speed_index,7,指数偏差値60,26,26,21,112,185,14%,28%,40%,77%,82%,2023101061,カレンココナ
202601010101,speed_index,8,指数偏差値30,0,0,0,35,35,0%,0%,0%,0%,0%,2023110042,レヴヴィ
