race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202604020104,waku,1,1枠,12,7,10,139,168,7%,11%,17%,62%,47%,2023103278,サンマルオブウォー
202604020104,waku,2,2枠,12,13,19,244,288,4%,8%,15%,78%,54%,2023106346,パチクリベスクリ
202604020104,waku,3,2枠,12,13,19,244,288,4%,8%,15%,78%,54%,2023102590,プリプリプリン
202604020104,waku,4,3枠,24,22,26,233,305,7%,15%,23%,56%,85%,2023103693,スノーランス
202604020104,waku,5,3枠,24,22,26,233,305,7%,15%,23%,56%,85%,2023102338,シャインネージュ
202604020104,waku,6,4枠,22,18,19,257,316,6%,12%,18%,62%,53%,2023101142,ナーシリーヤ
202604020104,waku,7,4枠,22,18,19,257,316,6%,12%,18%,62%,53%,2023100006,セイウンヤオヨロズ
202604020104,waku,8,5枠,27,19,17,256,319,8%,14%,19%,53%,78%,2023102069,メイショウバリスタ
202604020104,waku,9,5枠,27,19,17,256,319,8%,14%,19%,53%,78%,2023104017,ロジザボード
202604020104,waku,10,6枠,30,36,24,240,330,9%,20%,27%,135%,101%,2023101489,スウィートラキ
202604020104,waku,11,6枠,30,36,24,240,330,9%,20%,27%,135%,101%,2023106133,スウェーバック
202604020104,waku,12,7枠,22,23,32,256,333,6%,13%,23%,64%,78%,2023101804,ジョイベル
202604020104,waku,13,7枠,22,23,32,256,333,6%,13%,23%,64%,78%,2023105179,フジテンクウ
202604020104,waku,14,8枠,19,30,24,261,334,5%,14%,21%,48%,62%,2023107355,マナイアカラニ
202604020104,waku,15,8枠,19,30,24,261,334,5%,14%,21%,48%,62%,2023104392,オレンジキャンパス
202604020104,running_style,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2023103278,サンマルオブウォー
202604020104,running_style,2,差,33,33,55,779,900,3%,7%,13%,50%,59%,2023106346,パチクリベスクリ
202604020104,running_style,3,差,33,33,55,779,900,3%,7%,13%,50%,59%,2023102590,プリプリプリン
202604020104,running_style,4,先,84,88,69,349,590,14%,29%,40%,138%,126%,2023103693,スノーランス
202604020104,running_style,5,先,84,88,69,349,590,14%,29%,40%,138%,126%,2023102338,シャインネージュ
202604020104,running_style,6,差,33,33,55,779,900,3%,7%,13%,50%,59%,2023101142,ナーシリーヤ
202604020104,running_style,7,先,84,88,69,349,590,14%,29%,40%,138%,126%,2023100006,セイウンヤオヨロズ
202604020104,running_style,8,追,7,18,22,683,730,0%,3%,6%,8%,25%,2023102069,メイショウバリスタ
202604020104,running_style,9,差,33,33,55,779,900,3%,7%,13%,50%,59%,2023104017,ロジザボード
202604020104,running_style,10,差,33,33,55,779,900,3%,7%,13%,50%,59%,2023101489,スウィートラキ
202604020104,running_style,11,差,33,33,55,779,900,3%,7%,13%,50%,59%,2023106133,スウェーバック
202604020104,running_style,12,追,7,18,22,683,730,0%,3%,6%,8%,25%,2023101804,ジョイベル
202604020104,running_style,13,先,84,88,69,349,590,14%,29%,40%,138%,126%,2023105179,フジテンクウ
202604020104,running_style,14,先,84,88,69,349,590,14%,29%,40%,138%,126%,2023107355,マナイアカラニ
202604020104,running_style,15,逃,44,29,25,71,169,26%,43%,57%,214%,149%,2023104392,オレンジキャンパス
202604020104,jockey,1,上里直汰,2,0,0,22,24,8%,8%,8%,253%,79%,2023103278,サンマルオブウォー
202604020104,jockey,2,丸田恭介,1,1,2,21,25,4%,8%,16%,15%,97%,2023106346,パチクリベスクリ
202604020104,jockey,3,佐藤翔馬,3,1,2,30,36,8%,11%,16%,30%,41%,2023102590,プリプリプリン
