race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202607030105,waku,1,1枠,15,16,14,209,254,5%,12%,17%,42%,54%,2023102249,ルージュラボーテ
202607030105,waku,2,1枠,15,16,14,209,254,5%,12%,17%,42%,54%,2023103340,ナイトシンフォニー
202607030105,waku,3,2枠,19,20,10,217,266,7%,14%,18%,159%,78%,2023101615,ミーンアロット
202607030105,waku,4,2枠,19,20,10,217,266,7%,14%,18%,159%,78%,2023106897,スプレンドーレ
202607030105,waku,5,3枠,19,16,16,218,269,7%,13%,18%,70%,76%,2023103573,エルヴィッタ
202607030105,waku,6,3枠,19,16,16,218,269,7%,13%,18%,70%,76%,2023100376,プレデンシア
202607030105,waku,7,4枠,21,16,13,226,276,7%,13%,18%,98%,60%,2023102180,ブルーメンフェスト
202607030105,waku,8,4枠,21,16,13,226,276,7%,13%,18%,98%,60%,2023106996,ゼフィルス
202607030105,waku,9,5枠,18,11,27,227,283,6%,10%,19%,85%,63%,2023107137,ノイエンブリエ
202607030105,waku,10,5枠,18,11,27,227,283,6%,10%,19%,85%,63%,2023104326,タガノプディング
202607030105,waku,11,6枠,19,21,21,224,285,6%,14%,21%,51%,65%,2023107407,ベストレイク
202607030105,waku,12,6枠,19,21,21,224,285,6%,14%,21%,51%,65%,2023102968,キャスケード
202607030105,waku,13,7枠,19,22,26,222,289,6%,14%,23%,50%,74%,2023104328,アルムアポジェ
202607030105,waku,14,7枠,19,22,26,222,289,6%,14%,23%,50%,74%,2023104965,マカロンブルー
202607030105,waku,15,8枠,17,25,22,228,292,5%,14%,21%,51%,84%,2023104826,ジュエルサンライズ
202607030105,waku,16,8枠,17,25,22,228,292,5%,14%,21%,51%,84%,2023101937,メイショウハネウマ
202607030105,running_style,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2023102249,ルージュラボーテ
202607030105,running_style,2,追,13,19,28,687,747,1%,4%,8%,19%,33%,2023103340,ナイトシンフォニー
202607030105,running_style,3,差,32,44,57,667,800,4%,9%,16%,43%,60%,2023101615,ミーンアロット
202607030105,running_style,4,差,0,0,0,0,0,0%,0%,0%,0%,0%,2023106897,スプレンドーレ
202607030105,running_style,5,差,32,44,57,667,800,4%,9%,16%,43%,60%,2023103573,エルヴィッタ
202607030105,running_style,6,差,32,44,57,667,800,4%,9%,16%,43%,60%,2023100376,プレデンシア
202607030105,running_style,7,差,32,44,57,667,800,4%,9%,16%,43%,60%,2023102180,ブルーメンフェスト
202607030105,running_style,8,追,13,19,28,687,747,1%,4%,8%,19%,33%,2023106996,ゼフィルス
202607030105,running_style,9,差,32,44,57,667,800,4%,9%,16%,43%,60%,2023107137,ノイエンブリエ
202607030105,running_style,10,先,78,61,55,325,519,15%,26%,37%,193%,125%,2023104326,タガノプディング
202607030105,running_style,11,先,78,61,55,325,519,15%,26%,37%,193%,125%,2023107407,ベストレイク
202607030105,running_style,12,先,78,61,55,325,519,15%,26%,37%,193%,125%,2023102968,キャスケード
202607030105,running_style,13,先,78,61,55,325,519,15%,26%,37%,193%,125%,2023104328,アルムアポジェ
