race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202602011205,waku,1,1枠,9,4,9,54,76,11%,17%,28%,58%,90%,2024103702,ランフォーザエイジ
202602011205,waku,2,2枠,7,5,16,51,79,8%,15%,35%,32%,116%,2024100203,シャムスクッカ
202602011205,waku,3,3枠,14,8,9,60,91,15%,24%,34%,215%,88%,2024106509,フィオリアーモ
202602011205,waku,4,3枠,14,8,9,60,91,15%,24%,34%,215%,88%,2024106851,テンカタイヘイ
202602011205,waku,5,4枠,8,8,6,74,96,8%,16%,22%,32%,61%,2024102132,ルージュロマーナ
202602011205,waku,6,4枠,8,8,6,74,96,8%,16%,22%,32%,61%,2024106754,ロジアコース
202602011205,waku,7,5枠,5,6,4,85,100,5%,11%,15%,46%,59%,2024106804,カリスマン
202602011205,waku,8,5枠,5,6,4,85,100,5%,11%,15%,46%,59%,2024104678,エコロルーク
202602011205,waku,9,6枠,5,9,6,81,101,4%,13%,19%,35%,57%,2024101916,ステラルミノーザ
202602011205,waku,10,6枠,5,9,6,81,101,4%,13%,19%,35%,57%,2024107319,エコロヴァルド
202602011205,waku,11,7枠,6,10,2,87,105,5%,15%,17%,35%,60%,2024103131,ラヴァンドローリエ
202602011205,waku,12,7枠,6,10,2,87,105,5%,15%,17%,35%,60%,2024106575,プリームスリール
202602011205,waku,13,8枠,5,10,6,89,110,4%,13%,19%,47%,46%,2024106406,サルトヴェローチェ
202602011205,waku,14,8枠,5,10,6,89,110,4%,13%,19%,47%,46%,2024106020,ヒアカムズザサン
202602011205,running_style,1,,0,0,0,0,0,0%,0%,0%,0%,0%,2024103702,ランフォーザエイジ
202602011205,running_style,2,,0,0,0,0,0,0%,0%,0%,0%,0%,2024100203,シャムスクッカ
202602011205,running_style,3,,0,0,0,0,0,0%,0%,0%,0%,0%,2024106509,フィオリアーモ
202602011205,running_style,4,,0,0,0,0,0,0%,0%,0%,0%,0%,2024106851,テンカタイヘイ
202602011205,running_style,5,,0,0,0,0,0,0%,0%,0%,0%,0%,2024102132,ルージュロマーナ
202602011205,running_style,6,,0,0,0,0,0,0%,0%,0%,0%,0%,2024106754,ロジアコース
202602011205,running_style,7,,0,0,0,0,0,0%,0%,0%,0%,0%,2024106804,カリスマン
202602011205,running_style,8,,0,0,0,0,0,0%,0%,0%,0%,0%,2024104678,エコロルーク
202602011205,running_style,9,,0,0,0,0,0,0%,0%,0%,0%,0%,2024101916,ステラルミノーザ
202602011205,running_style,10,,0,0,0,0,0,0%,0%,0%,0%,0%,2024107319,エコロヴァルド
202602011205,running_style,11,,0,0,0,0,0,0%,0%,0%,0%,0%,2024103131,ラヴァンドローリエ
202602011205,running_style,12,,0,0,0,0,0,0%,0%,0%,0%,0%,2024106575,プリームスリール
202602011205,running_style,13,,0,0,0,0,0,0%,0%,0%,0%,0%,2024106406,サルトヴェローチェ
202602011205,running_style,14,,0,0,0,0,0,0%,0%,0%,0%,0%,2024106020,ヒアカムズザサン
202602011205,jockey,1,浜中俊,5,2,3,18,28,17%,25%,35%,129%,111%,2024103702,ランフォーザエイジ
202602011205,jockey,2,小沢大仁,2,0,4,8,14,14%,14%,42%,232%,206%,2024100203,シャムスクッカ
202602011205,jockey,3,横山武史,5,7,4,23,39,12%,30%,41%,57%,83%,2024106509,フィオリアーモ
202602011205,jockey,4,丹内祐次,4,5,9,33,51,7%,17%,35%,40%,73%,2024106851,テンカタイヘイ
202602011205,jockey,5,横山和生,5,6,3,21,35,14%,31%,40%,51%,80%,2024102132,ルージュロマーナ
202602011205,jockey,6,岩田康誠,2,0,0,18,20,10%,10%,10%,172%,36%,2024106754,ロジアコース
202602011205,jockey,7,吉田隼人,1,1,2,12,16,6%,12%,25%,69%,80%,2024106804,カリスマン
202602011205,jockey,8,佐々木大輔,6,6,6,33,51,11%,23%,35%,36%,72%,2024104678,エコロルーク
202602011205,jockey,9,長浜鴻緒,0,1,1,20,22,0%,4%,9%,0%,49%,2024101916,ステラルミノーザ
202602011205,jockey,10,鮫島克駿,8,2,4,31,45,17%,22%,31%,256%,111%,2024107319,エコロヴァルド
202602011205,jockey,11,古川吉洋,0,0,0,22,22,0%,0%,0%,0%,0%,2024103131,ラヴァンドローリエ
202602011205,jockey,12,斎藤新,2,5,1,21,29,6%,24%,27%,146%,58%,2024106575,プリームスリール
202602011205,jockey,13,北村友一,3,0,4,21,28,10%,10%,25%,36%,90%,2024106406,サルトヴェローチェ
202602011205,jockey,14,武豊,4,9,5,18,36,11%,36%,50%,22%,87%,2024106020,ヒアカムズザサン
202602011205,trainer,1,小島茂之,0,1,1,11,13,0%,7%,15%,0%,28%,2024103702,ランフォーザエイジ
202602011205,trainer,2,高柳大輔,0,0,0,7,7,0%,0%,0%,0%,0%,2024100203,シャムスクッカ
202602011205,trainer,3,池上昌和,2,0,0,7,9,22%,22%,22%,282%,66%,2024106509,フィオリアーモ
202602011205,trainer,4,小野次郎,0,0,2,3,5,0%,0%,40%,0%,154%,2024106851,テンカタイヘイ
202602011205,trainer,5,手塚徳,0,0,0,0,0,0%,0%,0%,0%,0%,2024102132,ルージュロマーナ
202602011205,trainer,6,加藤征弘,2,0,1,1,4,50%,50%,75%,190%,108%,2024106754,ロジアコース
202602011205,trainer,7,武井亮,1,0,2,7,10,10%,10%,30%,25%,29%,2024106804,カリスマン
202602011205,trainer,8,藤原英昭,1,0,1,4,6,16%,16%,33%,78%,335%,2024104678,エコロルーク
202602011205,trainer,9,千葉直人,0,0,0,2,2,0%,0%,0%,0%,0%,2024101916,ステラルミノーザ
202602011205,trainer,10,牧浦充徳,0,0,0,2,2,0%,0%,0%,0%,0%,2024107319,エコロヴァルド
202602011205,trainer,11,宮徹,2,0,1,3,6,33%,33%,50%,250%,87%,2024103131,ラヴァンドローリエ
202602011205,trainer,12,東田明士,0,0,0,6,6,0%,0%,0%,0%,0%,2024106575,プリームスリール
202602011205,trainer,13,上村洋行,4,2,0,8,14,28%,42%,42%,268%,94%,2024106406,サルトヴェローチェ
202602011205,trainer,14,中竹和也,0,1,0,3,4,0%,25%,25%,0%,28%,2024106020,ヒアカムズザサン
202602011205,sire,1,エフフォーリア,0,1,1,0,2,0%,50%,100%,0%,90%,2024103702,ランフォーザエイジ
202602011205,sire,2,ベンバトル,0,0,0,0,0,0%,0%,0%,0%,0%,2024100203,シャムスクッカ
202602011205,sire,3,モーリス,3,1,2,20,26,11%,15%,23%,33%,55%,2024106509,フィオリアーモ
202602011205,sire,4,トーセンレーヴ,0,0,0,0,0,0%,0%,0%,0%,0%,2024106851,テンカタイヘイ
202602011205,sire,5,ウィルテイクチャージ,0,0,0,0,0,0%,0%,0%,0%,0%,2024102132,ルージュロマーナ
202602011205,sire,6,ロジユニヴァース,0,0,0,0,0,0%,0%,0%,0%,0%,2024106754,ロジアコース
202602011205,sire,7,フィエールマン,0,2,1,7,10,0%,20%,30%,0%,66%,2024106804,カリスマン
202602011205,sire,8,エフフォーリア,0,1,1,0,2,0%,50%,100%,0%,90%,2024104678,エコロルーク
202602011205,sire,9,フィエールマン,0,2,1,7,10,0%,20%,30%,0%,66%,2024101916,ステラルミノーザ
202602011205,sire,10,デクラレーションオブウォー,0,0,0,8,8,0%,0%,0%,0%,0%,2024107319,エコロヴァルド
