race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202601020104,waku,1,1枠,9,5,6,68,88,10%,15%,22%,173%,81%,2023103380,ウィスカーパッド
202601020104,waku,2,1枠,9,5,6,68,88,10%,15%,22%,173%,81%,2023104486,ゴコウコイコイ
202601020104,waku,3,2枠,7,8,7,72,94,7%,15%,23%,203%,79%,2023103789,アースヴィンチ
202601020104,waku,4,2枠,7,8,7,72,94,7%,15%,23%,203%,79%,2023104936,メイショウノヴァス
202601020104,waku,5,3枠,9,8,8,71,96,9%,17%,26%,101%,93%,2023103757,シーラス
202601020104,waku,6,3枠,9,8,8,71,96,9%,17%,26%,101%,93%,2023102150,クロミ
202601020104,waku,7,4枠,9,5,6,82,102,8%,13%,19%,118%,52%,2023105212,シーシェル
202601020104,waku,8,4枠,9,5,6,82,102,8%,13%,19%,118%,52%,2023101000,フローレンスフーガ
202601020104,waku,9,5枠,8,6,7,88,109,7%,12%,19%,70%,69%,2023105260,サトノリアファル
202601020104,waku,10,5枠,8,6,7,88,109,7%,12%,19%,70%,69%,2023106411,マンサニージャ
202601020104,waku,11,6枠,6,14,5,86,111,5%,18%,22%,30%,56%,2023104216,コワンニシタガウ
202601020104,waku,12,6枠,6,14,5,86,111,5%,18%,22%,30%,56%,2023105892,ブライスフェアリー
202601020104,waku,13,7枠,7,8,15,85,115,6%,13%,26%,51%,101%,2023102166,ケナゲ
202601020104,waku,14,7枠,7,8,15,85,115,6%,13%,26%,51%,101%,2023105004,クルサール
202601020104,waku,15,8枠,7,8,8,98,121,5%,12%,19%,135%,76%,2023106800,コティノス
202601020104,waku,16,8枠,7,8,8,98,121,5%,12%,19%,135%,76%,2023102381,カタカムナ
202601020104,running_style,1,先,37,33,33,136,239,15%,29%,43%,183%,122%,2023103380,ウィスカーパッド
202601020104,running_style,2,差,12,18,17,219,266,4%,11%,17%,135%,88%,2023104486,ゴコウコイコイ
202601020104,running_style,3,逃,12,8,8,41,69,17%,28%,40%,134%,120%,2023103789,アースヴィンチ
202601020104,running_style,4,差,12,18,17,219,266,4%,11%,17%,135%,88%,2023104936,メイショウノヴァス
202601020104,running_style,5,先,37,33,33,136,239,15%,29%,43%,183%,122%,2023103757,シーラス
202601020104,running_style,6,先,37,33,33,136,239,15%,29%,43%,183%,122%,2023102150,クロミ
202601020104,running_style,7,差,12,18,17,219,266,4%,11%,17%,135%,88%,2023105212,シーシェル
202601020104,running_style,8,差,12,18,17,219,266,4%,11%,17%,135%,88%,2023101000,フローレンスフーガ
202601020104,running_style,9,差,12,18,17,219,266,4%,11%,17%,135%,88%,2023105260,サトノリアファル
202601020104,running_style,10,差,12,18,17,219,266,4%,11%,17%,135%,88%,2023106411,マンサニージャ
202601020104,running_style,11,差,12,18,17,219,266,4%,11%,17%,135%,88%,2023104216,コワンニシタガウ
202601020104,running_style,12,差,12,18,17,219,266,4%,11%,17%,135%,88%,2023105892,ブライスフェアリー
202601020104,running_style,13,差,12,18,17,219,266,4%,11%,17%,135%,88%,2023102166,ケナゲ
202601020104,running_style,14,差,12,18,17,219,266,4%,11%,17%,135%,88%,2023105004,クルサール
202601020104,running_style,15,先,37,33,33,136,239,15%,29%,43%,183%,122%,2023106800,コティノス
202601020104,running_style,16,差,12,18,17,219,266,4%,11%,17%,135%,88%,2023102381,カタカムナ
202601020104,jockey,1,岩田望来,0,1,1,2,4,0%,25%,50%,0%,85%,2023103380,ウィスカーパッド
202601020104,jockey,2,横山武史,8,9,4,27,48,16%,35%,43%,142%,91%,2023104486,ゴコウコイコイ
202601020104,jockey,3,長浜鴻緒,1,1,1,13,16,6%,12%,18%,215%,91%,2023103789,アースヴィンチ
202601020104,jockey,4,吉田隼人,0,1,0,12,13,0%,7%,7%,0%,12%,2023104936,メイショウノヴァス
202601020104,jockey,5,Ｄ．レーン,0,1,0,1,2,0%,50%,50%,0%,85%,2023103757,シーラス
202601020104,jockey,6,鮫島克駿,6,4,3,15,28,21%,35%,46%,116%,81%,2023102150,クロミ
202601020104,jockey,7,黛弘人,0,1,2,16,19,0%,5%,15%,0%,46%,2023105212,シーシェル
202601020104,jockey,8,古川吉洋,4,1,1,23,29,13%,17%,20%,169%,66%,2023101000,フローレンスフーガ
202601020104,jockey,9,横山和生,5,4,1,20,30,16%,30%,33%,66%,86%,2023105260,サトノリアファル
202601020104,jockey,10,丹内祐次,6,5,6,26,43,13%,25%,39%,371%,131%,2023106411,マンサニージャ
202601020104,jockey,11,武豊,4,2,2,24,32,12%,18%,25%,65%,41%,2023104216,コワンニシタガウ
202601020104,jockey,12,松山弘平,0,2,0,4,6,0%,33%,33%,0%,98%,2023105892,ブライスフェアリー
202601020104,jockey,13,河原田菜々,0,0,0,6,6,0%,0%,0%,0%,0%,2023102166,ケナゲ
202601020104,jockey,14,川又賢治,0,0,0,6,6,0%,0%,0%,0%,0%,2023105004,クルサール
