race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202603020710,waku,1,1枠,13,9,10,141,173,7%,12%,18%,51%,53%,2022101716,ピコシー
202603020710,waku,2,2枠,21,21,27,252,321,6%,13%,21%,101%,89%,2021103588,グラスブランシュ
202603020710,waku,3,2枠,21,21,27,252,321,6%,13%,21%,101%,89%,2022104608,グロスビーク
202603020710,waku,4,3枠,15,24,28,260,327,4%,11%,20%,28%,77%,2022102691,マナエトレ
202603020710,waku,5,3枠,15,24,28,260,327,4%,11%,20%,28%,77%,2022105610,ウインハルモニア
202603020710,waku,6,4枠,23,25,19,267,334,6%,14%,20%,65%,60%,2022104897,レッドベルダンス
202603020710,waku,7,4枠,23,25,19,267,334,6%,14%,20%,65%,60%,2021101449,ライジンマル
202603020710,waku,8,5枠,18,20,19,279,336,5%,11%,16%,161%,58%,2022103518,リラゲイル
202603020710,waku,9,5枠,18,20,19,279,336,5%,11%,16%,161%,58%,2018103473,サヴァビアン
202603020710,waku,10,6枠,34,27,24,255,340,10%,17%,25%,191%,91%,2021103000,ヴァルドルチャ
202603020710,waku,11,6枠,34,27,24,255,340,10%,17%,25%,191%,91%,2022106893,ホープエトワール
202603020710,waku,12,7枠,24,22,23,274,343,6%,13%,20%,66%,70%,2022100333,タケルハーロック
202603020710,waku,13,7枠,24,22,23,274,343,6%,13%,20%,66%,70%,2021104868,フリーマントル
202603020710,waku,14,8枠,25,25,23,273,346,7%,14%,21%,61%,74%,2022100432,オーケーマヒナ
202603020710,waku,15,8枠,25,25,23,273,346,7%,14%,21%,61%,74%,2022106328,モリノアミーゴ
202603020710,running_style,1,差,24,44,75,817,960,2%,7%,14%,26%,61%,2022101716,ピコシー
202603020710,running_style,2,追,4,4,5,745,758,0%,1%,1%,11%,8%,2021103588,グラスブランシュ
202603020710,running_style,3,逃,49,37,15,103,204,24%,42%,49%,368%,154%,2022104608,グロスビーク
202603020710,running_style,4,先,96,88,78,335,597,16%,30%,43%,212%,147%,2022102691,マナエトレ
202603020710,running_style,5,逃,49,37,15,103,204,24%,42%,49%,368%,154%,2022105610,ウインハルモニア
202603020710,running_style,6,差,24,44,75,817,960,2%,7%,14%,26%,61%,2022104897,レッドベルダンス
202603020710,running_style,7,逃,49,37,15,103,204,24%,42%,49%,368%,154%,2021101449,ライジンマル
202603020710,running_style,8,差,24,44,75,817,960,2%,7%,14%,26%,61%,2022103518,リラゲイル
202603020710,running_style,9,差,24,44,75,817,960,2%,7%,14%,26%,61%,2018103473,サヴァビアン
202603020710,running_style,10,先,96,88,78,335,597,16%,30%,43%,212%,147%,2021103000,ヴァルドルチャ
202603020710,running_style,11,先,96,88,78,335,597,16%,30%,43%,212%,147%,2022106893,ホープエトワール
202603020710,running_style,12,差,24,44,75,817,960,2%,7%,14%,26%,61%,2022100333,タケルハーロック
202603020710,running_style,13,差,24,44,75,817,960,2%,7%,14%,26%,61%,2021104868,フリーマントル
202603020710,running_style,14,逃,49,37,15,103,204,24%,42%,49%,368%,154%,2022100432,オーケーマヒナ
202603020710,running_style,15,差,24,44,75,817,960,2%,7%,14%,26%,61%,2022106328,モリノアミーゴ
202603020710,jockey,1,津村明秀,5,5,1,31,42,11%,23%,26%,39%,72%,2022101716,ピコシー
202603020710,jockey,2,杉原誠人,0,2,1,45,48,0%,4%,6%,0%,37%,2021103588,グラスブランシュ
202603020710,jockey,3,戸崎圭太,11,8,7,23,49,22%,38%,53%,70%,92%,2022104608,グロスビーク
202603020710,jockey,4,石橋脩,1,3,1,29,34,2%,11%,14%,19%,32%,2022102691,マナエトレ
202603020710,jockey,5,松岡正海,1,0,1,28,30,3%,3%,6%,49%,18%,2022105610,ウインハルモニア
202603020710,jockey,6,嶋田純次,2,2,3,19,26,7%,15%,26%,44%,73%,2022104897,レッドベルダンス
202603020710,jockey,7,木幡初也,1,1,1,6,9,11%,22%,33%,239%,146%,2021101449,ライジンマル
202603020710,jockey,8,原優介,0,5,5,46,56,0%,8%,17%,0%,65%,2022103518,リラゲイル
202603020710,jockey,9,野中悠太郎,1,0,2,26,29,3%,3%,10%,8%,29%,2018103473,サヴァビアン
202603020710,jockey,10,小崎綾也,1,5,2,23,31,3%,19%,25%,31%,117%,2021103000,ヴァルドルチャ
202603020710,jockey,11,木幡巧也,4,0,0,39,43,9%,9%,9%,471%,71%,2022106893,ホープエトワール
202603020710,jockey,12,石田拓郎,4,2,2,60,68,5%,8%,11%,408%,149%,2022100333,タケルハーロック
202603020710,jockey,13,菊沢一樹,2,2,19,87,110,1%,3%,20%,17%,79%,2021104868,フリーマントル
