race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202603020803,waku,1,1枠,15,12,12,112,151,9%,17%,25%,74%,56%,2023104261,アロハオエ
202603020803,waku,2,1枠,15,12,12,112,151,9%,17%,25%,74%,56%,2023103597,ラクシオンデクラ
202603020803,waku,3,2枠,11,10,11,125,157,7%,13%,20%,66%,102%,2023102381,カタカムナ
202603020803,waku,4,2枠,11,10,11,125,157,7%,13%,20%,66%,102%,2023107304,ランウェイミューズ
202603020803,waku,5,3枠,14,20,16,120,170,8%,20%,29%,147%,147%,2023106624,ルージュラベル
202603020803,waku,6,3枠,14,20,16,120,170,8%,20%,29%,147%,147%,2023106986,グランマエストロ
202603020803,waku,7,4枠,13,19,9,134,175,7%,18%,23%,242%,106%,2023105572,チャチャット
202603020803,waku,8,4枠,13,19,9,134,175,7%,18%,23%,242%,106%,2023100894,ペプチドドリーム
202603020803,waku,9,5枠,17,9,16,137,179,9%,14%,23%,86%,80%,2023104721,シルバーゴールド
202603020803,waku,10,5枠,17,9,16,137,179,9%,14%,23%,86%,80%,2023105614,レッドフリーマン
202603020803,waku,11,6枠,10,8,8,156,182,5%,9%,14%,44%,33%,2023102689,カキュウ
202603020803,waku,12,6枠,10,8,8,156,182,5%,9%,14%,44%,33%,2023101699,ルアグロール
202603020803,waku,13,7枠,9,13,15,146,183,4%,12%,20%,65%,83%,2023106475,ベルランコントル
202603020803,waku,14,7枠,9,13,15,146,183,4%,12%,20%,65%,83%,2023101459,シャルムグリーン
202603020803,waku,15,8枠,8,7,9,161,185,4%,8%,12%,109%,55%,2023105546,ボールドフロント
202603020803,waku,16,8枠,8,7,9,161,185,4%,8%,12%,109%,55%,2023103238,ブラーヴジャン
202603020803,running_style,1,差,28,23,30,396,477,5%,10%,16%,100%,81%,2023104261,アロハオエ
202603020803,running_style,2,追,7,4,12,409,432,1%,2%,5%,39%,38%,2023103597,ラクシオンデクラ
202603020803,running_style,3,差,28,23,30,396,477,5%,10%,16%,100%,81%,2023102381,カタカムナ
202603020803,running_style,4,先,51,57,47,210,365,13%,29%,42%,138%,119%,2023107304,ランウェイミューズ
202603020803,running_style,5,差,28,23,30,396,477,5%,10%,16%,100%,81%,2023106624,ルージュラベル
202603020803,running_style,6,差,28,23,30,396,477,5%,10%,16%,100%,81%,2023106986,グランマエストロ
