race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202602011203,waku,1,1枠,6,14,12,69,101,5%,19%,31%,56%,122%,2023106691,サクセスゴールド
202602011203,waku,2,2枠,5,13,8,76,102,4%,17%,25%,10%,56%,2023103424,デルマバンダイサン
202602011203,waku,3,3枠,11,9,16,106,142,7%,14%,25%,66%,113%,2023105608,ルージュリヴィエラ
202602011203,waku,4,3枠,11,9,16,106,142,7%,14%,25%,66%,113%,2023104684,ロジクリスエス
202602011203,waku,5,4枠,12,9,15,117,153,7%,13%,23%,127%,79%,2023104632,マスカルポーネ
202602011203,waku,6,4枠,12,9,15,117,153,7%,13%,23%,127%,79%,2023102546,キヨタリート
202602011203,waku,7,5枠,10,13,12,135,170,5%,13%,20%,80%,66%,2023105682,キセログラフィカ
202602011203,waku,8,5枠,10,13,12,135,170,5%,13%,20%,80%,66%,2023100645,トーレス
202602011203,waku,9,6枠,17,12,16,139,184,9%,15%,24%,46%,65%,2023103577,ブレイズランナー
202602011203,waku,10,6枠,17,12,16,139,184,9%,15%,24%,46%,65%,2023106953,ドゥブルヴェ
202602011203,waku,11,7枠,25,21,14,133,193,12%,23%,31%,129%,105%,2023105365,ホウオウファラオ
202602011203,waku,12,7枠,25,21,14,133,193,12%,23%,31%,129%,105%,2023106001,スマートコーラル
202602011203,waku,13,8枠,16,11,9,160,196,8%,13%,18%,49%,46%,2023100362,ニシノモリミチ
202602011203,waku,14,8枠,16,11,9,160,196,8%,13%,18%,49%,46%,2023106308,ダイユウアドバンス
202602011203,running_style,1,差,12,19,29,323,383,3%,8%,15%,31%,76%,2023106691,サクセスゴールド
202602011203,running_style,2,差,12,19,29,323,383,3%,8%,15%,31%,76%,2023103424,デルマバンダイサン
202602011203,running_style,3,差,12,19,29,323,383,3%,8%,15%,31%,76%,2023105608,ルージュリヴィエラ
202602011203,running_style,4,追,2,5,6,370,383,0%,1%,3%,8%,15%,2023104684,ロジクリスエス
202602011203,running_style,5,先,59,59,54,173,345,17%,34%,49%,155%,135%,2023104632,マスカルポーネ
202602011203,running_style,6,追,2,5,6,370,383,0%,1%,3%,8%,15%,2023102546,キヨタリート
202602011203,running_style,7,先,59,59,54,173,345,17%,34%,49%,155%,135%,2023105682,キセログラフィカ
202602011203,running_style,8,差,12,19,29,323,383,3%,8%,15%,31%,76%,2023100645,トーレス
202602011203,running_style,9,先,59,59,54,173,345,17%,34%,49%,155%,135%,2023103577,ブレイズランナー
202602011203,running_style,10,追,2,5,6,370,383,0%,1%,3%,8%,15%,2023106953,ドゥブルヴェ
202602011203,running_style,11,差,12,19,29,323,383,3%,8%,15%,31%,76%,2023105365,ホウオウファラオ
202602011203,running_style,12,逃,29,19,13,69,130,22%,36%,46%,179%,130%,2023106001,スマートコーラル
202602011203,running_style,13,逃,29,19,13,69,130,22%,36%,46%,179%,130%,2023100362,ニシノモリミチ
202602011203,running_style,14,差,12,19,29,323,383,3%,8%,15%,31%,76%,2023106308,ダイユウアドバンス
202602011203,jockey,1,吉田隼人,2,4,1,12,19,10%,31%,36%,172%,113%,2023106691,サクセスゴールド
202602011203,jockey,2,松本大輝,1,3,1,14,19,5%,21%,26%,11%,136%,2023103424,デルマバンダイサン
202602011203,jockey,3,横山和生,9,8,6,34,57,15%,29%,40%,97%,91%,2023105608,ルージュリヴィエラ
202602011203,jockey,4,黛弘人,1,1,1,29,32,3%,6%,9%,79%,38%,2023104684,ロジクリスエス
202602011203,jockey,5,丹内祐次,5,10,17,47,79,6%,18%,40%,27%,88%,2023104632,マスカルポーネ
202602011203,jockey,6,落合玄太,0,0,0,3,3,0%,0%,0%,0%,0%,2023102546,キヨタリート
202602011203,jockey,7,佐々木大輔,7,5,11,54,77,9%,15%,29%,53%,90%,2023105682,キセログラフィカ
202602011203,jockey,8,古川吉洋,2,3,4,48,57,3%,8%,15%,188%,102%,2023100645,トーレス
202602011203,jockey,9,長浜鴻緒,3,1,6,28,38,7%,10%,26%,71%,125%,2023103577,ブレイズランナー
202602011203,jockey,10,河原田菜々,3,0,0,10,13,23%,23%,23%,202%,59%,2023106953,ドゥブルヴェ
202602011203,jockey,11,岩田康誠,5,1,4,17,27,18%,22%,37%,117%,72%,2023105365,ホウオウファラオ
202602011203,jockey,12,舟山瑠泉,4,3,2,30,39,10%,17%,23%,36%,72%,2023106001,スマートコーラル
202602011203,jockey,13,横山武史,5,11,5,42,63,7%,25%,33%,45%,57%,2023100362,ニシノモリミチ
202602011203,jockey,14,斎藤新,1,5,1,24,31,3%,19%,22%,144%,85%,2023106308,ダイユウアドバンス
202602011203,trainer,1,久保田貴,0,1,1,2,4,0%,25%,50%,0%,78%,2023106691,サクセスゴールド
202602011203,trainer,2,井上智史,1,2,0,4,7,14%,42%,42%,234%,89%,2023103424,デルマバンダイサン
202602011203,trainer,3,嘉藤貴行,0,1,1,4,6,0%,16%,33%,0%,132%,2023105608,ルージュリヴィエラ
202602011203,trainer,4,新開幸一,0,0,0,4,4,0%,0%,0%,0%,0%,2023104684,ロジクリスエス
202602011203,trainer,5,水野貴広,1,3,1,12,17,5%,23%,29%,21%,228%,2023104632,マスカルポーネ
202602011203,trainer,6,小崎憲,2,0,0,9,11,18%,18%,18%,285%,107%,2023102546,キヨタリート
202602011203,trainer,7,大和田成,0,0,0,5,5,0%,0%,0%,0%,0%,2023105682,キセログラフィカ
202602011203,trainer,8,秋山真一,0,0,0,4,4,0%,0%,0%,0%,0%,2023100645,トーレス
202602011203,trainer,9,蛯名正義,1,1,2,4,8,12%,25%,50%,19%,81%,2023103577,ブレイズランナー
202602011203,trainer,10,池添学,0,0,1,7,8,0%,0%,12%,0%,28%,2023106953,ドゥブルヴェ
202602011203,trainer,11,奥村武,1,0,1,0,2,50%,50%,100%,65%,245%,2023105365,ホウオウファラオ
202602011203,trainer,12,石坂公一,2,3,0,2,7,28%,71%,71%,147%,141%,2023106001,スマートコーラル
202602011203,trainer,13,高木登,2,3,0,11,16,12%,31%,31%,63%,74%,2023100362,ニシノモリミチ
202602011203,trainer,14,松永康利,0,0,0,4,4,0%,0%,0%,0%,0%,2023106308,ダイユウアドバンス
202602011203,sire,1,ルヴァンスレーヴ,5,3,4,21,33,15%,24%,36%,49%,78%,2023106691,サクセスゴールド
202602011203,sire,2,レイデオロ,1,1,1,14,17,5%,11%,17%,11%,23%,2023103424,デルマバンダイサン
202602011203,sire,3,ニューイヤーズデイ,0,2,2,17,21,0%,9%,19%,0%,70%,2023105608,ルージュリヴィエラ
202602011203,sire,4,ロジユニヴァース,0,0,0,1,1,0%,0%,0%,0%,0%,2023104684,ロジクリスエス
202602011203,sire,5,リオンディーズ,1,0,2,6,9,11%,11%,33%,101%,107%,2023104632,マスカルポーネ
202602011203,sire,6,キズナ,5,3,2,21,31,16%,25%,32%,81%,61%,2023102546,キヨタリート
202602011203,sire,7,ナダル,4,1,2,10,17,23%,29%,41%,51%,83%,2023105682,キセログラフィカ
202602011203,sire,8,シルバーステート,0,1,0,8,9,0%,11%,11%,0%,20%,2023100645,トーレス
202602011203,sire,9,アルアイン,0,0,3,8,11,0%,0%,27%,0%,59%,2023103577,ブレイズランナー
202602011203,sire,10,ルヴァンスレーヴ,5,3,4,21,33,15%,24%,36%,49%,78%,2023106953,ドゥブルヴェ
202602011203,sire,11,American Pharoah,1,0,2,2,5,20%,20%,60%,158%,186%,2023105365,ホウオウファラオ
202602011203,sire,12,マジェスティックウォリアー,3,3,1,23,30,10%,20%,23%,187%,52%,2023106001,スマートコーラル
202602011203,sire,13,ダノンプレミアム,1,2,0,2,5,20%,60%,60%,124%,96%,2023100362,ニシノモリミチ
202602011203,sire,14,クリソベリル,1,1,1,3,6,16%,33%,50%,22%,118%,2023106308,ダイユウアドバンス
202602011203,broodmare_sire,1,アグネスタキオン,3,5,2,14,24,12%,33%,41%,152%,85%,2023106691,サクセスゴールド
202602011203,broodmare_sire,2,ヴィクトワールピサ,1,3,1,11,16,6%,25%,31%,122%,151%,2023103424,デルマバンダイサン
202602011203,broodmare_sire,3,キングカメハメハ,4,5,4,39,52,7%,17%,25%,81%,77%,2023105608,ルージュリヴィエラ
202602011203,broodmare_sire,4,エピファネイア,1,1,0,8,10,10%,20%,20%,37%,65%,2023104684,ロジクリスエス
202602011203,broodmare_sire,5,キズナ,0,0,0,3,3,0%,0%,0%,0%,0%,2023104632,マスカルポーネ
