race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202603020811,waku,1,1枠,12,15,11,150,188,6%,14%,20%,50%,58%,2021103716,メイショウホウレン
202603020811,waku,2,1枠,12,15,11,150,188,6%,14%,20%,50%,58%,2021100768,ジョーローリット
202603020811,waku,3,2枠,11,13,13,161,198,5%,12%,18%,37%,74%,2020100162,ロードアウォード
202603020811,waku,4,2枠,11,13,13,161,198,5%,12%,18%,37%,74%,2021105608,カズゴルティス
202603020811,waku,5,3枠,14,13,13,161,201,6%,13%,19%,112%,70%,2022110107,エコロアゼル
202603020811,waku,6,3枠,14,13,13,161,201,6%,13%,19%,112%,70%,2020104228,ケイアイアニラ
202603020811,waku,7,4枠,15,16,14,160,205,7%,15%,21%,41%,61%,2021104461,ガビーズシスター
202603020811,waku,8,4枠,15,16,14,160,205,7%,15%,21%,41%,61%,2020110105,マニバドラ
202603020811,waku,9,5枠,12,12,17,168,209,5%,11%,19%,97%,83%,2018110126,ジャスパーゴールド
202603020811,waku,10,5枠,12,12,17,168,209,5%,11%,19%,97%,83%,2022110151,ゲッティヴィラ
202603020811,waku,11,6枠,14,10,12,178,214,6%,11%,16%,56%,51%,2021102153,プレゼンティーア
202603020811,waku,12,6枠,14,10,12,178,214,6%,11%,16%,56%,51%,2020101182,グッジョブ
202603020811,waku,13,7枠,12,14,11,178,215,5%,12%,17%,64%,49%,2020101174,ユキマル
202603020811,waku,14,7枠,12,14,11,178,215,5%,12%,17%,64%,49%,2022110142,ファムエレガンテ
202603020811,waku,15,8枠,20,17,19,161,217,9%,17%,25%,94%,74%,2020104597,ショウナンアビアス
202603020811,waku,16,8枠,20,17,19,161,217,9%,17%,25%,94%,74%,2021110008,ルディック
202603020811,running_style,1,先,56,62,43,224,385,14%,30%,41%,130%,130%,2021103716,メイショウホウレン
202603020811,running_style,2,逃,34,20,13,43,110,30%,49%,60%,303%,164%,2021100768,ジョーローリット
202603020811,running_style,3,先,56,62,43,224,385,14%,30%,41%,130%,130%,2020100162,ロードアウォード
202603020811,running_style,4,差,16,25,43,524,608,2%,6%,13%,46%,52%,2021105608,カズゴルティス
202603020811,running_style,5,差,16,25,43,524,608,2%,6%,13%,46%,52%,2022110107,エコロアゼル
202603020811,running_style,6,先,56,62,43,224,385,14%,30%,41%,130%,130%,2020104228,ケイアイアニラ
202603020811,running_style,7,差,16,25,43,524,608,2%,6%,13%,46%,52%,2021104461,ガビーズシスター
202603020811,running_style,8,先,56,62,43,224,385,14%,30%,41%,130%,130%,2020110105,マニバドラ
202603020811,running_style,9,先,56,62,43,224,385,14%,30%,41%,130%,130%,2018110126,ジャスパーゴールド
202603020811,running_style,10,差,16,25,43,524,608,2%,6%,13%,46%,52%,2022110151,ゲッティヴィラ
202603020811,running_style,11,逃,34,20,13,43,110,30%,49%,60%,303%,164%,2021102153,プレゼンティーア
202603020811,running_style,12,追,4,3,11,524,542,0%,1%,3%,5%,13%,2020101182,グッジョブ
202603020811,running_style,13,先,56,62,43,224,385,14%,30%,41%,130%,130%,2020101174,ユキマル
202603020811,running_style,14,逃,34,20,13,43,110,30%,49%,60%,303%,164%,2022110142,ファムエレガンテ
202603020811,running_style,15,差,16,25,43,524,608,2%,6%,13%,46%,52%,2020104597,ショウナンアビアス
202603020811,running_style,16,先,56,62,43,224,385,14%,30%,41%,130%,130%,2021110008,ルディック
202603020811,jockey,1,坂井瑠星,0,3,0,3,6,0%,50%,50%,0%,77%,2021103716,メイショウホウレン
202603020811,jockey,2,武藤雅,3,3,1,24,31,9%,19%,22%,44%,56%,2021100768,ジョーローリット
202603020811,jockey,3,津村明秀,4,2,2,16,24,16%,25%,33%,105%,80%,2020100162,ロードアウォード
202603020811,jockey,4,小崎綾也,1,0,1,13,15,6%,6%,13%,411%,84%,2021105608,カズゴルティス
202603020811,jockey,5,団野大成,0,0,0,1,1,0%,0%,0%,0%,0%,2022110107,エコロアゼル
202603020811,jockey,6,丸田恭介,0,0,0,22,22,0%,0%,0%,0%,0%,2020104228,ケイアイアニラ
202603020811,jockey,7,戸崎圭太,5,5,5,14,29,17%,34%,51%,80%,87%,2021104461,ガビーズシスター
202603020811,jockey,8,荻野極,5,5,4,26,40,12%,25%,35%,91%,65%,2020110105,マニバドラ
202603020811,jockey,9,松岡正海,1,0,0,15,16,6%,6%,6%,69%,25%,2018110126,ジャスパーゴールド
202603020811,jockey,10,石川裕紀人,0,1,3,17,21,0%,4%,19%,0%,39%,2022110151,ゲッティヴィラ
202603020811,jockey,11,大野拓弥,3,1,1,11,16,18%,25%,31%,146%,74%,2021102153,プレゼンティーア
202603020811,jockey,12,菊沢一樹,2,1,7,65,75,2%,4%,13%,40%,80%,2020101182,グッジョブ
202603020811,jockey,13,田辺裕信,5,2,1,12,20,25%,35%,40%,189%,91%,2020101174,ユキマル
202603020811,jockey,14,三浦皇成,6,2,3,18,29,20%,27%,37%,116%,70%,2022110142,ファムエレガンテ
202603020811,jockey,15,石橋脩,6,5,1,19,31,19%,35%,38%,131%,149%,2020104597,ショウナンアビアス
