race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202610020806,waku,1,1枠,24,20,20,244,308,7%,14%,20%,92%,76%,2023102844,テーオータウンズ
202610020806,waku,2,2枠,23,14,28,262,327,7%,11%,19%,127%,84%,2023102569,テイエムファントム
202610020806,waku,3,3枠,19,18,30,272,339,5%,10%,19%,57%,80%,2023104418,トゥレネヴェリテ
202610020806,waku,4,3枠,19,18,30,272,339,5%,10%,19%,57%,80%,2023107022,フレアオブセンス
202610020806,waku,5,4枠,23,27,16,284,350,6%,14%,18%,74%,63%,2023103096,アイアン
202610020806,waku,6,4枠,23,27,16,284,350,6%,14%,18%,74%,63%,2023104172,リリーサンダー
202610020806,waku,7,5枠,24,26,21,290,361,6%,13%,19%,78%,69%,2023101580,テーオーレックス
202610020806,waku,8,5枠,24,26,21,290,361,6%,13%,19%,78%,69%,2023104157,ウルトラハート
202610020806,waku,9,6枠,25,27,32,286,370,6%,14%,22%,53%,76%,2023106022,ビーウィナー
202610020806,waku,10,6枠,25,27,32,286,370,6%,14%,22%,53%,76%,2023100995,サトノライトニング
202610020806,waku,11,7枠,19,34,26,299,378,5%,14%,20%,74%,95%,2023105340,レッドフレーザー
202610020806,waku,12,7枠,19,34,26,299,378,5%,14%,20%,74%,95%,2023101940,メイショウゲッコウ
202610020806,waku,13,8枠,33,25,16,305,379,8%,15%,19%,59%,52%,2023103852,コズミックフレア
202610020806,waku,14,8枠,33,25,16,305,379,8%,15%,19%,59%,52%,2023101898,サカトクフェイス
202610020806,running_style,1,差,35,36,68,887,1026,3%,6%,13%,67%,65%,2023102844,テーオータウンズ
202610020806,running_style,2,差,35,36,68,887,1026,3%,6%,13%,67%,65%,2023102569,テイエムファントム
202610020806,running_style,3,差,35,36,68,887,1026,3%,6%,13%,67%,65%,2023104418,トゥレネヴェリテ
202610020806,running_style,4,先,91,118,91,361,661,13%,31%,45%,107%,140%,2023107022,フレアオブセンス
202610020806,running_style,5,差,35,36,68,887,1026,3%,6%,13%,67%,65%,2023103096,アイアン
202610020806,running_style,6,先,91,118,91,361,661,13%,31%,45%,107%,140%,2023104172,リリーサンダー
202610020806,running_style,7,差,35,36,68,887,1026,3%,6%,13%,67%,65%,2023101580,テーオーレックス
202610020806,running_style,8,逃,61,29,19,115,224,27%,40%,48%,313%,164%,2023104157,ウルトラハート
202610020806,running_style,9,差,35,36,68,887,1026,3%,6%,13%,67%,65%,2023106022,ビーウィナー
202610020806,running_style,10,差,0,0,0,0,0,0%,0%,0%,0%,0%,2023100995,サトノライトニング
202610020806,running_style,11,差,35,36,68,887,1026,3%,6%,13%,67%,65%,2023105340,レッドフレーザー
202610020806,running_style,12,差,35,36,68,887,1026,3%,6%,13%,67%,65%,2023101940,メイショウゲッコウ
202610020806,running_style,13,差,35,36,68,887,1026,3%,6%,13%,67%,65%,2023103852,コズミックフレア
202610020806,running_style,14,差,35,36,68,887,1026,3%,6%,13%,67%,65%,2023101898,サカトクフェイス
202610020806,jockey,1,高杉吏麒,3,2,4,17,26,11%,19%,34%,72%,77%,2023102844,テーオータウンズ
202610020806,jockey,2,田口貫太,7,5,2,48,62,11%,19%,22%,124%,69%,2023102569,テイエムファントム
202610020806,jockey,3,柴田裕一郎,0,2,0,47,49,0%,4%,4%,0%,12%,2023104418,トゥレネヴェリテ
202610020806,jockey,4,西村淳也,4,4,4,29,41,9%,19%,29%,45%,63%,2023107022,フレアオブセンス
202610020806,jockey,5,Ｍ．デムーロ,1,3,0,23,27,3%,14%,14%,29%,45%,2023103096,アイアン
202610020806,jockey,6,田山旺佑,8,1,3,31,43,18%,20%,27%,158%,77%,2023104172,リリーサンダー
202610020806,jockey,7,菱田裕二,3,6,3,36,48,6%,18%,25%,64%,64%,2023101580,テーオーレックス
202610020806,jockey,8,角田大和,3,2,6,60,71,4%,7%,15%,32%,37%,2023104157,ウルトラハート
202610020806,jockey,9,秋山稔樹,3,2,2,55,62,4%,8%,11%,168%,42%,2023106022,ビーウィナー
202610020806,jockey,10,Ｊ．コレット,0,0,1,5,6,0%,0%,16%,0%,55%,2023100995,サトノライトニング
202610020806,jockey,11,松若風馬,5,10,5,66,86,5%,17%,23%,65%,92%,2023105340,レッドフレーザー
202610020806,jockey,12,西塚洸二,8,6,6,62,82,9%,17%,24%,94%,76%,2023101940,メイショウゲッコウ
202610020806,jockey,13,幸英明,8,3,7,64,82,9%,13%,21%,81%,65%,2023103852,コズミックフレア
202610020806,jockey,14,長岡禎仁,1,1,1,44,47,2%,4%,6%,33%,16%,2023101898,サカトクフェイス
202610020806,trainer,1,藤岡健一,3,0,2,22,27,11%,11%,18%,682%,128%,2023102844,テーオータウンズ
202610020806,trainer,2,鈴木孝志,2,1,2,28,33,6%,9%,15%,67%,46%,2023102569,テイエムファントム
202610020806,trainer,3,中竹和也,0,0,0,32,32,0%,0%,0%,0%,0%,2023104418,トゥレネヴェリテ
202610020806,trainer,4,高野友和,1,1,3,15,20,5%,10%,25%,42%,68%,2023107022,フレアオブセンス
202610020806,trainer,5,辻野泰之,2,0,1,18,21,9%,9%,14%,46%,60%,2023103096,アイアン
202610020806,trainer,6,緒方努,1,0,2,15,18,5%,5%,16%,28%,78%,2023104172,リリーサンダー
202610020806,trainer,7,岡田稲男,2,2,3,26,33,6%,12%,21%,116%,79%,2023101580,テーオーレックス
202610020806,trainer,8,中尾秀正,0,2,2,22,26,0%,7%,15%,0%,53%,2023104157,ウルトラハート
202610020806,trainer,9,羽月友彦,0,0,4,37,41,0%,0%,9%,0%,58%,2023106022,ビーウィナー
202610020806,trainer,10,田中克典,2,3,3,12,20,10%,25%,40%,95%,146%,2023100995,サトノライトニング
202610020806,trainer,11,矢作芳人,3,2,2,22,29,10%,17%,24%,232%,81%,2023105340,レッドフレーザー
202610020806,trainer,12,笹田和秀,0,1,0,20,21,0%,4%,4%,0%,25%,2023101940,メイショウゲッコウ
202610020806,trainer,13,吉田直弘,0,0,0,7,7,0%,0%,0%,0%,0%,2023103852,コズミックフレア
202610020806,trainer,14,今野貞一,2,5,3,38,48,4%,14%,20%,9%,70%,2023101898,サカトクフェイス
202610020806,sire,1,アジアエクスプレス,3,1,1,18,23,13%,17%,21%,164%,76%,2023102844,テーオータウンズ
202610020806,sire,2,フィレンツェファイア,0,1,0,1,2,0%,50%,50%,0%,355%,2023102569,テイエムファントム
202610020806,sire,3,コントレイル,0,1,0,1,2,0%,50%,50%,0%,60%,2023104418,トゥレネヴェリテ
202610020806,sire,4,ポエティックフレア,0,0,0,3,3,0%,0%,0%,0%,0%,2023107022,フレアオブセンス
202610020806,sire,5,レイデオロ,1,3,5,27,36,2%,11%,25%,15%,59%,2023103096,アイアン
202610020806,sire,6,ミスチヴィアスアレックス,0,0,0,3,3,0%,0%,0%,0%,0%,2023104172,リリーサンダー
202610020806,sire,7,サートゥルナーリア,1,1,1,14,17,5%,11%,17%,11%,29%,2023101580,テーオーレックス
202610020806,sire,8,ホッコータルマエ,4,9,6,52,71,5%,18%,26%,17%,121%,2023104157,ウルトラハート
202610020806,sire,9,ビッグアーサー,0,1,1,12,14,0%,7%,14%,0%,26%,2023106022,ビーウィナー
202610020806,sire,10,サンダースノー,3,2,2,30,37,8%,13%,18%,28%,48%,2023100995,サトノライトニング
202610020806,sire,11,ドレフォン,9,6,9,83,107,8%,14%,22%,81%,94%,2023105340,レッドフレーザー
202610020806,sire,12,ミッキーアイル,1,3,6,23,33,3%,12%,30%,29%,112%,2023101940,メイショウゲッコウ
202610020806,sire,13,アメリカンペイトリオット,4,5,2,16,27,14%,33%,40%,546%,185%,2023103852,コズミックフレア
