race_id,category_type,umaban,category_label,win_1st,win_2nd,win_3rd,win_out,runs,win_rate,place2_rate,place3_rate,win_return_rate,place_return_rate,horse_id,horse_name
202604020105,waku,1,1枠,5,10,8,115,138,3%,10%,16%,15%,36%,2022106150,スワローシチー
202604020105,waku,2,2枠,8,17,5,113,143,5%,17%,20%,87%,59%,2023106443,コスモナエマ
202604020105,waku,3,3枠,14,7,9,120,150,9%,14%,20%,44%,73%,2022100068,メイショウキンタイ
202604020105,waku,4,4枠,7,9,19,127,162,4%,9%,21%,28%,63%,2021101801,ケイツールピア
202604020105,waku,5,5枠,14,13,13,129,169,8%,15%,23%,111%,106%,2022107186,フィールドノート
202604020105,waku,6,6枠,16,13,9,136,174,9%,16%,21%,51%,48%,2022105532,カリーン
202604020105,waku,7,6枠,16,13,9,136,174,9%,16%,21%,51%,48%,2022104875,オルグジェシダ
202604020105,waku,8,7枠,17,9,16,148,190,8%,13%,22%,87%,64%,2022101620,トラストモアリズム
202604020105,waku,9,7枠,17,9,16,148,190,8%,13%,22%,87%,64%,2021103518,リアルセンター
202604020105,waku,10,8枠,16,19,18,150,203,7%,17%,26%,57%,96%,2023103356,ヴァリスマリネリス
202604020105,waku,11,8枠,16,19,18,150,203,7%,17%,26%,57%,96%,2023106960,キシダンチョウ
202604020105,running_style,1,差,32,39,37,375,483,6%,14%,22%,88%,64%,2022106150,スワローシチー
202604020105,running_style,2,逃,10,15,9,63,97,10%,25%,35%,64%,132%,2023106443,コスモナエマ
202604020105,running_style,3,差,32,39,37,375,483,6%,14%,22%,88%,64%,2022100068,メイショウキンタイ
202604020105,running_style,4,追,17,15,16,366,414,4%,7%,11%,22%,51%,2021101801,ケイツールピア
202604020105,running_style,5,差,32,39,37,375,483,6%,14%,22%,88%,64%,2022107186,フィールドノート
202604020105,running_style,6,差,32,39,37,375,483,6%,14%,22%,88%,64%,2022105532,カリーン
202604020105,running_style,7,差,32,39,37,375,483,6%,14%,22%,88%,64%,2022104875,オルグジェシダ
202604020105,running_style,8,追,17,15,16,366,414,4%,7%,11%,22%,51%,2022101620,トラストモアリズム
202604020105,running_style,9,差,32,39,37,375,483,6%,14%,22%,88%,64%,2021103518,リアルセンター
202604020105,running_style,10,先,38,28,35,233,334,11%,19%,30%,70%,83%,2023103356,ヴァリスマリネリス
202604020105,running_style,11,差,32,39,37,375,483,6%,14%,22%,88%,64%,2023106960,キシダンチョウ
202604020105,jockey,1,田辺裕信,0,1,3,8,12,0%,8%,33%,0%,72%,2022106150,スワローシチー
202604020105,jockey,2,石神深道,0,0,2,19,21,0%,0%,9%,0%,35%,2023106443,コスモナエマ
202604020105,jockey,3,佐藤翔馬,0,0,0,8,8,0%,0%,0%,0%,0%,2022100068,メイショウキンタイ
202604020105,jockey,4,石田拓郎,1,1,0,19,21,4%,9%,9%,72%,29%,2021101801,ケイツールピア
202604020105,jockey,5,戸崎圭太,9,7,2,19,37,24%,43%,48%,98%,69%,2022107186,フィールドノート
202604020105,jockey,6,大野拓弥,0,1,1,20,22,0%,4%,9%,0%,88%,2022105532,カリーン
202604020105,jockey,7,丸山元気,3,3,0,36,42,7%,14%,14%,65%,32%,2022104875,オルグジェシダ
202604020105,jockey,8,今村聖奈,1,0,0,12,13,7%,7%,7%,93%,15%,2022101620,トラストモアリズム
202604020105,jockey,9,原優介,0,1,1,19,21,0%,4%,9%,0%,51%,2021103518,リアルセンター
202604020105,jockey,10,荻野極,6,4,5,28,43,13%,23%,34%,50%,103%,2023103356,ヴァリスマリネリス
202604020105,jockey,11,石川裕紀人,2,1,1,24,28,7%,10%,14%,20%,44%,2023106960,キシダンチョウ
202604020105,trainer,1,相沢郁,1,3,3,10,17,5%,23%,41%,21%,78%,2022106150,スワローシチー
202604020105,trainer,2,手塚貴久,1,3,3,17,24,4%,16%,29%,11%,48%,2023106443,コスモナエマ
202604020105,trainer,3,高橋亮,0,1,1,5,7,0%,14%,28%,0%,70%,2022100068,メイショウキンタイ
202604020105,trainer,4,蛯名利弘,1,1,1,19,22,4%,9%,13%,159%,99%,2021101801,ケイツールピア
202604020105,trainer,5,木村哲也,5,5,2,0,12,41%,83%,100%,95%,140%,2022107186,フィールドノート
202604020105,trainer,6,蛯名正義,0,0,0,3,3,0%,0%,0%,0%,0%,2022105532,カリーン
202604020105,trainer,7,宮田敬介,5,2,2,15,24,20%,29%,37%,81%,75%,2022104875,オルグジェシダ
202604020105,trainer,8,高橋文雅,0,1,0,9,10,0%,10%,10%,0%,28%,2022101620,トラストモアリズム
202604020105,trainer,9,千葉直人,1,1,0,7,9,11%,22%,22%,84%,60%,2021103518,リアルセンター
202604020105,trainer,10,中舘英二,0,0,1,3,4,0%,0%,25%,0%,53%,2023103356,ヴァリスマリネリス
202604020105,trainer,11,吉岡辰弥,0,0,0,6,6,0%,0%,0%,0%,0%,2023106960,キシダンチョウ
202604020105,sire,1,ミッキースワロー,0,0,0,1,1,0%,0%,0%,0%,0%,2022106150,スワローシチー
202604020105,sire,2,ダノンバラード,2,2,3,25,32,6%,12%,21%,120%,78%,2023106443,コスモナエマ
202604020105,sire,3,フィエールマン,1,2,0,9,12,8%,25%,25%,57%,53%,2022100068,メイショウキンタイ
202604020105,sire,4,アニマルキングダム,1,0,1,7,9,11%,11%,22%,34%,34%,2021101801,ケイツールピア
202604020105,sire,5,ロードカナロア,7,3,2,29,41,17%,24%,29%,190%,87%,2022107186,フィールドノート
202604020105,sire,6,デクラレーションオブウォー,0,2,1,13,16,0%,12%,18%,0%,87%,2022105532,カリーン
202604020105,sire,7,モーリス,4,7,3,50,64,6%,17%,21%,18%,50%,2022104875,オルグジェシダ
202604020105,sire,8,サンダースノー,0,0,0,3,3,0%,0%,0%,0%,0%,2022101620,トラストモアリズム
202604020105,sire,9,ゴールドシップ,0,4,6,47,57,0%,7%,17%,0%,50%,2021103518,リアルセンター
202604020105,sire,10,アドマイヤマーズ,1,1,1,6,9,11%,22%,33%,12%,53%,2023103356,ヴァリスマリネリス
202604020105,sire,11,ロードカナロア,7,3,2,29,41,17%,24%,29%,190%,87%,2023106960,キシダンチョウ
202604020105,broodmare_sire,1,フレンチデピュティ,2,1,2,12,17,11%,17%,29%,645%,217%,2022106150,スワローシチー
202604020105,broodmare_sire,2,Southern Image,0,0,0,0,0,0%,0%,0%,0%,0%,2023106443,コスモナエマ
202604020105,broodmare_sire,3,ヴィクトワールピサ,0,1,0,9,10,0%,10%,10%,0%,64%,2022100068,メイショウキンタイ
202604020105,broodmare_sire,4,ハーツクライ,3,3,3,31,40,7%,15%,22%,40%,67%,2021101801,ケイツールピア
202604020105,broodmare_sire,5,Twirling Candy,0,0,0,0,0,0%,0%,0%,0%,0%,2022107186,フィールドノート
202604020105,broodmare_sire,6,Kitten's Joy,2,1,0,5,8,25%,37%,37%,126%,69%,2022105532,カリーン
202604020105,broodmare_sire,7,キングカメハメハ,6,9,10,59,84,7%,17%,29%,26%,87%,2022104875,オルグジェシダ
202604020105,broodmare_sire,8,タニノギムレット,1,3,0,11,15,6%,26%,26%,15%,52%,2022101620,トラストモアリズム
202604020105,broodmare_sire,9,Congrats,0,1,1,3,5,0%,20%,40%,0%,78%,2021103518,リアルセンター
202604020105,broodmare_sire,10,Dubawi,0,0,0,5,5,0%,0%,0%,0%,0%,2023103356,ヴァリスマリネリス
202604020105,broodmare_sire,11,ディープインパクト,9,6,6,69,90,10%,16%,23%,52%,74%,2023106960,キシダンチョウ
202604020105,speed_index,1,指数偏差値60,31,21,25,192,269,12%,19%,29%,70%,80%,2022106150,スワローシチー
202604020105,speed_index,2,指数偏差値40,1,4,1,64,70,1%,7%,9%,25%,39%,2023106443,コスモナエマ
202604020105,speed_index,3,指数偏差値60,31,21,25,192,269,12%,19%,29%,70%,80%,2022100068,メイショウキンタイ
202604020105,speed_index,4,指数偏差値55,18,22,20,206,266,7%,15%,23%,50%,63%,2021101801,ケイツールピア
202604020105,speed_index,5,指数偏差値55,18,22,20,206,266,7%,15%,23%,50%,63%,2022107186,フィールドノート
202604020105,speed_index,6,指数偏差値30,1,0,1,48,50,2%,2%,4%,14%,8%,2022105532,カリーン
202604020105,speed_index,7,指数偏差値65,22,20,15,76,133,17%,32%,43%,110%,87%,2022104875,オルグジェシダ
202604020105,speed_index,8,指数偏差値50,7,10,11,160,188,4%,9%,15%,59%,115%,2022101620,トラストモアリズム
202604020105,speed_index,9,指数偏差値55,18,22,20,206,266,7%,15%,23%,50%,63%,2021103518,リアルセンター
202604020105,speed_index,10,指数偏差値50,7,10,11,160,188,4%,9%,15%,59%,115%,2023103356,ヴァリスマリネリス
202604020105,speed_index,11,指数偏差値65,22,20,15,76,133,17%,32%,43%,110%,87%,2023106960,キシダンチョウ
